PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z 
28840 NONE 9.371178 0.196820 -2.978552 0.109250 -0.883163 -0.017919 -0.004410 0.326957 0.046377 -0.733887 0.448486 0.093750 0.093662 0.001989 -0.029939 0.999999 -0.000022 0.001635 0.000232 173.104708 -77.554263 107.589387 NONE NONE 0.000000 NONE NONE NONE 28840 NONE 9.431274 -0.389163 -2.962525 -0.011150 -1.025388 0.027294 0.076853 0.419934 -0.070757 -0.704590 0.472656 0.002441 0.094249 -0.003914 -0.029825 0.999998 0.000384 0.002100 -0.000354 -175.165165 -78.456801 97.091732 NONE NONE 0.000000 NONE NONE NONE 28840 NONE -9.249758 1.603970 0.690869 0.348547 -0.215867 -0.408487 0.255123 0.940065 -0.626567 0.587646 -0.607422 0.127441 -0.092413 0.016320 0.007364 0.999983 0.001276 0.004700 -0.003133 69.959220 77.117130 139.039141 NONE NONE 0.000000 NONE NONE NONE 28840 NONE 9.770802 -1.916402 -0.951831 -0.307215 0.075721 0.184656 0.078962 0.412331 0.112840 -0.709961 0.527100 0.096924 0.097699 -0.019105 -0.009727 0.999998 0.000395 0.002062 0.000564 -121.382444 -79.103360 26.687956 NONE NONE 0.000000 NONE NONE NONE 28840 NONE 9.755123 2.188100 1.331111 0.129843 0.180311 0.270591 -0.194223 0.415350 0.097679 -0.840820 0.236328 -0.073975 0.097568 0.021941 0.013087 0.999997 -0.000971 0.002077 0.000488 60.348690 -76.398563 -151.587331 NONE NONE 0.000000 NONE NONE NONE 28840 NONE 10.184202 0.001816 -1.333076 -0.169401 0.293336 0.452649 -0.268385 1.906299 0.034145 -0.733398 -0.449707 0.137695 0.101709 0.000017 -0.014301 0.999954 -0.001342 0.009531 0.000171 -173.231762 -84.840853 -85.733487 NONE NONE 0.000000 NONE NONE NONE 
28841 NONE 9.308328 0.342365 -3.014553 0.273765 -0.932635 -0.070774 -0.007294 0.329135 0.048676 -0.736084 0.444092 0.083008 0.093033 0.003445 -0.030299 0.999999 -0.000036 0.001646 0.000243 173.150336 -77.738928 107.550862 NONE NONE 0.000000 NONE NONE NONE 28841 NONE 9.606478 -0.173078 -3.102074 0.228848 -1.123637 0.218371 0.040577 0.451232 -0.064293 -0.708252 0.462402 0.000000 0.095994 -0.001755 -0.031238 0.999997 0.000203 0.002256 -0.000321 -175.213087 -78.717825 97.163162 NONE NONE 0.000000 NONE NONE NONE 28841 NONE -9.227546 1.682338 0.685912 0.250392 -0.083161 -0.411745 0.248726 0.956096 -0.647156 0.592041 -0.598877 0.131348 -0.092186 0.017113 0.007321 0.999983 0.001244 0.004780 -0.003236 71.894452 77.642455 140.874828 NONE NONE 0.000000 NONE NONE NONE 28841 NONE 9.720253 -1.705826 -1.118699 -0.112816 -0.155144 0.117454 0.128498 0.411494 0.111548 -0.712158 0.524902 0.097168 0.097189 -0.016997 -0.011398 0.999998 0.000642 0.002057 0.000558 -120.102395 -79.168068 25.457415 NONE NONE 0.000000 NONE NONE NONE 28841 NONE 9.665737 2.186149 0.825926 0.152142 -0.357883 0.123935 -0.251865 0.437190 0.089578 -0.840576 0.227539 -0.082520 0.096665 0.021915 0.008020 0.999997 -0.001259 0.002186 0.000448 59.204782 -76.318323 -150.559036 NONE NONE 0.000000 NONE NONE NONE 28841 NONE 10.087484 -0.202906 -1.252008 0.005501 0.457198 0.343776 -0.257922 1.943877 0.056845 -0.737549 -0.453857 0.123047 0.100747 -0.002017 -0.013497 0.999952 -0.001290 0.009719 0.000284 -170.918416 -85.956685 -88.202688 NONE NONE 0.000000 NONE NONE NONE 
28842 NONE 9.332912 0.467821 -2.950667 0.393829 -0.874003 -0.060279 -0.052741 0.340489 0.044289 -0.742432 0.448486 0.085205 0.093278 0.004691 -0.029667 0.999998 -0.000264 0.001702 0.000221 173.137701 -77.935160 107.532356 NONE NONE 0.000000 NONE NONE NONE 28842 NONE 9.443281 -0.192015 -2.987778 0.195580 -1.095658 0.031109 0.025622 0.485725 -0.062714 -0.702393 0.468750 -0.003906 0.094359 -0.001946 -0.030107 0.999997 0.000128 0.002429 -0.000314 -175.260992 -78.994887 97.233199 NONE NONE 0.000000 NONE NONE NONE 28842 NONE -9.276974 1.675546 0.901066 0.318861 0.218378 -0.350595 0.158139 0.967184 -0.684165 0.600586 -0.600830 0.135498 -0.092667 0.017065 0.009472 0.999982 0.000791 0.004836 -0.003421 73.962224 78.185460 142.891627 NONE NONE 0.000000 NONE NONE NONE 28842 NONE 9.766405 -1.580094 -1.003047 0.035326 -0.090440 0.130947 0.139519 0.418345 0.107591 -0.712402 0.527100 0.094971 0.097651 -0.015741 -0.010246 0.999997 0.000698 0.002092 0.000538 -118.790766 -79.230507 24.198477 NONE NONE 0.000000 NONE NONE NONE 28842 NONE 9.593023 2.019290 0.775970 0.013871 -0.439746 0.011364 -0.240047 0.431664 0.099511 -0.836182 0.234375 -0.089111 0.095937 0.020250 0.007528 0.999997 -0.001200 0.002158 0.000498 58.087163 -76.242075 -149.532669 NONE NONE 0.000000 NONE NONE NONE 28842 NONE 9.897843 -0.301007 -1.355258 0.042306 0.782497 0.151114 -0.116576 1.965772 0.040867 -0.739990 -0.447510 0.108398 0.098839 -0.002998 -0.014523 0.999952 -0.000583 0.009829 0.000204 -167.049384 -87.059026 -92.146600 NONE NONE 0.000000 NONE NONE NONE 
28843 NONE 9.339315 0.506505 -2.928485 0.436413 -0.877925 -0.061069 -0.127829 0.374024 0.049935 -0.738281 0.446289 0.087402 0.093337 0.005070 -0.029463 0.999998 -0.000639 0.001870 0.000250 173.087236 -78.149640 107.528656 NONE NONE 0.000000 NONE NONE NONE 28843 NONE 9.397582 -0.233579 -2.818378 0.126512 -0.998716 -0.050581 0.056917 0.500876 -0.065375 -0.708496 0.472900 -0.008057 0.093904 -0.002358 -0.028420 0.999997 0.000285 0.002504 -0.000327 -175.296354 -79.284288 97.301256 NONE NONE 0.000000 NONE NONE NONE 28843 NONE -9.243697 1.238587 0.682915 0.608048 -0.023224 -0.481283 0.057184 0.961368 -0.697659 0.598389 -0.596680 0.144043 -0.092359 0.012706 0.007277 0.999982 0.000286 0.004807 -0.003488 76.115561 78.709450 145.054614 NONE NONE 0.000000 NONE NONE NONE 28843 NONE 9.721067 -1.613728 -0.987506 0.003617 -0.119888 0.090033 0.138289 0.439984 0.108655 -0.710205 0.529297 0.086426 0.097197 -0.016078 -0.010100 0.999997 0.000691 0.002200 0.000543 -117.404277 -79.293591 22.865828 NONE NONE 0.000000 NONE NONE NONE 28843 NONE 9.625621 2.010443 0.818131 0.009959 -0.448834 0.044393 -0.245478 0.447915 0.105495 -0.840820 0.234131 -0.089111 0.096264 0.020165 0.007941 0.999997 -0.001227 0.002240 0.000527 56.931556 -76.156701 -148.487855 NONE NONE 0.000000 NONE NONE NONE 28843 NONE 9.581360 -0.186454 -1.175171 -0.076084 0.793812 -0.190880 -0.032107 2.013502 0.029029 -0.748535 -0.451660 0.091797 0.095689 -0.001853 -0.012715 0.999949 -0.000161 0.010067 0.000145 -158.090272 -88.171700 -101.142557 NONE NONE 0.000000 NONE NONE NONE 
28844 NONE 9.165053 0.324560 -3.043829 0.297375 -1.094455 -0.216749 -0.139490 0.409040 0.054599 -0.738281 0.444092 0.083008 0.091587 0.003249 -0.030628 0.999998 -0.000697 0.002045 0.000273 173.029554 -78.385586 107.505449 NONE NONE 0.000000 NONE NONE NONE 28844 NONE 9.290259 -0.390953 -2.770282 -0.027614 -1.053405 -0.167711 0.053823 0.528574 -0.068067 -0.710449 0.468750 -0.014404 0.092828 -0.003934 -0.027949 0.999996 0.000269 0.002643 -0.000340 -175.300401 -79.581598 97.361892 NONE NONE 0.000000 NONE NONE NONE 28844 NONE -9.127516 0.882387 0.558211 0.842536 -0.143193 -0.665535 0.080098 0.948389 -0.695748 0.593994 -0.590332 0.152100 -0.091216 0.009139 0.006018 0.999983 0.000400 0.004742 -0.003479 78.461381 79.223125 147.398027 NONE NONE 0.000000 NONE NONE NONE 28844 NONE 9.692655 -1.516298 -1.097034 0.094388 -0.284617 0.054435 0.120560 0.456308 0.106276 -0.703369 0.531494 0.084229 0.096909 -0.015105 -0.011201 0.999997 0.000603 0.002282 0.000531 -115.978110 -79.354709 21.480312 NONE NONE 0.000000 NONE NONE NONE 28844 NONE 9.648287 1.887177 0.847164 -0.102674 -0.466871 0.043268 -0.209482 0.460526 0.124913 -0.838379 0.234375 -0.091309 0.096490 0.018941 0.008230 0.999997 -0.001047 0.002303 0.000625 55.749160 -76.071060 -147.387059 NONE NONE 0.000000 NONE NONE NONE 28844 NONE 9.257549 -0.186259 -0.814096 -0.043326 0.633051 -0.539376 -0.132879 1.950493 0.018488 -0.744385 -0.447266 0.072754 0.092490 -0.001860 -0.009042 0.999952 -0.000664 0.009752 0.000092 -129.859794 -89.097147 -129.456972 NONE NONE 0.000000 NONE NONE NONE 
28845 NONE 9.141095 0.146866 -3.094744 0.141860 -1.219208 -0.239188 -0.093541 0.423804 0.046876 -0.734131 0.450684 0.072266 0.091345 0.001476 -0.031142 0.999998 -0.000468 0.002119 0.000234 172.966241 -78.623223 107.522859 NONE NONE 0.000000 NONE NONE NONE 28845 NONE 9.167922 -0.533446 -2.757290 -0.160071 -1.143890 -0.294091 0.097648 0.542265 -0.065434 -0.708252 0.464600 -0.018799 0.091602 -0.005351 -0.027824 0.999996 0.000488 0.002711 -0.000327 -175.306434 -79.894618 97.423766 NONE NONE 0.000000 NONE NONE NONE 28845 NONE -8.955056 0.758890 0.424826 0.853679 -0.189632 -0.858150 0.173541 0.942062 -0.702163 0.606934 -0.583740 0.164551 -0.089502 0.007899 0.004677 0.999982 0.000868 0.004710 -0.003511 81.054853 79.710316 149.933383 NONE NONE 0.000000 NONE NONE NONE 28845 NONE 9.604752 -1.633154 -0.945108 -0.017159 -0.176640 -0.025962 0.103616 0.474499 0.113093 -0.707764 0.527100 0.077881 0.096034 -0.016272 -0.009687 0.999997 0.000518 0.002372 0.000565 -114.479821 -79.411415 20.014236 NONE NONE 0.000000 NONE NONE NONE 28845 NONE 9.617691 1.908620 0.962268 -0.060253 -0.398696 0.031395 -0.182184 0.472096 0.142491 -0.838623 0.240723 -0.091553 0.096186 0.019163 0.009378 0.999997 -0.000911 0.002360 0.000712 54.563268 -75.985003 -146.272887 NONE NONE 0.000000 NONE NONE NONE 28845 NONE 9.135476 -0.475239 -0.748257 0.219526 0.795463 -0.671600 -0.225537 1.791519 0.014536 -0.744141 -0.449463 0.066650 0.091283 -0.004755 -0.008295 0.999959 -0.001128 0.008957 0.000073 -56.633868 -89.143687 157.171903 NONE NONE 0.000000 NONE NONE NONE 
28846 NONE 9.146815 0.033560 -3.032561 0.028511 -1.218203 -0.253565 -0.086178 0.417416 0.046001 -0.736084 0.446289 0.076416 0.091405 0.000344 -0.030517 0.999998 -0.000431 0.002087 0.000230 172.910053 -78.863325 107.529318 NONE NONE 0.000000 NONE NONE NONE 28846 NONE 9.218747 -0.628192 -2.681732 -0.260567 -1.133176 -0.261803 0.172114 0.530630 -0.061234 -0.708252 0.466553 -0.022949 0.092114 -0.006287 -0.027067 0.999996 0.000861 0.002653 -0.000306 -175.259550 -80.198972 97.489718 NONE NONE 0.000000 NONE NONE NONE 28846 NONE -8.829455 0.802531 0.392217 0.755626 -0.088942 -0.970893 0.270075 0.954499 -0.707440 0.611328 -0.579590 0.164551 -0.088245 0.008332 0.004355 0.999981 0.001350 0.004772 -0.003537 84.035820 80.187120 152.793381 NONE NONE 0.000000 NONE NONE NONE 28846 NONE 9.705318 -1.734523 -0.786523 -0.079281 -0.052434 0.077263 0.103157 0.487206 0.123662 -0.712402 0.531494 0.075684 0.097044 -0.017281 -0.008111 0.999997 0.000516 0.002436 0.000618 -112.916621 -79.454438 18.481991 NONE NONE 0.000000 NONE NONE NONE 28846 NONE 9.689966 1.846792 1.149503 -0.117386 -0.269092 0.114096 -0.159385 0.472526 0.150180 -0.833740 0.232178 -0.100098 0.096913 0.018550 0.011251 0.999997 -0.000797 0.002363 0.000751 53.399938 -75.900312 -145.146166 NONE NONE 0.000000 NONE NONE NONE 28846 NONE 9.336512 -0.600497 -0.663663 0.325181 0.895858 -0.482039 -0.201335 1.747036 0.026042 -0.746582 -0.447266 0.049805 0.093303 -0.006000 -0.007446 0.999961 -0.001007 0.008735 0.000130 -26.511114 -88.355567 126.926608 NONE NONE 0.000000 NONE NONE NONE 
28847 NONE 9.335712 0.040896 -2.976085 0.024227 -1.165234 -0.083567 -0.117053 0.402097 0.040460 -0.738281 0.450684 0.070068 0.093297 0.000410 -0.029949 0.999998 -0.000585 0.002010 0.000202 172.848366 -79.090751 107.538895 NONE NONE 0.000000 NONE NONE NONE 28847 NONE 9.438496 -0.629067 -2.568512 -0.278023 -1.039431 -0.069987 0.284180 0.548587 -0.050336 -0.704346 0.468750 -0.024902 0.094312 -0.006278 -0.025953 0.999995 0.001421 0.002743 -0.000252 -175.106300 -80.514906 97.498345 NONE NONE 0.000000 NONE NONE NONE 28847 NONE -8.826127 0.878404 0.268268 0.615518 -0.072657 -0.960628 0.343456 0.977498 -0.703474 0.611328 -0.581787 0.168945 -0.088215 0.009089 0.003129 0.999980 0.001717 0.004887 -0.003517 87.379899 80.625978 155.983850 NONE NONE 0.000000 NONE NONE NONE 28847 NONE 9.657423 -1.633108 -0.842111 0.017043 -0.169364 0.016494 0.153185 0.505659 0.128284 -0.712402 0.529297 0.071533 0.096563 -0.016263 -0.008678 0.999996 0.000766 0.002528 0.000641 -111.255882 -79.494885 16.880019 NONE NONE 0.000000 NONE NONE NONE 28847 NONE 9.586139 1.970317 1.321204 0.042424 -0.140631 0.061520 -0.150518 0.500225 0.159201 -0.833984 0.243164 -0.102539 0.095878 0.019789 0.012957 0.999996 -0.000753 0.002501 0.000796 52.187403 -75.801130 -143.984934 NONE NONE 0.000000 NONE NONE NONE 28847 NONE 9.463020 -0.339962 -0.186414 0.118914 0.546606 -0.358391 -0.195226 1.812004 0.044481 -0.750732 -0.447266 0.035156 0.094609 -0.003381 -0.002718 0.999958 -0.000976 0.009060 0.000222 -17.054951 -87.366590 117.353873 NONE NONE 0.000000 NONE NONE NONE 
28848 NONE 9.579847 0.023613 -2.770750 -0.035692 -0.965013 0.112957 -0.206007 0.408029 0.041150 -0.736084 0.448486 0.078613 0.095742 0.000227 -0.027903 0.999997 -0.001030 0.002040 0.000206 172.708897 -79.325164 107.560266 NONE NONE 0.000000 NONE NONE NONE 28848 NONE 9.574225 -0.655930 -2.311355 -0.345399 -0.829165 0.017434 0.385317 0.573920 -0.050815 -0.708496 0.472900 -0.035156 0.095674 -0.006539 -0.023401 0.999994 0.001927 0.002870 -0.000254 -174.849843 -80.838026 97.484802 NONE NONE 0.000000 NONE NONE NONE 28848 NONE -8.921846 0.955807 0.051846 0.454041 -0.144190 -0.852352 0.388847 0.990653 -0.705821 0.613281 -0.577393 0.185547 -0.089180 0.009871 0.000979 0.999980 0.001944 0.004953 -0.003529 91.124501 81.043973 159.554011 NONE NONE 0.000000 NONE NONE NONE 28848 NONE 9.708960 -1.459740 -0.684836 0.216774 -0.075690 0.026560 0.160338 0.499572 0.137217 -0.701416 0.535889 0.069336 0.097082 -0.014525 -0.007103 0.999996 0.000802 0.002498 0.000686 -109.587591 -79.523007 15.270219 NONE NONE 0.000000 NONE NONE NONE 28848 NONE 9.500529 1.853736 1.498228 -0.036515 -0.000650 -0.017817 -0.210460 0.511979 0.149306 -0.833984 0.240967 -0.106934 0.095029 0.018624 0.014719 0.999996 -0.001052 0.002560 0.000747 50.948028 -75.686149 -142.830249 NONE NONE 0.000000 NONE NONE NONE 28848 NONE 9.589158 -0.144662 0.654918 0.036906 -0.139224 -0.201320 -0.306232 1.866331 0.059580 -0.757324 -0.449219 0.014404 0.095948 -0.001409 0.005656 0.999955 -0.001531 0.009332 0.000298 -12.851934 -86.322315 112.967937 NONE NONE 0.000000 NONE NONE NONE 
28849 NONE 9.812335 -0.237548 -2.488601 -0.348232 -0.739053 0.280075 -0.251215 0.452158 0.029551 -0.736084 0.446289 0.063477 0.098067 -0.002392 -0.025105 0.999997 -0.001256 0.002261 0.000148 172.508220 -79.576020 107.640513 NONE NONE 0.000000 NONE NONE NONE 28849 NONE 9.766185 -0.683884 -1.911717 -0.446680 -0.477762 0.140837 0.466589 0.580981 -0.056982 -0.716553 0.464600 -0.045898 0.097604 -0.006822 -0.019417 0.999993 0.002333 0.002905 -0.000285 -174.589619 -81.172784 97.490958 NONE NONE 0.000000 NONE NONE NONE 28849 NONE -9.034257 0.911226 -0.116645 0.425462 -0.212929 -0.744375 0.405942 1.003859 -0.705674 0.611084 -0.564697 0.193604 -0.090314 0.009433 -0.000694 0.999979 0.002030 0.005019 -0.003528 95.243085 81.410417 163.484546 NONE NONE 0.000000 NONE NONE NONE 28849 NONE 9.802792 -1.657929 -0.486825 0.062860 0.089635 0.140615 0.204205 0.502203 0.139740 -0.708008 0.533691 0.062988 0.098027 -0.016506 -0.005131 0.999996 0.001021 0.002511 0.000699 -107.877550 -79.539420 13.648129 NONE NONE 0.000000 NONE NONE NONE 28849 NONE 9.672194 1.832947 1.570061 -0.073582 -0.008437 0.155781 -0.222972 0.514650 0.154865 -0.831543 0.240967 -0.111328 0.096748 0.018422 0.015431 0.999996 -0.001115 0.002573 0.000774 49.711265 -75.567660 -141.685704 NONE NONE 0.000000 NONE NONE NONE 28849 NONE 9.819259 -0.233386 1.262793 0.178216 -0.524834 0.074513 -0.479709 1.929436 0.077760 -0.748535 -0.449219 0.003906 0.098309 -0.002267 0.011685 0.999951 -0.002399 0.009647 0.000389 -10.822446 -85.207166 110.653165 NONE NONE 0.000000 NONE NONE NONE 
28850 NONE 9.861274 -0.271577 -2.007462 -0.460581 -0.318212 0.238918 -0.213524 0.514259 0.021582 -0.736328 0.452881 0.059082 0.098561 -0.002727 -0.020325 0.999996 -0.001068 0.002571 0.000108 172.248600 -79.869226 107.779602 NONE NONE 0.000000 NONE NONE NONE 28850 NONE 9.940833 -0.726196 -1.641569 -0.535005 -0.259237 0.271386 0.504144 0.565565 -0.078100 -0.702148 0.464600 -0.041748 0.099359 -0.007259 -0.016715 0.999993 0.002521 0.002828 -0.000390 -174.356285 -81.498213 97.578140 NONE NONE 0.000000 NONE NONE NONE 28850 NONE -9.088042 0.725780 -0.333718 0.498574 -0.371812 -0.710890 0.438964 1.003779 -0.698277 0.615234 -0.552002 0.201660 -0.090869 0.007582 -0.002865 0.999979 0.002195 0.005019 -0.003491 99.771528 81.732692 167.797609 NONE NONE 0.000000 NONE NONE NONE 28850 NONE 9.922973 -1.971498 -0.427722 -0.207956 0.125145 0.310355 0.274758 0.485146 0.141684 -0.705566 0.531738 0.054688 0.099233 -0.019639 -0.004545 0.999996 0.001374 0.002426 0.000708 -106.184557 -79.537737 12.085279 NONE NONE 0.000000 NONE NONE NONE 28850 NONE 9.589903 1.867265 1.596848 -0.006632 -0.026922 0.086898 -0.205868 0.539798 0.168075 -0.824707 0.245361 -0.111328 0.095926 0.018770 0.015690 0.999995 -0.001029 0.002699 0.000840 48.439755 -75.438088 -140.491819 NONE NONE 0.000000 NONE NONE NONE 28850 NONE 10.002670 -0.431134 1.484317 0.356187 -0.501821 0.289799 -0.543364 2.060786 0.078046 -0.752930 -0.449219 -0.016846 0.100174 -0.004234 0.013823 0.999943 -0.002717 0.010304 0.000390 -9.417211 -84.035285 108.928088 NONE NONE 0.000000 NONE NONE NONE 
28851 NONE 9.722665 -0.059037 -1.626088 -0.301077 0.014201 0.040575 -0.252010 0.549293 0.006613 -0.738281 0.452881 0.065674 0.097182 -0.000608 -0.016527 0.999995 -0.001260 0.002746 0.000033 171.917550 -80.179985 107.989049 NONE NONE 0.000000 NONE NONE NONE 28851 NONE 10.077641 -0.905849 -1.508625 -0.728708 -0.212479 0.389218 0.571088 0.568806 -0.093478 -0.710205 0.464600 -0.052002 0.100729 -0.009062 -0.015399 0.999992 0.002855 0.002844 -0.000467 -174.165023 -81.828127 97.714546 NONE NONE 0.000000 NONE NONE NONE 28851 NONE -9.089998 0.444844 -0.532601 0.658915 -0.549856 -0.736783 0.510787 0.994940 -0.681377 0.619629 -0.558350 0.214600 -0.090909 0.004771 -0.004862 0.999979 0.002554 0.004975 -0.003407 104.550410 81.988580 172.327998 NONE NONE 0.000000 NONE NONE NONE 28851 NONE 9.734638 -2.152473 -0.555181 -0.416436 -0.050401 0.163700 0.388666 0.486896 0.132823 -0.710205 0.538086 0.052490 0.097347 -0.021449 -0.005831 0.999995 0.001943 0.002434 0.000664 -104.416853 -79.537968 10.512070 NONE NONE 0.000000 NONE NONE NONE 28851 NONE 9.559280 1.799418 1.711817 -0.048015 0.038627 0.063748 -0.176416 0.537729 0.169239 -0.831787 0.245361 -0.120117 0.095623 0.018090 0.016845 0.999996 -0.000882 0.002689 0.000846 47.212005 -75.304519 -139.327697 NONE NONE 0.000000 NONE NONE NONE 28851 NONE 9.904060 -0.781885 0.789458 0.542423 0.437392 0.128916 -0.493858 2.240057 0.059970 -0.753174 -0.442871 -0.029541 0.099123 -0.007771 0.006804 0.999934 -0.002469 0.011200 0.000300 -8.323480 -82.749096 107.528003 NONE NONE 0.000000 NONE NONE NONE 
28852 NONE 9.642414 0.068995 -1.681975 -0.156590 -0.085276 -0.026069 -0.285856 0.561939 -0.018286 -0.740479 0.452881 0.059082 0.096376 0.000657 -0.017092 0.999995 -0.001429 0.002810 -0.000091 171.430513 -80.496598 108.316571 NONE NONE 0.000000 NONE NONE NONE 28852 NONE 9.932881 -0.636132 -1.458126 -0.461190 -0.181375 0.234551 0.592569 0.585653 -0.103629 -0.706299 0.466797 -0.056152 0.099282 -0.006369 -0.014891 0.999991 0.002963 0.002928 -0.000518 -173.959675 -82.159639 97.867216 NONE NONE 0.000000 NONE NONE NONE 28852 NONE -8.962284 0.317206 -0.679664 0.678317 -0.621183 -0.866285 0.595814 0.973635 -0.662167 0.617188 -0.543457 0.224609 -0.089643 0.003488 -0.006350 0.999978 0.002979 0.004868 -0.003311 109.642513 82.192502 177.114913 NONE NONE 0.000000 NONE NONE NONE 28852 NONE 9.463928 -2.208504 -0.543547 -0.508755 -0.099331 -0.093124 0.448464 0.471998 0.115136 -0.708008 0.540283 0.046143 0.094639 -0.022018 -0.005708 0.999995 0.002242 0.002360 0.000576 -102.665890 -79.537598 8.986495 NONE NONE 0.000000 NONE NONE NONE 28852 NONE 9.476394 1.767817 1.863557 -0.042941 0.148169 0.004440 -0.123182 0.544365 0.179295 -0.827148 0.245361 -0.117920 0.094798 0.017775 0.018367 0.999996 -0.000616 0.002722 0.000896 46.008263 -75.168082 -138.152550 NONE NONE 0.000000 NONE NONE NONE 28852 NONE 9.555397 -0.877657 -0.288081 0.438618 1.682082 -0.371662 -0.252668 2.357390 0.039333 -0.753174 -0.449219 -0.050293 0.095513 -0.008762 -0.003996 0.999930 -0.001263 0.011787 0.000197 -7.321577 -81.406360 106.369324 NONE NONE 0.000000 NONE NONE NONE 
28853 NONE 9.683362 0.065159 -2.001290 -0.106099 -0.444149 0.064971 -0.235377 0.558809 -0.033370 -0.738281 0.448486 0.057129 0.096777 0.000612 -0.020284 0.999995 -0.001177 0.002794 -0.000167 170.936907 -80.802389 108.723800 NONE NONE 0.000000 NONE NONE NONE 28853 NONE 9.612597 -0.527894 -1.407178 -0.349945 -0.211063 -0.091910 0.483879 0.613796 -0.111476 -0.708252 0.464600 -0.062500 0.096079 -0.005298 -0.014379 0.999992 0.002419 0.003069 -0.000557 -173.871472 -82.516378 98.056996 NONE NONE 0.000000 NONE NONE NONE 28853 NONE -8.698434 0.178434 -1.017254 0.618270 -0.879751 -1.119458 0.700184 0.960261 -0.642306 0.619385 -0.541260 0.226807 -0.087025 0.002098 -0.009748 0.999977 0.003501 0.004801 -0.003212 114.820808 82.319048 -178.065500 NONE NONE 0.000000 NONE NONE NONE 28853 NONE 9.285069 -2.011659 -0.442481 -0.332382 -0.071099 -0.307989 0.469107 0.480323 0.107483 -0.708008 0.538086 0.048096 0.092850 -0.020056 -0.004695 0.999994 0.002346 0.002402 0.000537 -100.891252 -79.533724 7.453097 NONE NONE 0.000000 NONE NONE NONE 28853 NONE 9.617605 1.670089 1.958085 -0.146953 0.166551 0.140804 -0.116907 0.551457 0.181788 -0.831787 0.245361 -0.122314 0.096214 0.016800 0.019306 0.999996 -0.000585 0.002757 0.000909 44.818513 -75.021858 -136.990979 NONE NONE 0.000000 NONE NONE NONE 28853 NONE 9.132265 -0.311922 -0.208457 -0.128298 1.664527 -0.826687 -0.027369 2.305493 0.037482 -0.746826 -0.444824 -0.067139 0.091291 -0.003102 -0.003137 0.999934 -0.000137 0.011527 0.000187 -6.558053 -80.087741 105.585785 NONE NONE 0.000000 NONE NONE NONE 
