PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z 
60805 NONE 10.215444 2.246121 4.915141 1.747351 2.330681 1.370793 0.189933 1.842914 0.280381 -0.738525 -0.194336 -0.011963 0.102570 0.022559 0.048229 0.999956 0.000950 0.009214 0.001402 -5.983655 -69.952766 -56.345020 NONE NONE 0.000000 NONE NONE NONE 60805 NONE 10.163581 -0.833364 -0.616762 0.516847 -1.767595 0.236272 -0.322579 -0.425354 0.055551 -0.845703 -0.315430 0.249023 0.101651 -0.008315 -0.005938 0.999996 -0.001613 -0.002127 0.000278 -168.891504 -75.933979 -95.921724 NONE NONE 0.000000 NONE NONE NONE 60805 NONE -11.110397 3.163091 0.394375 0.688498 -1.099384 1.672902 -0.349631 0.379057 -0.264169 0.901123 0.175049 -0.241211 -0.111054 0.031785 0.004099 0.999996 -0.001748 0.001895 -0.001321 90.904028 80.302927 -38.657418 NONE NONE 0.000000 NONE NONE NONE 60805 NONE 9.308753 -1.861768 -1.879491 0.441386 -0.684757 -0.169674 -0.289134 -0.273797 -0.208014 -0.972900 -0.244141 -0.022705 0.093094 -0.018742 -0.018640 0.999997 -0.001446 -0.001369 -0.001040 -153.552428 -75.261122 -152.056599 NONE NONE 0.000000 NONE NONE NONE 60805 NONE 9.508403 0.978242 3.678249 0.368649 -6.555088 -1.951978 0.879660 0.264740 -0.320509 -0.745850 -0.593262 0.266602 0.095148 0.009468 0.036699 0.999988 0.004398 0.001324 -0.001603 149.386372 -68.443639 -62.055632 NONE NONE 0.000000 NONE NONE NONE 60805 NONE 10.079964 0.313002 -3.280205 0.096643 -1.820265 0.634347 -0.096325 0.386116 -0.018019 -0.892822 0.425293 0.078125 0.100736 0.003105 -0.032998 0.999998 -0.000482 0.001931 -0.000090 166.802070 -81.771941 106.918448 NONE NONE 0.000000 NONE NONE NONE 
60806 NONE 9.627098 2.171308 4.004700 2.109758 1.529840 0.513848 -0.797823 1.979561 0.351414 -0.729492 -0.218506 -0.048584 0.096622 0.022040 0.039004 0.999942 -0.003989 0.009898 0.001757 -6.725998 -68.739501 -56.061441 NONE NONE 0.000000 NONE NONE NONE 60806 NONE 10.044179 -1.116917 -0.785602 0.784931 -1.589450 0.167673 -0.293932 -0.382637 0.084702 -0.845703 -0.317383 0.246826 0.100461 -0.011138 -0.007647 0.999997 -0.001470 -0.001913 0.000424 -169.001208 -75.739927 -95.961137 NONE NONE 0.000000 NONE NONE NONE 60806 NONE -10.813530 2.845475 0.562122 0.376647 -1.092909 1.323231 -0.330796 0.401210 -0.192888 0.903076 0.185547 -0.239502 -0.108096 0.028568 0.005791 0.999996 -0.001654 0.002006 -0.000964 91.918580 80.358091 -37.386925 NONE NONE 0.000000 NONE NONE NONE 60806 NONE 9.184792 -1.863412 -1.867386 0.467409 -0.722496 -0.295376 -0.304529 -0.302100 -0.255909 -0.977295 -0.246338 -0.024902 0.091852 -0.018780 -0.018507 0.999997 -0.001523 -0.001510 -0.001280 -154.517891 -75.169925 -151.240176 NONE NONE 0.000000 NONE NONE NONE 60806 NONE 9.144940 0.963747 3.972506 0.374950 -6.661734 -2.341424 0.438034 0.589958 -0.364784 -0.743408 -0.604248 0.269043 0.091583 0.009384 0.039476 0.999992 0.002190 0.002950 -0.001824 148.429190 -68.819407 -60.678134 NONE NONE 0.000000 NONE NONE NONE 60806 NONE 9.834481 0.048026 -3.751523 -0.127901 -2.365972 0.442991 -0.098830 0.368868 -0.027170 -0.895020 0.423096 0.075928 0.098275 0.000448 -0.037697 0.999998 -0.000494 0.001844 -0.000136 166.504457 -81.918072 107.190279 NONE NONE 0.000000 NONE NONE NONE 
60807 NONE 8.764109 0.750719 2.651152 1.392516 -0.141689 -0.733050 -0.851644 1.833326 0.434773 -0.712158 -0.244873 -0.080811 0.087862 0.007809 0.025674 0.999947 -0.004258 0.009166 0.002174 -7.509482 -67.666390 -55.743179 NONE NONE 0.000000 NONE NONE NONE 60807 NONE 9.773097 -1.160779 -1.112564 0.802596 -1.243477 -0.019418 -0.309993 -0.348446 0.105506 -0.849854 -0.313232 0.247070 0.097756 -0.011573 -0.010937 0.999997 -0.001550 -0.001742 0.000528 -169.090772 -75.532820 -96.051993 NONE NONE 0.000000 NONE NONE NONE 60807 NONE -10.409555 2.568727 0.744958 0.096211 -1.142153 0.873670 -0.274824 0.419862 -0.118464 0.907715 0.175049 -0.234863 -0.104064 0.025759 0.007633 0.999997 -0.001374 0.002099 -0.000592 93.198396 80.414466 -35.929318 NONE NONE 0.000000 NONE NONE NONE 60807 NONE 9.100724 -1.974405 -1.824190 0.555668 -0.859242 -0.378608 -0.314254 -0.352936 -0.298637 -0.974854 -0.248535 -0.024902 0.091010 -0.019908 -0.018050 0.999996 -0.001571 -0.001765 -0.001493 -155.604841 -75.059693 -150.301819 NONE NONE 0.000000 NONE NONE NONE 60807 NONE 8.945653 0.039730 4.020652 1.294941 -6.600640 -2.675051 0.013529 0.911854 -0.363211 -0.741211 -0.604004 0.255859 0.089639 0.000232 0.039798 0.999988 0.000068 0.004559 -0.001816 147.257762 -69.150316 -59.414035 NONE NONE 0.000000 NONE NONE NONE 60807 NONE 9.691586 0.131894 -3.804906 -0.035232 -2.468615 0.302951 0.092024 0.342144 -0.029820 -0.894775 0.414551 0.070068 0.096851 0.001322 -0.038214 0.999998 0.000460 0.001711 -0.000149 166.107693 -82.104352 107.644159 NONE NONE 0.000000 NONE NONE NONE 
60808 NONE 8.467918 0.912225 3.494291 1.258603 0.605354 -0.713492 -0.452557 1.556098 0.434604 -0.703369 -0.258057 -0.115234 0.084927 0.009385 0.034262 0.999965 -0.002263 0.007780 0.002173 -8.115923 -66.691352 -55.384460 NONE NONE 0.000000 NONE NONE NONE 60808 NONE 9.552106 -1.263924 -1.226087 0.895972 -1.100174 -0.203823 -0.340538 -0.316509 0.101462 -0.847656 -0.321533 0.253174 0.095547 -0.012611 -0.012088 0.999997 -0.001703 -0.001583 0.000507 -169.122450 -75.383678 -96.196348 NONE NONE 0.000000 NONE NONE NONE 60808 NONE -10.052704 2.335355 0.975602 -0.198289 -1.236220 0.477835 -0.201893 0.436085 -0.042372 0.905273 0.183594 -0.230957 -0.100501 0.023385 0.009952 0.999997 -0.001009 0.002180 -0.000212 94.351474 80.366598 -34.595338 NONE NONE 0.000000 NONE NONE NONE 60808 NONE 9.162581 -1.841913 -1.799349 0.426789 -0.857656 -0.343514 -0.242145 -0.384923 -0.316155 -0.968262 -0.252686 -0.020508 0.091631 -0.018586 -0.017795 0.999996 -0.001211 -0.001925 -0.001581 -156.668905 -74.936616 -149.343045 NONE NONE 0.000000 NONE NONE NONE 60808 NONE 8.929567 -0.269382 4.067531 1.649427 -6.532550 -2.674167 -0.221702 1.242294 -0.318656 -0.750244 -0.608398 0.242920 0.089542 -0.002792 0.040123 0.999979 -0.001109 0.006211 -0.001593 145.292726 -69.826133 -57.366216 NONE NONE 0.000000 NONE NONE NONE 60808 NONE 9.509878 0.246826 -3.471568 0.072412 -2.176440 0.077118 0.202144 0.344731 -0.030430 -0.890625 0.420898 0.065674 0.095039 0.002489 -0.034877 0.999998 0.001011 0.001724 -0.000152 165.917092 -82.224532 107.990867 NONE NONE 0.000000 NONE NONE NONE 
60809 NONE 8.474124 1.227097 4.077780 1.423400 1.129225 -0.504541 -0.677527 1.451562 0.432620 -0.696777 -0.269043 -0.145264 0.085007 0.012591 0.040119 0.999966 -0.003388 0.007258 0.002163 -8.786330 -65.832310 -55.076172 NONE NONE 0.000000 NONE NONE NONE 60809 NONE 9.239361 -1.180213 -1.171923 0.822362 -1.113068 -0.527386 -0.243365 -0.294595 0.096622 -0.847656 -0.319580 0.250977 0.092416 -0.011772 -0.011569 0.999998 -0.001217 -0.001473 0.000483 -169.170843 -75.207909 -96.290424 NONE NONE 0.000000 NONE NONE NONE 60809 NONE -9.725252 2.279069 1.164754 -0.336749 -1.412938 0.138263 -0.130226 0.442377 0.010711 0.905273 0.187744 -0.227051 -0.097228 0.022793 0.011848 0.999997 -0.000651 0.002212 0.000054 95.759446 80.337401 -33.091625 NONE NONE 0.000000 NONE NONE NONE 60809 NONE 9.350710 -1.829731 -1.908773 0.440124 -0.841161 -0.141823 -0.149452 -0.419701 -0.331659 -0.965820 -0.257080 -0.018311 0.093516 -0.018467 -0.018878 0.999996 -0.000747 -0.002099 -0.001658 -157.748899 -74.789558 -148.312987 NONE NONE 0.000000 NONE NONE NONE 60809 NONE 8.778963 -0.113947 3.962903 1.504362 -6.286484 -2.671051 -0.511840 1.542976 -0.256523 -0.745605 -0.608398 0.232178 0.088090 -0.001152 0.038953 0.999966 -0.002559 0.007715 -0.001283 143.242572 -70.457413 -55.497436 NONE NONE 0.000000 NONE NONE NONE 60809 NONE 9.400541 0.571000 -2.960714 0.372787 -1.695292 -0.094202 0.219925 0.352767 -0.038765 -0.899170 0.423096 0.063477 0.093954 0.005724 -0.029767 0.999998 0.001100 0.001764 -0.000194 165.512966 -82.414720 108.525758 NONE NONE 0.000000 NONE NONE NONE 
60810 NONE 7.958120 0.677357 3.715943 1.082371 0.658719 -1.095379 -1.034516 1.411246 0.421951 -0.692627 -0.273438 -0.182129 0.079826 0.007132 0.036560 0.999960 -0.005173 0.007056 0.002110 -9.639893 -64.941320 -54.803994 NONE NONE 0.000000 NONE NONE NONE 60810 NONE 9.009059 -1.017542 -1.180209 0.661422 -1.082204 -0.758258 -0.131490 -0.318113 0.083355 -0.847656 -0.319580 0.249023 0.090113 -0.010146 -0.011652 0.999998 -0.000657 -0.001591 0.000417 -169.147921 -75.061075 -96.372221 NONE NONE 0.000000 NONE NONE NONE 60810 NONE -9.442650 2.282817 1.284103 -0.395340 -1.555562 -0.145857 -0.088051 0.436862 0.040540 0.909668 0.183594 -0.224609 -0.094403 0.022815 0.013037 0.999997 -0.000440 0.002184 0.000203 96.914001 80.242801 -31.817929 NONE NONE 0.000000 NONE NONE NONE 60810 NONE 9.427675 -1.134374 -2.295939 0.089495 -0.182789 -0.045521 -0.054536 -0.428004 -0.341914 -0.970215 -0.261475 -0.009766 0.094306 -0.011511 -0.022754 0.999996 -0.000273 -0.002140 -0.001710 -158.754526 -74.644680 -147.300849 NONE NONE 0.000000 NONE NONE NONE 60810 NONE 9.105601 -0.309892 3.793941 1.800881 -6.052567 -2.228321 -0.838089 1.817887 -0.162258 -0.754883 -0.608398 0.208008 0.091393 -0.003016 0.037122 0.999950 -0.004190 0.009089 -0.000811 140.210648 -71.419391 -52.701680 NONE NONE 0.000000 NONE NONE NONE 60810 NONE 9.184874 0.553195 -2.739267 0.355086 -1.524988 -0.340636 0.145063 0.359412 -0.042385 -0.890625 0.420898 0.059326 0.091800 0.005532 -0.027554 0.999998 0.000725 0.001797 -0.000212 165.251758 -82.540454 108.909865 NONE NONE 0.000000 NONE NONE NONE 
60811 NONE 7.516210 0.331280 3.455789 0.881408 0.366025 -1.588741 -1.213664 1.334040 0.384009 -0.690186 -0.282227 -0.210205 0.075383 0.003665 0.034034 0.999957 -0.006068 0.006670 0.001920 -10.511868 -64.150267 -54.608420 NONE NONE 0.000000 NONE NONE NONE 60811 NONE 8.758326 -0.790772 -1.336527 0.426605 -0.915427 -0.975278 -0.126201 -0.363155 0.077554 -0.847656 -0.319580 0.257324 0.087610 -0.007882 -0.013201 0.999998 -0.000631 -0.001816 0.000388 -169.198298 -74.848816 -96.394882 NONE NONE 0.000000 NONE NONE NONE 60811 NONE -9.162460 2.342614 1.475438 -0.453687 -1.795273 -0.421921 -0.079630 0.419416 0.043724 0.909668 0.183594 -0.216064 -0.091599 0.023412 0.014937 0.999998 -0.000398 0.002097 0.000219 98.230844 80.185601 -30.435461 NONE NONE 0.000000 NONE NONE NONE 60811 NONE 9.421954 -0.697614 -2.642158 -0.060713 0.298469 -0.007185 -0.028596 -0.426314 -0.354939 -0.970215 -0.261475 -0.007568 0.094263 -0.007147 -0.026220 0.999996 -0.000143 -0.002132 -0.001775 -159.775749 -74.489364 -146.258487 NONE NONE 0.000000 NONE NONE NONE 60811 NONE 9.486041 -0.645804 3.544891 2.220421 -5.759617 -1.759043 -1.093549 2.102183 -0.039514 -0.759521 -0.617188 0.184326 0.095225 -0.006287 0.034484 0.999930 -0.005468 0.010511 -0.000198 137.105829 -72.308518 -50.093254 NONE NONE 0.000000 NONE NONE NONE 60811 NONE 9.039364 0.505394 -2.726279 0.315192 -1.567206 -0.493753 0.163937 0.378355 -0.053812 -0.896973 0.416748 0.059570 0.090343 0.005052 -0.027430 0.999998 0.000820 0.001892 -0.000269 164.679529 -82.741586 109.581508 NONE NONE 0.000000 NONE NONE NONE 
60812 NONE 7.061182 -0.307556 2.751466 0.557339 -0.401932 -2.259392 -1.307018 1.253079 0.346718 -0.692383 -0.286377 -0.244629 0.070787 -0.002775 0.027090 0.999958 -0.006535 0.006265 0.001734 -11.387022 -63.357563 -54.479584 NONE NONE 0.000000 NONE NONE NONE 60812 NONE 8.760921 -0.706314 -1.319910 0.340989 -0.967179 -0.984158 -0.180546 -0.445633 0.060660 -0.849854 -0.321533 0.267822 0.087640 -0.007048 -0.012997 0.999997 -0.000903 -0.002228 0.000303 -169.287826 -74.640822 -96.392900 NONE NONE 0.000000 NONE NONE NONE 60812 NONE -8.972675 2.340164 1.552325 -0.498840 -1.887126 -0.615688 -0.093523 0.396951 0.014600 0.907471 0.183594 -0.209717 -0.089697 0.023402 0.015690 0.999998 -0.000468 0.001985 0.000073 99.180841 80.095502 -29.363424 NONE NONE 0.000000 NONE NONE NONE 60812 NONE 9.414942 -0.776175 -2.514241 -0.064736 0.097611 -0.037668 -0.093371 -0.443509 -0.369181 -0.965576 -0.265869 -0.001221 0.094190 -0.007947 -0.024930 0.999996 -0.000467 -0.002218 -0.001846 -160.829966 -74.324854 -145.214879 NONE NONE 0.000000 NONE NONE NONE 60812 NONE 9.717300 -0.784615 3.321475 2.421173 -5.367612 -1.363101 -1.293776 2.390896 0.093640 -0.761963 -0.612549 0.155762 0.097565 -0.007590 0.032100 0.999908 -0.006469 0.011954 0.000468 132.704067 -73.521483 -46.155374 NONE NONE 0.000000 NONE NONE NONE 60812 NONE 8.882065 0.436399 -2.716923 0.256722 -1.603269 -0.656994 0.256283 0.392504 -0.070191 -0.895020 0.421143 0.053223 0.088769 0.004368 -0.027338 0.999997 0.001281 0.001963 -0.000351 164.268055 -82.871747 110.188947 NONE NONE 0.000000 NONE NONE NONE 
60813 NONE 6.429860 -0.937010 2.504157 -0.006305 -0.692740 -2.883659 -1.056164 1.067441 0.301323 -0.686035 -0.288574 -0.272705 0.064445 -0.009142 0.024747 0.999971 -0.005281 0.005337 0.001507 -12.082210 -62.723589 -54.378554 NONE NONE 0.000000 NONE NONE NONE 60813 NONE 8.955929 -0.746749 -1.199012 0.386118 -1.175913 -0.830934 -0.236842 -0.507898 0.045178 -0.845459 -0.323730 0.265625 0.089591 -0.007461 -0.011754 0.999996 -0.001184 -0.002539 0.000226 -169.519698 -74.350594 -96.293082 NONE NONE 0.000000 NONE NONE NONE 60813 NONE -8.739990 2.274782 1.560727 -0.536296 -1.899619 -0.862733 -0.120261 0.367226 -0.032316 0.907471 0.183594 -0.209717 -0.087367 0.022771 0.015754 0.999998 -0.000601 0.001836 -0.000162 100.316862 80.077416 -28.140337 NONE NONE 0.000000 NONE NONE NONE 60813 NONE 9.409565 -1.205502 -2.489521 0.269939 -0.234630 -0.011532 -0.083293 -0.461385 -0.388487 -0.967773 -0.270264 -0.003174 0.094129 -0.012248 -0.024673 0.999995 -0.000416 -0.002307 -0.001942 -161.926760 -74.146538 -144.124874 NONE NONE 0.000000 NONE NONE NONE 60813 NONE 9.775001 -1.060045 2.716460 2.728638 -4.582845 -1.117877 -1.376709 2.669024 0.236288 -0.768799 -0.612549 0.127441 0.098114 -0.010303 0.025928 0.999887 -0.006883 0.013345 0.001181 128.146236 -74.616674 -42.235555 NONE NONE 0.000000 NONE NONE NONE 60813 NONE 8.771628 0.577123 -2.598236 0.396241 -1.521950 -0.782077 0.329702 0.407110 -0.093368 -0.894775 0.418945 0.046875 0.087666 0.005773 -0.026151 0.999996 0.001649 0.002036 -0.000467 163.514683 -83.080672 111.138258 NONE NONE 0.000000 NONE NONE NONE 
60814 NONE 6.272084 -0.795915 3.092298 -0.050825 -0.128166 -2.775967 -0.784660 0.841534 0.256044 -0.685791 -0.295166 -0.294189 0.062860 -0.007758 0.030689 0.999983 -0.003923 0.004208 0.001280 -12.616109 -62.177061 -54.294167 NONE NONE 0.000000 NONE NONE NONE 60814 NONE 9.217548 -0.828033 -1.160747 0.463904 -1.318996 -0.590919 -0.228041 -0.522825 0.038470 -0.845703 -0.321777 0.269775 0.092207 -0.008276 -0.011357 0.999996 -0.001140 -0.002614 0.000192 -169.716405 -74.093398 -96.202131 NONE NONE 0.000000 NONE NONE NONE 60814 NONE -8.520012 2.210742 1.594338 -0.583343 -1.922147 -1.095756 -0.142500 0.335414 -0.094851 0.911865 0.185791 -0.205566 -0.085163 0.022159 0.016070 0.999998 -0.000712 0.001677 -0.000474 101.087829 80.051413 -27.200052 NONE NONE 0.000000 NONE NONE NONE 60814 NONE 9.235213 -0.940407 -2.464648 0.087369 -0.125886 -0.209342 -0.018007 -0.476903 -0.409546 -0.965576 -0.270264 0.000977 0.092391 -0.009595 -0.024425 0.999995 -0.000090 -0.002385 -0.002048 -162.984641 -73.963239 -143.032538 NONE NONE 0.000000 NONE NONE NONE 60814 NONE 9.984997 -1.308121 2.091886 3.052724 -3.718259 -0.722265 -1.374911 2.917384 0.381294 -0.773438 -0.614746 0.092529 0.100166 -0.012753 0.019548 0.999868 -0.006874 0.014586 0.001906 121.788834 -75.942364 -36.332372 NONE NONE 0.000000 NONE NONE NONE 60814 NONE 8.729829 0.662221 -2.546962 0.483016 -1.490788 -0.830504 0.323498 0.423339 -0.110152 -0.899170 0.416748 0.042725 0.087248 0.006616 -0.025644 0.999996 0.001617 0.002117 -0.000551 162.896142 -83.219775 111.990550 NONE NONE 0.000000 NONE NONE NONE 
60815 NONE 6.040461 -0.998659 3.362229 -0.329155 0.071588 -2.835917 -0.728132 0.707226 0.225642 -0.683838 -0.295166 -0.315918 0.060534 -0.009796 0.033444 0.999986 -0.003641 0.003536 0.001128 -13.102791 -61.753161 -54.215429 NONE NONE 0.000000 NONE NONE NONE 60815 NONE 9.107228 -0.689037 -1.311535 0.319531 -1.202788 -0.670068 -0.205360 -0.528921 0.043787 -0.843506 -0.321777 0.273926 0.091108 -0.006884 -0.012867 0.999996 -0.001027 -0.002645 0.000219 -169.929569 -73.791231 -96.102721 NONE NONE 0.000000 NONE NONE NONE 60815 NONE -8.363068 2.146590 1.564990 -0.594238 -1.899753 -1.266595 -0.153764 0.311749 -0.162091 0.911621 0.185791 -0.201416 -0.083589 0.021546 0.015764 0.999998 -0.000769 0.001559 -0.000810 102.107626 80.105769 -26.075408 NONE NONE 0.000000 NONE NONE NONE 60815 NONE 9.148645 -1.007764 -2.347206 0.098987 -0.304304 -0.319534 -0.058449 -0.507980 -0.418847 -0.958740 -0.281006 0.007568 0.091524 -0.010276 -0.023237 0.999995 -0.000292 -0.002540 -0.002094 -164.101218 -73.753256 -141.905076 NONE NONE 0.000000 NONE NONE NONE 60815 NONE 10.268174 -1.321461 1.384118 3.156726 -2.778983 -0.252282 -1.261555 3.141309 0.523823 -0.785156 -0.610352 0.066162 0.102917 -0.012864 0.012308 0.999853 -0.006307 0.015706 0.002619 115.065410 -77.064901 -30.161627 NONE NONE 0.000000 NONE NONE NONE 60815 NONE 8.615740 0.767232 -2.676622 0.605216 -1.659192 -0.932113 0.280794 0.451802 -0.106969 -0.896973 0.418945 0.036377 0.086101 0.007664 -0.026950 0.999996 0.001404 0.002259 -0.000535 161.888258 -83.447569 113.167151 NONE NONE 0.000000 NONE NONE NONE 
60816 NONE 5.820932 -1.301329 3.390082 -0.622502 0.031676 -2.980361 -0.536109 0.553924 0.214784 -0.683594 -0.303955 -0.335205 0.058317 -0.012860 0.033774 0.999992 -0.002681 0.002770 0.001074 -13.504386 -61.374128 -54.118477 NONE NONE 0.000000 NONE NONE NONE 60816 NONE 8.954488 -0.573926 -1.238699 0.215413 -1.280701 -0.848325 -0.232531 -0.570829 0.048622 -0.843506 -0.325928 0.276123 0.089581 -0.005732 -0.012125 0.999995 -0.001163 -0.002854 0.000243 -170.103181 -73.511599 -96.036393 NONE NONE 0.000000 NONE NONE NONE 60816 NONE -8.176863 2.079412 1.555701 -0.609327 -1.884435 -1.465065 -0.161690 0.286947 -0.224779 0.918213 0.192139 -0.203613 -0.081723 0.020899 0.015657 0.999998 -0.000808 0.001435 -0.001124 102.756294 80.152558 -25.251764 NONE NONE 0.000000 NONE NONE NONE 60816 NONE 9.326001 -0.735640 -2.305808 -0.177238 -0.267013 -0.183090 -0.031112 -0.540035 -0.424841 -0.958740 -0.283203 0.015869 0.093306 -0.007558 -0.022805 0.999994 -0.000156 -0.002700 -0.002124 -165.172168 -73.531354 -140.806931 NONE NONE 0.000000 NONE NONE NONE 60816 NONE 10.899041 -0.923019 1.349493 2.863374 -2.398023 0.555610 -1.153598 3.329564 0.645725 -0.787598 -0.608154 0.029053 0.109224 -0.008807 0.011729 0.999840 -0.005768 0.016647 0.003228 105.674378 -78.217753 -21.086559 NONE NONE 0.000000 NONE NONE NONE 60816 NONE 8.462586 0.874980 -2.687227 0.722174 -1.701811 -1.084325 0.161059 0.481975 -0.099641 -0.901367 0.421143 0.032227 0.084565 0.008729 -0.027069 0.999997 0.000805 0.002410 -0.000498 161.026391 -83.612912 114.169895 NONE NONE 0.000000 NONE NONE NONE 
60817 NONE 5.826046 -1.303402 3.636007 -0.660851 0.217823 -2.857263 -0.367264 0.420312 0.223584 -0.681396 -0.306152 -0.350342 0.058351 -0.012902 0.036261 0.999995 -0.001836 0.002102 0.001118 -13.839989 -61.109745 -53.975682 NONE NONE 0.000000 NONE NONE NONE 60817 NONE 9.049041 -0.705752 -0.912630 0.369437 -1.666672 -0.851574 -0.248287 -0.628461 0.041878 -0.843506 -0.321777 0.282471 0.090520 -0.007050 -0.008833 0.999994 -0.001241 -0.003142 0.000209 -170.365873 -73.153229 -95.910642 NONE NONE 0.000000 NONE NONE NONE 60817 NONE -8.109236 2.120622 1.532631 -0.545403 -1.926471 -1.530366 -0.161607 0.275073 -0.283014 0.913818 0.189941 -0.197266 -0.081041 0.021333 0.015421 0.999998 -0.000808 0.001375 -0.001415 103.769846 80.273494 -24.129330 NONE NONE 0.000000 NONE NONE NONE 60817 NONE 9.512016 -0.989217 -2.022444 -0.169561 -0.741980 -0.067557 -0.147465 -0.573686 -0.447861 -0.954102 -0.285400 0.018066 0.095155 -0.010120 -0.019944 0.999993 -0.000737 -0.002868 -0.002239 -166.365504 -73.277078 -139.649995 NONE NONE 0.000000 NONE NONE NONE 60817 NONE 11.112565 -0.407260 1.338414 2.359069 -1.988915 0.953566 -1.057140 3.475979 0.728242 -0.792236 -0.601562 -0.001709 0.111350 -0.003603 0.011470 0.999828 -0.005285 0.017379 0.003641 95.728995 -79.000692 -11.560132 NONE NONE 0.000000 NONE NONE NONE 60817 NONE 8.354546 0.726139 -2.835319 0.592070 -1.913075 -1.189799 0.137540 0.466609 -0.092253 -0.903564 0.416748 0.030273 0.083482 0.007242 -0.028543 0.999997 0.000688 0.002333 -0.000461 159.838730 -83.846648 115.443831 NONE NONE 0.000000 NONE NONE NONE 
60818 NONE 5.598328 -1.597356 3.578424 -0.938666 0.127108 -3.045073 -0.286554 0.332189 0.244493 -0.677246 -0.301758 -0.361328 0.056062 -0.015854 0.035714 0.999997 -0.001433 0.001661 0.001222 -14.177395 -60.849691 -53.788581 NONE NONE 0.000000 NONE NONE NONE 60818 NONE 9.190402 -0.829975 -0.759441 0.500498 -1.897570 -0.764069 -0.213863 -0.662555 0.048440 -0.837402 -0.323730 0.288574 0.091930 -0.008285 -0.007281 0.999994 -0.001069 -0.003313 0.000242 -170.551702 -72.828106 -95.824859 NONE NONE 0.000000 NONE NONE NONE 60818 NONE -8.095098 2.175727 1.357144 -0.381019 -1.842609 -1.532244 -0.160021 0.257568 -0.337184 0.911621 0.196289 -0.193359 -0.080897 0.021905 0.013658 0.999997 -0.000800 0.001288 -0.001686 104.371535 80.385024 -23.368083 NONE NONE 0.000000 NONE NONE NONE 60818 NONE 9.961585 -0.857527 -2.831131 0.080909 -0.186972 0.576819 -0.025720 -0.571481 -0.469084 -0.956299 -0.285400 0.026611 0.099676 -0.008813 -0.028025 0.999993 -0.000129 -0.002857 -0.002345 -167.475611 -73.027865 -138.501404 NONE NONE 0.000000 NONE NONE NONE 60818 NONE 11.282934 0.247523 1.121781 1.726356 -1.258361 1.324896 -1.001400 3.578020 0.794966 -0.794678 -0.596924 -0.039062 0.112995 0.002974 0.009183 0.999820 -0.005007 0.017889 0.003975 82.901012 -79.484108 1.060287 NONE NONE 0.000000 NONE NONE NONE 60818 NONE 8.473620 0.861769 -2.614823 0.703311 -1.694222 -1.093913 0.215817 0.453412 -0.100591 -0.897217 0.418945 0.023926 0.084681 0.008603 -0.026331 0.999997 0.001079 0.002267 -0.000503 158.995552 -83.986351 116.447896 NONE NONE 0.000000 NONE NONE NONE 
