8.9234,-0.008285,3.2205,-0.0085,-0.074024,-0.1339,-0.96838,0.007883,0.25364,8.5947,2.9112,2.9088,0.029005,-0.19806,0.13975,-0.88551,0.23682,0.079966,8.074,-4.2119,2.0476,-0.12562,0.12734,-0.10394,-0.90344,-0.15354,0.086372,-9.6418,0.17655,-2.2559,0.13938,0.068465,0.039798,0.77014,0.52686,0.047303,-8.1709,-5.9357,-1.8568,-0.039433,0.12508,-0.1756,0.91968,-0.11023,0.021722
9.7425,0.249,3.9296,0.15542,-0.040551,-0.12184,-0.96635,0.003566,0.25693,9.4912,3.7831,3.0738,-0.002902,-0.14399,0.024984,-0.88518,0.2387,0.08641,8.9808,-4.5396,2.1844,0.001405,0.01028,-0.15503,-0.90354,-0.1571,0.08423,-9.9896,-1.7304,-1.9533,0.23991,-0.066458,-0.4071,0.76541,0.53245,0.043438,-9.1734,-5.7247,-1.0442,-0.30054,0.25218,-0.14652,0.92114,-0.10511,0.028787
10.323,0.33087,4.5239,0.17566,0.080369,-0.071169,-0.9657,0.004456,0.25682,10.315,2.9013,2.9096,0.23666,-0.041204,-0.12937,-0.88476,0.23721,0.089303,9.4295,-4.7189,2.0525,0.046826,-0.032207,-0.18852,-0.90124,-0.16203,0.082871,-10.32,1.4549,-2.0009,0.32073,-0.28815,-0.37975,0.75843,0.54605,0.029163,-9.5123,-2.9333,-0.056578,-0.52421,0.12614,0.39232,0.92095,-0.10667,0.034777
10.339,0.77448,4.7059,0.086712,0.23353,-0.064628,-0.96915,0.002332,0.2514,9.9073,3.1807,3.2972,0.50773,-0.037203,-0.12093,-0.88633,0.23394,0.085918,9.6826,-4.5161,2.0088,0.13069,-0.035992,-0.14771,-0.8995,-0.16736,0.085345,-10.06,-0.10782,-2.7816,0.43787,-0.30079,-0.34137,0.75107,0.55746,0.01086,-10.44,-2.7981,0.95875,0.26634,-0.077466,1.0642,0.9183,-0.13577,0.03369
10.706,1.1422,4.644,0.023088,0.18739,-0.069943,-0.97047,0.001068,0.24646,11.469,3.8566,3.8469,0.33368,-0.17715,0.08643,-0.88565,0.23342,0.086352,11.198,-4.2859,2.0351,0.12779,-0.078404,-0.18091,-0.89852,-0.17176,0.087506,-10.891,1.8,-2.5978,0.59903,-0.31104,-0.21571,0.74544,0.56606,-0.008112,-11.324,-10.943,-0.94522,1.3034,-0.14402,0.75527,0.90963,-0.17224,0.032803
10.683,0.49381,3.804,-0.11356,0.005226,-0.069412,-0.97043,-0.002266,0.24212,10.833,4.1733,3.5504,-0.12018,-0.1473,0.20763,-0.88516,0.24042,0.08948,10.666,-4.2109,2.3167,-0.000399,-0.082798,-0.069937,-0.89874,-0.17727,0.090507,-11.092,0.8417,-1.3257,0.86565,-0.40969,0.019097,0.74143,0.57255,-0.040434,-11.058,-4.0713,-1.4898,1.5393,0.58674,0.29608,0.90675,-0.18668,0.056338
10.223,0.58146,3.1819,-0.05039,-0.047308,-0.056406,-0.97004,-0.003095,0.24439,10.666,3.0308,3.1918,-0.36331,0.017503,0.025361,-0.88329,0.2436,0.095985,10.517,-4.2696,2.8899,0.37296,-0.16789,0.03624,-0.90038,-0.17536,0.097699,-11.075,3.1166,-2.0854,0.8783,-0.36365,0.48839,0.74636,0.56253,-0.073572,-9.6261,1.6596,-1.9281,-0.083265,0.10851,0.84682,0.90162,-0.20764,0.073825
8.7428,0.62014,2.0296,-0.20002,0.042488,-0.073615,-0.97012,-0.007393,0.24283,8.9279,2.1038,2.4308,-0.3713,0.15093,-0.24463,-0.8833,0.23931,0.097485,8.5289,-2.8172,2.8248,0.94365,-0.10221,0.24857,-0.89871,-0.16771,0.10626,-9.0806,2.136,-0.55162,1.0934,-0.19363,1.2341,0.7663,0.53183,-0.099338,-8.0939,-0.13201,-2.1013,-0.53783,-0.23679,0.89204,0.89354,-0.23663,0.068124
8.5593,0.80266,1.2087,-0.26665,-0.10472,-0.10596,-0.96873,-0.012415,0.24398,8.131,2.4222,2.2816,-0.42185,0.18326,-0.3793,-0.88738,0.22662,0.093877,8.5712,-1.6023,2.1809,0.7943,0.15309,0.45749,-0.90421,-0.14899,0.10844,-9.1628,0.11694,-1.8862,1.1132,0.095097,1.3751,0.79218,0.48413,-0.1248,-9.6636,-3.3025,-1.0758,-0.26171,-0.29157,0.86109,0.88614,-0.26906,0.051583
9.9976,1.0853,1.7511,-0.1801,-0.13854,-0.079979,-0.96642,-0.018973,0.24994,9.5154,2.8201,1.7038,-0.47561,0.21331,-0.33751,-0.89196,0.21213,0.090275,10.42,-1.054,1.3241,0.41659,0.36499,0.46162,-0.91065,-0.12618,0.099273,-10.763,1.8806,-2.0253,0.46094,0.42593,1.3707,0.81843,0.43561,-0.12777,-9.6453,-1.3007,-1.1523,0.96303,0.24099,0.91401,0.87445,-0.29972,0.061167
10.057,1.0106,1.7884,-0.038452,-0.084286,-0.10737,-0.96312,-0.022706,0.25486,10.013,2.5762,1.0083,-0.35405,0.32952,-0.39655,-0.8951,0.19161,0.081049,9.7668,-0.92746,1.6396,-0.11208,0.58158,0.38355,-0.91454,-0.10644,0.081129,-11.709,2.0809,-0.63436,0.062598,0.46229,1.5608,0.84822,0.37681,-0.11877,-9.5164,-0.25504,-1.3265,0.42196,0.15009,0.86308,0.86141,-0.33667,0.06879
9.2876,0.92598,2.2595,0.014679,-0.084707,-0.03622,-0.96203,-0.025218,0.25783,9.5473,2.4703,0.86158,-0.24621,0.35473,-0.62148,-0.90007,0.17386,0.069604,8.5067,-0.81003,1.9607,-0.26371,0.35107,0.22447,-0.91805,-0.094386,0.063221,-10.474,0.10633,-0.5849,-0.6055,0.54076,1.4082,0.86988,0.32651,-0.097856,-8.8685,-1.9652,-2.2463,-0.11868,0.034486,0.65989,0.85135,-0.36284,0.069836
9.1665,0.51948,2.2708,0.090826,-0.01713,0.036527,-0.96232,-0.024376,0.25993,9.4154,2.3733,0.86519,-0.21865,0.27386,-0.76622,-0.90435,0.1521,0.063051,8.7416,-1.2843,1.7721,-0.49576,0.15406,0.035705,-0.91795,-0.09263,0.052618,-10.062,1.2188,-0.87037,-0.87076,0.569,1.2939,0.8857,0.2844,-0.070946,-9.2573,-1.658,-2.0055,-0.37716,0.068185,0.55328,0.84235,-0.37972,0.076718
9.509,0.4206,2.228,0.13779,0.004879,0.095804,-0.96113,-0.02139,0.26247,9.1574,2.2943,1.1646,-0.2363,0.18889,-0.77013,-0.90969,0.12317,0.054764,8.5998,-2.5197,1.9235,-0.77953,0.16235,-0.079576,-0.91724,-0.096053,0.046787,-9.9496,-0.16933,-0.50657,-0.61026,0.47073,1.0088,0.89751,0.24348,-0.044846,-10.23,-1.5896,-1.036,-0.41518,0.041852,0.53285,0.83514,-0.39915,0.072398
9.5491,1.2191,2.5319,0.23938,0.05826,0.10944,-0.96169,-0.01557,0.26466,9.449,1.7253,1.504,-0.036975,0.099951,-0.59976,-0.91163,0.097184,0.052552,8.8235,-3.6133,1.8921,-0.31678,0.048444,-0.30365,-0.91529,-0.10502,0.040927,-9.6372,0.079114,-0.45556,-0.19902,0.23227,0.79543,0.90579,0.21126,-0.02796,-9.2788,-1.7365,-0.87839,-0.37455,-0.065871,0.44206,0.82617,-0.41692,0.063295
8.736,1.0771,2.6144,0.24142,0.091993,0.099183,-0.96354,-0.007515,0.2599,8.4575,1.3699,1.8025,0.11071,0.092347,-0.40116,-0.91488,0.073898,0.045697,8.5014,-3.3739,1.9784,-0.002465,-0.15352,-0.30642,-0.91323,-0.12153,0.049694,-8.4899,0.35578,-0.98787,-0.2198,-0.028074,0.58712,0.91033,0.18165,-0.017523,-9.1071,-1.6149,-1.7116,0.01048,0.11238,0.32372,0.81848,-0.42914,0.055148
8.3633,0.99173,2.4916,0.21229,0.05078,0.094715,-0.96395,-0.00208,0.2572,7.8089,1.367,2.4206,0.33739,0.004237,-0.10483,-0.91576,0.068045,0.042785,8.057,-2.8985,2.1418,0.029426,-0.25571,-0.12474,-0.91096,-0.12961,0.057863,-8.0966,2.4398,-0.56219,-0.11305,-0.10505,0.38143,0.91368,0.16561,-0.019094,-8.8527,-1.6626,-1.4296,-0.011978,0.092526,0.23492,0.81559,-0.44065,0.060477
8.3405,0.99126,2.6556,0.22839,0.042187,0.12943,-0.96401,0.004835,0.25635,7.9993,2.0103,2.7261,0.48161,-0.080711,0.30536,-0.91425,0.073651,0.045478,8.1249,-2.8899,2.5216,0.028329,-0.19172,-0.038929,-0.91086,-0.1317,0.062399,-8.116,3.146,-0.92339,-0.37011,-0.080998,0.30494,0.91725,0.15323,-0.027062,-8.7181,-1.5123,-1.875,-0.12156,0.14275,0.081691,0.81217,-0.44401,0.067418
8.6465,1.166,2.8082,0.17583,0.042677,0.1294,-0.96361,0.010952,0.25659,8.2175,2.472,2.5156,0.48057,-0.051966,0.64885,-0.91261,0.093245,0.045723,8.1344,-2.8732,2.6657,-0.012301,-0.13815,-0.063594,-0.91066,-0.1342,0.068815,-8.0507,2.9861,-2.077,-0.38294,-0.076692,0.25899,0.91683,0.14382,-0.027813,-8.973,-1.9309,-1.4249,-0.21588,0.055157,0.01997,0.81117,-0.44553,0.067414
8.2727,1.0053,2.9983,0.17017,0.001485,0.13319,-0.96447,0.018325,0.25809,8.3676,3.0804,2.5266,0.51834,-0.04598,0.82563,-0.91075,0.12183,0.046978,8.003,-2.9965,2.7295,0.005714,-0.17266,-0.068993,-0.90935,-0.13559,0.075256,-7.9518,2.8051,-1.7148,-0.097829,0.019597,0.030241,0.91775,0.13766,-0.027005,-7.419,-3.9832,-1.8299,-0.1085,0.17607,-0.33467,0.81302,-0.43973,0.069401
8.1224,0.71029,2.9654,0.20067,-0.045128,0.15438,-0.96328,0.02571,0.25835,8.1216,3.7851,2.7033,0.46281,-0.037209,0.81464,-0.90447,0.15468,0.04465,7.833,-3.2187,2.5596,0.14488,-0.19562,-0.020371,-0.90753,-0.13702,0.084333,-7.3256,3.151,-1.3726,-0.047399,-0.077605,-0.017134,0.91907,0.13812,-0.026695,-10.1,0.32246,-1.4229,0.10162,0.18856,-0.27889,0.81961,-0.42737,0.074464
8.1749,1.0634,3.4903,0.28305,-0.01836,0.17631,-0.96366,0.03393,0.26145,7.914,4.1495,3.0561,0.43077,0.067418,0.6572,-0.90036,0.18198,0.041787,7.7888,-2.9293,2.4292,0.24202,-0.2891,-0.010719,-0.90699,-0.13509,0.095238,-8.0481,4.2874,-1.2833,0.10977,-0.061566,0.018546,0.91819,0.13846,-0.028995,-7.4997,0.44692,0.092601,-0.48072,-0.083999,-0.006374,0.82093,-0.42469,0.072043
8.598,0.55724,3.2366,0.26232,-0.026613,0.14988,-0.96288,0.043748,0.26155,7.533,4.7918,3.0858,0.58824,0.26382,0.40622,-0.89629,0.20123,0.031965,7.8862,-2.9054,2.3985,0.17805,-0.28999,-0.023128,-0.90574,-0.13559,0.10289,-7.7664,5.8726,-1.8044,0.29264,0.045462,0.027537,0.91782,0.1365,-0.032395,-10.072,-0.40107,-1.7306,-0.12182,-0.16642,0.019593,0.82295,-0.4245,0.066258
9.9841,1.0904,4.2204,0.26232,-0.001995,0.13356,-0.96257,0.050864,0.2627,9.061,5.8357,2.7768,0.50555,0.29403,0.2563,-0.89393,0.2126,0.01793,9.5073,-3.4163,2.4417,0.10847,-0.2983,-0.19062,-0.90295,-0.13951,0.11395,-8.9098,5.8626,-2.2774,0.067452,0.22321,0.021714,0.919,0.13565,-0.029579,-10.228,-0.53782,-0.85981,-0.22098,-0.27613,0.37104,0.81903,-0.43101,0.0566
10.075,1.3344,4.1331,0.24817,0.071693,0.13963,-0.96332,0.058569,0.26116,9.3661,6.0783,2.7384,0.25251,0.29764,0.11621,-0.89236,0.21916,0.004974,9.856,-3.6149,2.5385,-0.030691,-0.30638,-0.27551,-0.89797,-0.15016,0.12643,-9.397,3.8763,-1.0699,0.061593,0.15199,-0.28089,0.91706,0.14119,-0.022902,-10.103,-0.68722,-3.1584,-0.22456,-0.35349,0.52783,0.81159,-0.44798,0.042193
10.207,1.3383,4.7683,0.11246,0.12595,0.15749,-0.96531,0.066053,0.25878,9.5464,5.4094,2.6879,0.1571,0.2637,-0.04152,-0.89442,0.21851,-0.00934,9.968,-3.7911,2.9637,-0.13495,-0.36643,-0.23865,-0.89536,-0.15919,0.13874,-9.7429,2.8112,-1.2932,-0.068949,0.083268,-0.89221,0.91399,0.16436,-0.018324,-10.49,-3.3978,-2.8062,-0.32216,-0.40852,0.65462,0.79889,-0.47095,0.017315
11.75,0.95047,4.1732,-0.091578,0.2021,0.097717,-0.96666,0.072332,0.25339,10.513,5.2329,2.5521,0.11253,0.13571,-0.15907,-0.89275,0.21425,-0.017569,11.265,-4.0453,2.9683,-0.13696,-0.28568,-0.19045,-0.89216,-0.16785,0.15058,-15.838,3.3504,2.0641,-0.42588,-0.49701,-1.3043,0.90452,0.21098,-0.019859,-10.176,-4.3562,-2.5496,-0.38943,-0.34611,0.56827,0.78792,-0.49183,-0.000687
11.199,1.0671,3.9012,-0.31983,0.30374,0.016649,-0.96867,0.072814,0.24537,10.003,4.3274,2.8072,-0.072399,0.053525,-0.26134,-0.89543,0.20838,-0.020321,11.215,-3.6929,2.9272,-0.38496,-0.045905,-0.12487,-0.88913,-0.17809,0.15388,-10.759,11.385,-1.5705,-1.0605,-0.03444,-0.7025,0.89905,0.23722,-0.031585,-11.253,-3.7347,-1.5654,-0.8353,-0.4039,0.26464,0.78048,-0.50145,-0.01929
10.639,0.27455,3.1458,-0.43927,0.40883,-0.071636,-0.97269,0.066637,0.234,10.308,3.6604,3.3553,-0.27248,-0.038442,-0.28865,-0.89653,0.19814,-0.018642,11.45,-3.9003,2.8659,-0.49437,0.15145,0.018534,-0.88896,-0.182,0.14729,-10.66,-1.7054,-1.4043,-1.4971,0.36712,-0.91064,0.89141,0.26716,-0.00263,-10.405,-7.8115,-0.86,-0.71137,-0.55344,-0.53011,0.78194,-0.49528,-0.049968
8.1768,-0.87955,2.1498,-0.49726,0.33359,-0.097259,-0.97556,0.057531,0.22191,7.996,2.3538,3.3692,-0.50958,-0.005821,-0.36091,-0.89885,0.18651,-0.013386,9.1832,-3.1809,2.0905,-0.21306,0.38983,0.20691,-0.89288,-0.17904,0.13334,-7.9316,-2.7557,-2.2334,-0.53936,0.06151,-1.2572,0.8786,0.30951,0.010252,-8.9113,-0.81034,-1.5777,-0.89122,-0.25901,-1.6394,0.80341,-0.45265,-0.079918
9.5929,-1.1774,1.5469,-0.092744,-0.0238,-0.010256,-0.9763,0.05388,0.21528,8.3609,0.7485,2.9461,-0.38051,0.090441,-0.45677,-0.90366,0.16737,-0.012392,8.7073,-2.7902,2.1767,0.34516,0.26799,0.26637,-0.89624,-0.16666,0.1209,-10.394,-0.49888,-2.8103,0.59186,-0.092626,-1.0238,0.86338,0.34985,0.001445,-11.068,0.45446,-3.7093,-0.96282,0.48794,-1.4199,0.83305,-0.39795,-0.096876
10.056,-0.6199,1.9867,0.039824,0.067042,-0.003995,-0.97743,0.053354,0.2163,10.556,0.97601,2.9679,0.006154,0.17958,-0.37193,-0.90663,0.1528,-0.017326,10.114,-3.0726,1.4084,0.4858,0.25353,0.20683,-0.89843,-0.15606,0.11701,-9.8783,1.5587,-1.3171,0.40378,-0.18664,-0.89078,0.85009,0.38284,-0.014789,-12.013,-1.9353,-0.3784,-0.075821,0.56017,-1.2509,0.85195,-0.3543,-0.083608
9.6856,0.047919,2.4508,-0.062345,0.10171,-0.017955,-0.97792,0.053659,0.21456,9.2676,0.71074,3.2042,0.089798,0.17602,-0.32132,-0.90739,0.14266,-0.023771,9.9348,-3.3112,0.99913,0.42719,0.42428,0.31656,-0.90256,-0.14482,0.10667,-8.6898,1.0188,-1.9677,-0.20507,0.19393,-0.64128,0.83984,0.40807,-0.010538,-11.065,-0.15208,1.0166,0.076194,0.52239,-1.3117,0.8742,-0.30764,-0.063813
9.1561,0.066227,2.6408,-0.18748,0.01919,-0.084388,-0.97769,0.051124,0.21379,8.4334,1.2908,3.09,0.13448,0.042318,-0.22821,-0.90864,0.13128,-0.027377,9.9497,-3.296,0.61283,0.28839,0.54963,0.63374,-0.9091,-0.12232,0.090424,-9.7857,-0.46515,-1.328,0.33923,0.21495,-0.55927,0.82979,0.42802,-0.003003,-10.136,0.067637,1.0179,0.51998,0.59544,-1.1373,0.88869,-0.26459,-0.04254
8.6252,-0.30011,2.6941,-0.22152,0.022701,-0.16842,-0.97797,0.043481,0.21331,7.5746,1.7552,2.8487,0.11054,0.001915,0.013541,-0.90877,0.12904,-0.030055,9.2333,-3.122,0.41315,0.077343,0.63006,0.95054,-0.91495,-0.087774,0.068038,-8.8132,0.44752,-1.722,0.62236,0.043422,-0.43589,0.82158,0.4441,-0.010688,-9.3884,-0.68146,0.65512,1.6195,0.60241,-1.0751,0.90017,-0.22836,-0.007265
8.8936,-0.25806,2.7561,-0.18952,-0.10766,-0.18784,-0.97701,0.034721,0.21605,7.8668,2.0687,2.6915,0.017469,-0.12605,0.31071,-0.90822,0.13582,-0.028342,8.3824,-2.9288,0.63647,-0.041448,0.45096,1.0505,-0.91906,-0.043965,0.045604,-9.5216,0.45793,-1.2937,0.27319,0.12697,-0.44411,0.81471,0.45639,-0.016044,-8.9109,-0.94749,-0.80132,1.6316,0.088396,-1.0571,0.90498,-0.1929,0.021975
8.3635,-0.35839,2.9752,-0.26027,-0.10321,-0.15335,-0.97572,0.026555,0.2204,8.3266,2.4122,2.8368,-0.054876,-0.22846,0.50296,-0.90485,0.15225,-0.020319,8.0187,-2.7041,0.89597,0.16334,0.28316,0.82244,-0.91851,-0.0022,0.031911,-9.0527,0.67049,-1.4796,0.26161,0.081905,-0.365,0.8062,0.46923,-0.015703,-8.7869,0.94522,0.28132,0.71305,0.045052,-0.6365,0.91162,-0.16043,0.033288
8.4883,-0.72274,3.0708,-0.27503,-0.12223,-0.10951,-0.97401,0.019271,0.22501,8.0423,2.5529,2.8333,-0.13981,-0.27929,0.54604,-0.90239,0.17021,-0.012375,7.4793,-2.1356,0.84856,0.22774,0.14047,0.48121,-0.91809,0.029708,0.020602,-10.012,-0.082417,-1.633,-0.029205,0.084419,-0.47102,0.80065,0.48381,-0.016989,-8.3114,-0.77107,-0.79072,0.22393,0.056714,-0.41197,0.91788,-0.13672,0.037504
8.4729,-0.61308,3.4668,-0.16106,-0.13176,-0.10017,-0.97423,0.014023,0.2306,8.5133,2.5224,3.0912,-0.085681,-0.26907,0.50216,-0.89996,0.18967,-0.002264,7.6256,-2.4993,1.4781,-0.055684,-0.002412,0.049597,-0.91549,0.039861,0.017715,-8.6177,1.5808,-1.8093,-0.1489,0.038096,-0.54871,0.78929,0.50281,-0.013025,-8.3898,-3.2828,-0.037044,-0.30027,-0.09013,-0.13384,0.92054,-0.12683,0.031821
8.2209,-0.29999,3.4818,-0.20093,-0.12962,-0.091126,-0.97116,0.00913,0.23605,7.9724,2.5321,3.1074,0.047115,-0.21628,0.40789,-0.8957,0.20386,0.007528,7.6774,-3.1295,2.0619,-0.34494,-0.10723,-0.31664,-0.91585,0.033203,0.020493,-8.5202,2.5446,-2.716,-0.058287,0.08748,-0.08937,0.78368,0.51175,-0.011039,-7.4787,-4.6755,-0.24946,-0.2274,-0.090045,-0.30713,0.92017,-0.11923,0.026085
8.1317,-0.004785,3.9381,-0.11422,-0.18605,-0.11993,-0.96901,0.004689,0.24411,8.2224,2.7153,3.3212,0.13431,-0.20879,0.3646,-0.89253,0.22064,0.016567,7.9128,-4.2388,2.5468,-0.34908,-0.11666,-0.49688,-0.91545,0.011391,0.028455,-7.6443,3.5302,-2.7145,0.021905,0.22005,0.1888,0.78522,0.50791,-0.006945,-7.9195,-3.0386,-2.1644,-0.14547,-0.007977,-0.17643,0.91839,-0.11495,0.023414
6.8374,0.34772,3.5949,-0.21035,-0.23428,-0.1291,-0.96641,-0.002652,0.25062,7.036,2.5118,3.3251,0.24513,-0.11735,0.36039,-0.88911,0.23294,0.019757,6.807,-4.5127,2.7035,-0.041401,-0.006152,-0.45425,-0.91791,-0.008328,0.028884,-6.4956,1.4602,-1.4441,0.31772,0.23527,0.65884,0.79409,0.49171,-0.002745,-7.3578,-3.793,-0.75288,0.0824,0.083449,0.058579,0.91818,-0.11322,0.02795
8.238,0.10052,3.3204,-0.1903,-0.40024,-0.14831,-0.96255,-0.008322,0.26113,7.5354,2.6565,3.4552,0.26804,-0.14276,0.47844,-0.88646,0.24607,0.020953,7.0888,-4.0332,2.631,-0.16608,0.015416,-0.38534,-0.91867,-0.020541,0.026083,-11.575,-4.0991,-1.7801,0.45485,0.17645,0.22332,0.80265,0.47785,-0.001952,-7.3473,-6.3017,-1.0134,0.38785,0.22549,-0.064141,0.92005,-0.10582,0.0341
9.4194,-0.53223,3.5789,-0.082924,-0.2467,-0.093993,-0.95801,-0.015089,0.27433,9.6236,3.3013,3.4321,-0.088794,-0.058535,0.59876,-0.87943,0.26687,0.025477,8.0678,-5.1891,2.6708,-0.36195,-0.042688,-0.47736,-0.91757,-0.036678,0.025474,-8.5665,1.2056,0.11978,0.54629,-0.092835,-0.25484,0.79923,0.48344,-0.012911,-9.6258,-7.2317,-1.1365,0.32989,0.34578,-0.16343,0.91973,-0.10091,0.050262
10.024,-0.006306,4.2285,0.10085,-0.18947,-0.031864,-0.95469,-0.017044,0.28453,10.002,2.4412,3.3041,0.041042,-0.021989,0.44489,-0.87419,0.28432,0.025184,8.7138,-5.4353,2.768,-0.034003,-0.15492,-0.6219,-0.91599,-0.060544,0.029704,-10.181,0.17761,-3.0243,-0.30472,-0.29088,-0.16306,0.79538,0.48942,-0.021129,-8.69,-3.58,-0.087724,-0.65765,0.11128,0.31173,0.9211,-0.10395,0.054677
12.249,0.498,3.3161,0.17567,-0.12046,-0.086585,-0.95429,-0.018838,0.28959,10.624,2.8307,3.4628,0.4213,-0.032883,0.24801,-0.87059,0.2968,0.022309,10.21,-5.1656,2.4975,0.044235,-0.2802,-0.68697,-0.91275,-0.087464,0.039569,-11.2,0.93774,-2.8881,0.383,-0.16913,-0.55728,0.79048,0.49734,-0.028395,-14.203,-3.8368,-0.45786,-0.37282,0.041369,0.97242,0.91343,-0.13628,0.056033
12.426,0.33227,3.6521,0.3709,0.17601,-0.077533,-0.9522,-0.017383,0.29178,12.409,3.233,3.4343,0.4614,-0.021632,0.27656,-0.86844,0.30531,0.018135,12.465,-4.9445,2.7967,-0.19041,-0.29892,-0.73609,-0.91053,-0.11694,0.053926,-11.897,2.9207,-2.6342,0.60359,-0.41633,-0.48972,0.77773,0.51424,-0.050593,-11.349,-12.936,0.57405,0.98391,-0.099313,0.19481,0.9114,-0.1564,0.048961
12.16,0.60245,3.3087,0.46385,0.16184,-0.001685,-0.95495,-0.013159,0.28741,11.927,2.9799,2.6574,0.32637,0.092537,0.071849,-0.86507,0.31174,0.014713,11.208,-5.1666,2.938,-0.1855,-0.36969,-0.53877,-0.90534,-0.14127,0.065557,-12.122,3.3148,-2.0541,0.76417,-0.48486,-0.16535,0.77041,0.52658,-0.07743,-12.137,-3.2554,-2.871,1.3675,0.45337,-0.037689,0.91063,-0.15263,0.065891
10.18,0.5851,2.3536,0.58379,0.4263,0.05364,-0.95727,-0.006018,0.27866,9.9541,2.3975,2.8176,0.62641,0.18674,-0.27021,-0.86624,0.30669,0.001692,9.2911,-4.1231,3.1842,0.38827,-0.53735,-0.2033,-0.90151,-0.15565,0.085038,-10.81,3.8277,-1.7055,0.74677,-0.42537,0.38233,0.77303,0.51774,-0.10544,-7.7922,1.9235,-3.1422,0.36066,0.44445,0.82363,0.90601,-0.16537,0.095827
8.9917,1.0495,1.6015,0.38614,0.33358,0.020797,-0.96276,0.000645,0.2649,8.276,2.5496,2.5115,0.68946,0.23135,-0.47973,-0.87167,0.29237,-0.012943,7.7084,-1.9837,3.299,0.5272,-0.49427,-0.084951,-0.89816,-0.15956,0.10743,-9.1268,1.6905,-1.7894,0.34527,-0.090777,1.1218,0.78857,0.48845,-0.12476,-8.3413,-0.034417,-2.1037,-0.45108,-0.030865,1.1249,0.8989,-0.20672,0.092534
9.2251,1.3897,1.2624,0.020576,0.13771,-0.073688,-0.96503,0.004318,0.25698,8.814,3.6935,2.5735,0.1088,0.057251,-0.38404,-0.87683,0.27656,-0.02508,10.187,-1.5617,2.1117,0.23191,-0.10116,-0.2321,-0.89363,-0.16499,0.12347,-10.31,0.69897,-2.4646,0.055725,0.63814,1.2361,0.81518,0.44372,-0.12421,-10.222,-6.0135,-0.54586,0.17502,0.081004,0.80501,0.88944,-0.23617,0.094291
9.5157,1.6079,1.6987,-0.022255,0.055021,-0.12988,-0.96523,-0.000943,0.25317,9.1401,2.794,2.0951,-0.57167,0.00072,-0.289,-0.87926,0.26639,-0.021666,10.404,-1.2483,1.4202,-0.19826,0.42114,-0.084806,-0.89502,-0.17276,0.11293,-11.254,0.68626,-0.30837,0.19164,0.68694,1.256,0.83752,0.40089,-0.10027,-8.2146,-0.82183,-1.3568,0.2479,0.15835,0.65589,0.88121,-0.25972,0.10005
9.5713,0.94651,2.1126,-0.044135,0.059302,-0.094353,-0.96488,-0.004556,0.24963,9.572,1.9468,1.7974,-0.37588,0.11499,-0.54526,-0.88463,0.25157,-0.018457,9.2217,-1.3815,1.8348,-0.42187,0.3038,0.28704,-0.898,-0.1687,0.10049,-10.737,0.39574,-0.26767,-0.12289,0.40545,1.3086,0.85742,0.3591,-0.0807,-9.615,-0.2371,-2.2452,-0.071643,0.018391,0.90417,0.87381,-0.29343,0.10131
8.7643,0.5744,2.3129,-0.083581,0.16205,-0.059364,-0.96479,-0.008108,0.24873,9.5898,2.4419,1.7025,-0.16236,0.18191,-0.75111,-0.89008,0.22885,-0.02286,9.0788,-1.6397,1.3727,-0.16191,0.092679,0.33455,-0.90178,-0.15813,0.09205,-9.9166,0.91347,0.41581,-0.56726,0.41366,1.4517,0.87594,0.31049,-0.061556,-9.3467,-1.654,-1.0794,-0.48261,-0.17182,0.79894,0.86179,-0.32345,0.092074
8.4661,0.78261,2.7149,0.059656,0.085088,0.025063,-0.96762,-0.007989,0.24518,8.4998,2.1332,1.8791,-0.25377,0.094553,-0.81507,-0.89631,0.2008,-0.025914,8.148,-1.6864,1.5745,-0.12849,0.22168,0.094354,-0.90317,-0.15151,0.086825,-9.2927,-0.17599,-0.23054,-0.73389,0.30515,1.2777,0.8934,0.26251,-0.042586,-8.9423,-1.7686,-0.87875,-0.27423,-0.13503,0.81387,0.85284,-0.35369,0.08281
8.5274,1.2407,2.8824,0.19024,-0.0064,0.084943,-0.9676,-0.005126,0.24304,8.3269,1.9897,1.9892,-0.22086,-0.026389,-0.68621,-0.90196,0.17232,-0.023115,7.9834,-2.5165,1.9263,0.060293,0.12822,-0.13361,-0.90434,-0.15147,0.073099,-9.2218,0.11322,-1.197,-0.48737,0.34162,1.0733,0.90376,0.21444,-0.025567,-9.8021,-0.68782,-1.2488,0.13928,-0.083866,0.94921,0.84078,-0.37888,0.084794
8.4087,1.5219,3.1967,0.096527,0.074651,0.058032,-0.96739,-0.00204,0.2421,8.0541,2.3148,1.9453,0.014432,-0.081779,-0.51416,-0.90481,0.15185,-0.019793,8.2541,-2.4539,1.4721,-0.086314,-0.072721,-0.18709,-0.90306,-0.15843,0.073857,-8.3567,0.40079,-1.0149,-0.031894,0.024471,0.81968,0.91175,0.18176,-0.016348,-9.0554,-2.0959,-1.1056,0.3391,-0.14685,0.91094,0.82633,-0.40811,0.084617
