0.83986,1.7522,0.74539,1.1373,3.1965,-0.93866,-0.6383,-0.23437,-0.82865,3.8696,2.8324,3.2117,-1.3679,-1.0952,-0.37492,-0.11397,-0.50568,-1.0225,5.7335,-4.1473,5.8598,-0.070573,0.15765,-0.72786,-0.26252,0.2541,-1.1915,-10.069,18.015,0.95274,0.64511,-0.60333,-2.786,0.55753,-0.34409,0.1093,3.548,-4.477,7.1548,1.0578,-0.37276,1.0689,0.34279,0.6298,0.068724
4.0557,-0.82879,0.54408,-0.28539,3.4798,-1.7596,-0.4104,-0.3117,-0.95369,4.2651,2.4448,7.0596,-0.4594,0.16967,-1.4577,-0.12941,-0.48461,-1.0438,4.3386,-1.3565,1.5554,-0.5648,1.2068,0.03321,-0.2242,0.23979,-1.2068,1.725,19.25,0.243,0.96764,0.091127,0.025603,0.55332,-0.3017,0.12285,2.1843,-21.174,-11.918,0.48573,1.6046,-0.33727,0.35178,0.62937,0.035873
3.4642,-1.8509,-0.19826,-1.1343,3.6219,-2.151,-0.24432,-0.32407,-1.0112,4.789,3.4976,5.9546,-0.028344,1.0752,-1.9755,-0.071724,-0.49252,-1.0441,2.9381,-2.5223,0.36126,-0.73186,1.727,0.16255,-0.13805,0.26961,-1.2137,-3.9611,3.6323,6.313,1.3488,-0.23147,1.3831,0.54956,-0.3402,0.10395,0.13733,8.4838,5.1898,-0.2271,-0.97932,-0.36639,0.3358,0.64143,0.047554
3.6061,0.27937,9.6954,-0.46966,0.32689,-0.88954,-0.18459,-0.27486,-1.0139,1.5615,4.5992,8.8027,-0.62188,1.5206,-1.933,0.025425,-0.46747,-1.0489,1.2588,-5.3608,0.94266,0.080719,1.4888,0.16401,-0.048074,0.29143,-1.215,-14.674,-2.2949,-1.5186,1.6743,0.073256,1.7502,0.55335,-0.39985,0.093817,-45.043,-59.075,-15.552,2.5566,4.7687,-1.307,0.33792,0.64392,0.04982
7.0617,2.4902,5.6845,0.87925,-7.3115,1.9798,-0.39701,-0.27669,-0.95369,2.5779,7.1109,6.3536,0.48695,1.5688,-1.006,0.10928,-0.46897,-1.0393,0.79717,-10.46,9.5329,0.63243,0.70338,-0.023216,-0.004646,0.30379,-1.2115,-17.7,5.4662,-0.52243,0.17215,-0.66616,3.1232,0.49808,-0.4987,0.068861,-2.4808,31.238,-0.052262,-2.7497,1.3904,-2.0473,0.29754,0.65638,0.11156
24.122,13.443,4.1168,-2.1408,-13.138,3.2357,-0.7898,-0.27957,-0.67678,0.71115,3.4702,9.6405,0.93539,1.5081,0.25724,0.17603,-0.49102,-1.0073,1.5014,-6.2344,15.04,1.4451,0.81095,-0.16819,0.03184,0.25255,-1.2056,-26.094,-7.4568,-2.9128,-1.6172,1.0141,3.1649,0.39757,-0.60347,0.040364,-25.538,11.528,2.0151,-2.5451,-1.9745,5.118,0.35698,0.62442,0.15313
13.718,-2.7537,4.9324,6.0439,4.39,-2.3977,-0.80155,-0.16613,-0.68913,0.1786,10.162,9.5658,2.4928,1.0954,1.2532,0.21436,-0.58331,-0.93975,3.523,-4.2868,12.176,-1.362,0.15196,-0.17725,0.053139,0.2858,-1.1918,-16.343,-13.555,-2.4702,-0.27775,-0.37061,3.5765,0.25777,-0.69271,0.027371,-23.764,-1.3741,0.097871,1.0115,0.70979,2.2606,0.4608,0.57607,0.10372
10.069,5.0415,2.6424,-3.7233,-0.53637,0.34865,-0.7687,-0.18695,-0.72156,-4.4679,8.9247,8.4623,1.2423,-0.27534,1.4783,0.19773,-0.65637,-0.88449,0.78216,-3.1803,12.188,-0.83672,-1.2519,-1.1411,0.009696,0.33101,-1.1776,-11.08,-10.678,-0.31184,0.50075,0.038357,2.8211,0.14192,-0.72164,0.068666,-18.252,-0.12275,-4.1086,1.3029,1.2088,3.6246,0.5531,0.50792,0.058008
8.4151,0.6212,3.4517,-0.99906,1.8297,-0.53723,-0.76499,-0.12523,-0.75331,1.06,3.4855,9.9709,0.68078,-1.3616,1.1991,0.12992,-0.6918,-0.86932,1.0309,-4.1892,8.4298,0.98293,-1.3772,-0.89722,-0.055584,0.32528,-1.1755,-5.8004,-10.359,-3.4023,1.3778,0.74708,0.60131,0.10622,-0.71133,0.12316,-12.597,-7.4362,1.2563,0.45603,0.33145,3.653,0.64118,0.40778,0.028334
5.1797,-0.67818,1.3892,0.47555,2.6979,-0.069743,-0.68669,-0.12341,-0.82231,3.8294,3.8349,7.3841,0.86649,-1.324,0.54735,0.059613,-0.728,-0.85479,6.0371,-3.7512,6.1704,0.90253,-0.98629,-0.39513,-0.12553,0.25964,-1.1861,0.41555,-2.7484,4.6972,-0.72886,-0.47522,-0.54038,0.128,-0.69162,0.15941,-13.729,-13.374,2.6032,0.54692,0.10084,2.8615,0.69735,0.30769,0.016658
1.2958,0.24567,0.47045,1.1819,4.2601,-0.30845,-0.54642,-0.17518,-0.90604,4.0858,6.6358,4.815,-0.46234,-0.53799,-0.19386,0.021188,-0.73029,-0.8617,4.7544,-0.53775,6.4838,0.84876,0.029364,0.53769,-0.14308,0.21827,-1.1959,0.7463,9.5694,4.2403,-3.363,0.73969,-0.001939,0.14279,-0.69167,0.084316,0.96584,-23.012,2.564,-0.53774,0.33047,1.5136,0.72258,0.23628,0.017726
1.1093,0.52632,1.0678,1.2429,2.8748,-0.11452,-0.37992,-0.23523,-0.9822,1.4861,4.8353,2.2487,-0.099019,0.72175,-0.56882,0.031823,-0.70534,-0.88467,3.6391,-3.1668,5.322,0.36687,0.67451,1.1738,-0.13661,0.18542,-1.2134,-5.4143,5.8452,3.0102,-0.1556,0.5916,0.21548,0.13784,-0.6901,0.044359,-1.3102,-6.4976,6.141,-1.4087,-0.84225,-0.65707,0.71257,0.2269,0.031315
1.6089,1.2142,2.2101,-0.10701,1.5298,-0.36216,-0.29066,-0.27057,-1.0085,0.73192,6.1731,4.3354,0.11059,1.5274,-0.92805,0.092587,-0.70979,-0.86857,3.5136,-3.3048,4.1831,0.80538,1.2283,1.511,-0.076148,0.1575,-1.2259,-6.4171,10.074,-1.2311,-0.39839,-1.2769,-0.5928,0.15221,-0.69806,0.040085,-6.0123,-6.0783,-0.69064,-2.9036,-0.53354,-1.9427,0.69659,0.27387,0.03469
9.9211,0.51248,9.1255,-1.9322,-6.5678,0.3781,-0.40676,-0.1788,-0.98433,0.54929,9.5903,7.5774,-0.25636,1.4876,-0.32272,0.161,-0.70718,-0.84251,3.1779,-6.4465,9.8879,0.13769,0.91084,0.87676,-0.004003,0.15711,-1.2273,-11.907,-15.047,3.5177,3.5538,-0.28362,1.4657,0.10614,-0.72175,0.043343,-28.542,-1.112,-0.10169,0.15023,-1.2363,-2.2046,0.65853,0.366,0.064522
18.982,0.97886,7.6975,-0.48677,-10.897,1.6809,-0.73064,-0.19096,-0.76674,-1.0079,7.6927,12.362,-0.12697,0.71128,0.006014,0.19927,-0.70133,-0.82341,2.0029,-3.4347,9.9522,-0.087327,0.56035,0.6726,0.041661,0.16315,-1.2246,-11.991,-16.338,-3.4451,1.591,0.008003,-3.2344,0.1624,-0.69908,0.097663,-19.672,0.32105,-0.949,0.85195,0.35601,-3.4913,0.59789,0.44444,0.074608
17.144,-4.8379,7.9442,6.2938,4.0004,-0.18003,-0.77753,-0.1238,-0.7337,0.008678,7.0821,10.28,-0.006033,-0.7233,0.83504,0.18559,-0.70175,-0.82572,1.8179,-5.7977,14.416,-0.50181,-0.58515,-0.061857,0.039974,0.18468,-1.2253,-29.96,3.6716,0.90633,-1.0382,0.13327,-3.2209,0.30548,-0.63901,0.082525,-25.287,11.675,-1.9097,1.4989,-0.2466,-3.5754,0.50942,0.52594,0.077411
11.355,1.0305,2.641,0.35427,-0.68234,0.54271,-0.8098,-0.12874,-0.73142,-0.34881,6.1846,10.869,-0.66145,-1.6091,1.0347,0.11526,-0.6917,-0.85355,0.41646,-5.4545,11.367,-0.64319,-1.1993,-0.30734,-0.020314,0.20144,-1.2294,-16.678,2.2187,-4.94,-2.2541,0.64566,-3.2511,0.41256,-0.556,0.092304,-15.071,10.341,-1.5838,0.099421,0.10183,-3.2739,0.41019,0.60045,0.087527
8.1619,1.234,4.4983,2.0239,1.9749,0.31629,-0.76885,-0.15167,-0.76096,2.64,6.2072,7.2005,-0.74149,-1.9863,0.98133,0.027399,-0.67724,-0.89393,3.1212,-5.5353,5.947,-1.135,-1.6311,-0.54992,-0.093641,0.23642,-1.2236,-12.168,2.6966,1.6625,-0.72166,-0.2102,-3.1702,0.489,-0.4625,0.092131,-10.338,10.863,-3.2132,-0.66867,0.20244,-1.6554,0.35585,0.62511,0.098015
4.6581,1.0417,-1.5507,1.9686,2.9561,0.18184,-0.67307,-0.22105,-0.80232,1.1531,5.9457,4.2325,-1.1384,-1.6001,0.50167,-0.05226,-0.64425,-0.93837,3.6311,-5.3031,7.5888,0.21665,-1.1922,-0.60121,-0.16405,0.24294,-1.2178,-13.124,8.2517,1.2771,-0.25247,0.11981,-3.1949,0.55199,-0.37159,0.087676,-2.35,10.67,0.56684,-0.34186,0.3052,-0.59624,0.33771,0.62739,0.10188
1.3408,1.2754,2.2682,0.81363,3.2809,-0.091213,-0.54059,-0.27198,-0.87556,3.986,3.9103,2.4299,-0.96074,-0.91102,-0.30513,-0.099357,-0.60583,-0.97288,4.8622,-2.5298,4.1949,-0.25369,-0.35413,-0.084462,-0.20171,0.23261,-1.2122,-4.1929,20.226,1.5336,0.35356,-0.48045,-2.2784,0.58434,-0.29503,0.10469,2.0828,-6.2121,5.4221,0.46845,-0.32165,1.3717,0.35719,0.62184,0.066954
2.871,0.47275,-0.19511,0.4515,3.149,-0.69305,-0.41496,-0.32039,-0.92371,5.2942,2.0791,6.4445,-0.34226,0.33759,-1.0718,-0.094095,-0.58318,-0.98959,3.5289,-3.0647,3.0349,-0.089551,0.62549,0.08337,-0.1906,0.24234,-1.2126,-1.0256,13.75,0.006152,0.4201,-0.22908,0.06464,0.59814,-0.28216,0.097725,0.56786,-14.622,-5.8617,0.77839,2.6803,-0.50573,0.36084,0.62073,0.062336
3.0791,0.60259,0.26992,-1.3577,2.1683,-0.86726,-0.31436,-0.30311,-0.97522,3.5711,4.4968,6.9019,0.12201,0.98706,-1.6847,-0.041105,-0.58011,-0.98801,3.8428,-5.0898,4.7228,0.36421,1.3804,0.30257,-0.14381,0.24321,-1.2177,-4.6911,4.9602,3.7009,1.3211,-0.13792,1.2948,0.58514,-0.31382,0.093794,-2.9455,1.7994,4.6864,0.44701,-1.2134,-0.41047,0.35161,0.63153,0.059333
9.5802,2.1142,11.319,-0.22369,-5.6484,-0.51076,-0.37315,-0.25028,-0.9717,1.9154,8.5336,9.4183,0.6429,1.2783,-1.3821,0.03708,-0.59732,-0.97266,1.6199,-6.1622,7.588,-0.32627,1.4216,-0.14582,-0.068504,0.25245,-1.2191,-23.712,-1.7589,-0.18519,0.66982,0.59091,2.5863,0.56723,-0.39121,0.083732,-36.234,-1.0563,9.2112,-0.72326,0.061844,0.014086,0.33341,0.6403,0.087114
13.762,5.6999,8.4795,0.77611,-9.7402,1.1912,-0.60922,-0.26115,-0.82125,1.0642,6.8465,8.3895,0.45479,1.0593,-0.67258,0.10843,-0.63011,-0.942,2.0019,-6.7947,12.201,0.27658,1.0907,0.010479,0.000213,0.27395,-1.2106,-14.862,2.7914,-0.26743,-0.33359,-0.068391,3.0782,0.52594,-0.49136,0.040747,-5.9688,40.434,-6.1076,-1.7581,1.4879,0.55695,0.31992,0.63579,0.14249
17.004,-0.3253,0.57091,2.4197,2.1502,-1.0422,-0.74051,-0.13927,-0.73335,-0.90141,10.007,8.6787,0.80517,0.40785,0.20858,0.13981,-0.65115,-0.91768,1.3681,-3.6804,11.859,-0.18731,-0.025152,-0.61751,0.017343,0.27283,-1.202,-29.223,-12.146,-3.6008,-1.0545,0.13478,3.5268,0.42108,-0.60229,0.011017,-22.548,-0.93286,-14.522,0.75032,-1.9615,5.0972,0.43535,0.57605,0.13936
11.752,5.6167,7.3744,-3.6562,-0.27501,-0.19732,-0.68557,-0.16052,-0.78772,-0.14486,6.6772,10.792,0.4695,-0.49909,0.5886,0.12457,-0.6704,-0.90394,4.1793,-4.8293,12.232,0.066195,-0.56807,-0.75632,-0.013302,0.28191,-1.2002,-14.114,-12.276,-1.3164,0.44143,0.005204,3.7832,0.29242,-0.67441,0.021762,-14.09,-0.70553,-5.3696,0.070889,-1.2775,3.7077,0.52083,0.52962,0.072952
8.7375,-0.052272,4.4869,-0.81081,1.0363,-0.3967,-0.77281,-0.13294,-0.76382,1.7955,5.8401,6.9409,0.57999,-1.0536,0.93965,0.073995,-0.68788,-0.89728,2.0706,-4.6684,7.427,-0.71684,-1.0478,-0.68273,-0.067295,0.29816,-1.1898,-10.323,-12.507,-3.4533,1.5073,0.54332,2.4279,0.16905,-0.71247,0.097484,-21.611,-6.8485,5.4534,1.3991,-0.059835,3.7806,0.61289,0.43345,0.05865
5.7144,-1.1195,1.3606,-1.4988,2.1055,0.10981,-0.72366,-0.089157,-0.81375,1.8533,5.6075,5.9097,0.69261,-0.85546,0.75032,0.019166,-0.71223,-0.88368,3.4144,-3.1015,8.535,0.10608,-0.79167,-0.23563,-0.11601,0.29583,-1.1877,-1.663,-9.731,0.98674,1.3789,0.35284,0.8573,0.13431,-0.698,0.18389,-12.993,-7.3475,2.0566,0.83315,0.6239,3.2445,0.67713,0.33401,0.041673
2.0644,0.17031,2.9679,0.97597,2.7914,-0.10523,-0.55434,-0.1022,-0.91592,1.7212,5.5708,4.0252,-0.26953,-0.34377,0.27184,-0.017641,-0.71798,-0.88783,2.5898,-0.56991,7.4173,0.5115,-0.57186,0.23251,-0.14873,0.27922,-1.1971,3.8034,4.3231,6.3032,-3.124,0.64369,-0.047785,0.1492,-0.68754,0.16575,-5.3402,-18.383,3.2842,-0.46349,0.071162,2.3229,0.71798,0.2521,0.015571
2.6502,0.33462,1.4513,1.676,1.1673,0.15987,-0.48463,-0.15013,-0.95143,2.8384,5.6985,5.6367,-0.098089,0.36449,-0.16125,-0.020195,-0.71075,-0.89515,5.2411,-2.0397,4.6518,0.57282,-0.019971,0.96742,-0.15772,0.2467,-1.2152,-0.51822,7.4122,-4.8385,-1.6051,0.88416,0.68309,0.11866,-0.70502,0.070283,1.0428,-13.011,2.794,-0.62073,-0.40631,0.11911,0.72555,0.22229,0.017948
2.5357,0.43139,-0.29491,1.2539,0.79996,-0.017968,-0.45586,-0.20725,-0.95826,3.1533,3.8698,4.7675,-0.21674,1.1472,-0.62582,0.020678,-0.70992,-0.88664,2.3421,-3.1495,6.0428,1.1446,0.41554,1.407,-0.13797,0.2095,-1.2377,-0.47989,-3.3925,3.6296,0.80198,-1.0858,-0.40791,0.12101,-0.71289,0.044017,-3.0813,-6.5667,2.6296,-2.0589,-1.1935,-1.0568,0.71514,0.25108,0.00916
12.365,0.6759,9.6748,-1.5762,-3.8796,1.22,-0.54209,-0.20918,-0.92168,0.6509,8.9381,8.0684,-0.09548,1.4938,-0.49124,0.092383,-0.69958,-0.8753,3.3724,-6.2289,9.8577,0.90934,0.88461,1.0914,-0.095461,0.15455,-1.2628,-41.093,4.2451,3.8857,1.9443,1.7712,0.85303,0.12681,-0.73029,-0.012117,-20.411,-3.461,0.68676,-1.4712,0.59646,-3.0593,0.67696,0.31496,0.064865
16.332,-0.22161,13.116,-3.3892,-5.5578,0.77112,-0.76072,-0.11724,-0.79112,1.3207,7.9554,9.6696,-0.24135,0.818,0.046126,0.13438,-0.69444,-0.8621,3.5551,-4.2293,8.7279,-0.39734,1.0331,0.85024,-0.036201,0.15557,-1.279,-0.007941,-38.654,-7.3216,1.5438,1.5991,-2.1475,0.12936,-0.72545,0.069133,-12.431,-4.3509,-3.3194,0.18332,-0.25836,-2.8194,0.63133,0.38993,0.069683
20.585,-4.4552,3.4811,2.1882,1.7063,0.52386,-0.79214,-0.079243,-0.75416,-0.61292,7.5304,9.369,-0.10314,-0.006986,0.56749,0.14817,-0.69161,-0.85735,0.66814,-5.5511,7.9737,-1.0444,0.55963,-0.057657,0.004737,0.18233,-1.2897,-23.952,2.1416,-11.358,-1.583,-0.11986,-3.8406,0.24155,-0.68427,0.080687,-32.981,7.0698,-3.337,1.0122,0.23879,-3.9219,0.56269,0.4803,0.084575
10.372,2.3507,7.9844,1.1904,-0.40132,0.44618,-0.7598,-0.12368,-0.7743,1.3847,5.1579,11.548,-0.17297,-0.84015,0.89448,0.10982,-0.68668,-0.87118,2.883,-12.532,13.657,-2.6997,-0.34316,-0.45457,-0.001253,0.29642,-1.2848,-14.59,-3.057,-5.7476,-0.8523,-0.78845,-3.1316,0.35303,-0.6113,0.059989,-16.422,9.567,-2.6172,0.60768,-0.09896,-3.9189,0.47264,0.55221,0.087637
10.338,0.85541,4.0199,1.6763,0.057141,0.34339,-0.78204,-0.1347,-0.74811,2.3013,6.9864,7.5131,-0.011558,-1.4218,0.87791,0.044115,-0.69095,-0.88387,1.2651,-3.1415,5.9604,-1.7116,-0.9672,-1.0618,-0.046194,0.36881,-1.265,-16.571,2.6794,3.4047,-0.68846,-0.5398,-3.0328,0.44241,-0.52315,0.05168,-12.958,11.243,-1.6727,0.11048,0.033414,-2.559,0.39105,0.60138,0.095482
7.3429,0.73161,0.20609,0.82988,1.1342,-0.28942,-0.77061,-0.18418,-0.74703,1.7016,5.8571,5.4676,-0.33757,-1.2798,0.47734,-0.03011,-0.67944,-0.90412,2.0222,-8.9798,4.5429,-0.48954,-1.6004,-1.0337,-0.13191,0.45147,-1.2336,-13.786,6.0017,0.67354,-0.42329,0.26209,-3.0585,0.54989,-0.41176,0.078527,-3.427,13.654,-3.1487,-0.9075,0.26328,-1.1683,0.33306,0.62118,0.11862
4.0536,0.86401,1.4952,1.8214,1.9829,0.13119,-0.71315,-0.23945,-0.78055,3.9987,4.3976,5.3851,-0.55298,-0.89281,-0.12506,-0.075569,-0.66038,-0.9263,4.8739,-5.2702,7.4457,3.1878,-0.9701,-0.80012,-0.22115,0.36876,-1.2306,-11.459,14.613,2.5641,0.61154,-0.018187,-2.8892,0.59099,-0.32114,0.10977,0.72295,0.158,5.618,1.1339,0.015146,0.87432,0.32839,0.62835,0.085062
2.1974,-1.5537,0.27159,-0.089492,1.9684,-0.4973,-0.64266,-0.25829,-0.83311,4.4651,2.874,6.55,-0.061066,-0.15181,-0.78861,-0.08057,-0.65604,-0.93358,5.8744,-0.5303,4.7329,0.036505,0.45705,-0.13146,-0.24368,0.2949,-1.2366,0.16667,20.277,0.52569,1.3031,-0.40704,-0.50171,0.57825,-0.28318,0.12476,3.6432,-13.916,-2.5358,1.8791,2.0863,0.4088,0.35725,0.62165,0.056923
3.7215,-0.88311,-0.025864,-0.33013,0.93792,-0.98004,-0.58763,-0.27419,-0.86794,2.9995,5.319,5.8814,-0.27383,0.35775,-1.5639,-0.046569,-0.65709,-0.93429,5.4511,-5.0831,4.6004,0.037817,1.3474,0.2125,-0.19322,0.30976,-1.2364,-0.15788,8.2588,1.11,1.1743,-0.7608,0.87257,0.58238,-0.30809,0.098878,-2.6631,-0.26103,6.0752,2.3825,-0.65139,-0.26859,0.33804,0.63945,0.036305
7.5371,-0.14904,1.4329,-1.0453,-0.78788,-0.591,-0.58422,-0.24921,-0.87865,1.1324,7.41,6.2076,-0.083456,0.9809,-1.5835,0.019596,-0.65237,-0.93711,4.1441,-3.9378,3.4115,-0.27958,1.7844,0.094445,-0.099845,0.32228,-1.2307,-15.418,1.5192,2.1537,1.0734,0.35915,2.1273,0.5694,-0.37684,0.078311,-17.531,-20.381,3.2298,-0.709,0.49881,-2.0548,0.31094,0.66099,0.02778
8.1633,4.3418,3.5784,-1.0843,-5.3066,0.69362,-0.71854,-0.20402,-0.78452,1.7097,7.1059,5.9157,0.25656,1.1715,-0.77698,0.099818,-0.6628,-0.91668,0.60581,-5.9288,7.5636,0.36556,1.3815,-0.45978,-0.001833,0.3213,-1.2183,-20.279,1.7634,0.11254,-0.24424,-0.63475,2.6859,0.53054,-0.49173,0.045667,-3.8709,27.027,-5.3015,-3.6536,0.26536,-1.1022,0.29533,0.6581,0.10696
31.02,2.8166,-1.8019,-4.8524,-3.3429,1.0477,-0.89792,-0.10714,-0.599,-1.1226,9.683,9.473,0.66069,1.1262,-0.09946,0.15061,-0.67423,-0.89095,-2.5984,-8.2821,14.891,0.48249,0.94728,-0.44856,0.047812,0.3164,-1.2019,-25.986,-8.2799,-3.2549,-1.5435,0.34696,3.5766,0.43092,-0.60843,0.007572,-20.077,9.7573,-3.0072,-3.8276,-1.3238,4.4474,0.36383,0.60792,0.1769
13.751,5.1525,12.013,0.2698,1.5366,-0.35073,-0.84593,-0.1523,-0.66384,0.70105,7.4974,11.115,0.17153,-0.085004,0.68245,0.15832,-0.68503,-0.8757,4.4922,-2.1295,14.114,-0.60677,-0.47767,-0.58173,0.041355,0.35616,-1.1867,-18.343,-12.729,-2.7964,0.76117,-0.30932,3.631,0.30005,-0.68972,-0.005676,-24.682,-2.8625,-2.4168,1.6299,0.1582,2.4991,0.44016,0.57566,0.14533
12.364,1.6768,5.7567,-1.9061,0.70954,0.12352,-0.8493,-0.1198,-0.67055,0.2066,6.1198,8.2764,0.31387,-1.2116,1.0929,0.1144,-0.69358,-0.87928,2.8677,-4.1362,8.8675,-0.86299,-1.331,-0.52426,-0.016822,0.38062,-1.189,-11.417,-11.539,-2.7786,1.5378,0.36553,3.0376,0.18335,-0.72882,0.061606,-20.55,-3.9264,-2.7607,1.929,1.161,3.5986,0.5331,0.50784,0.092102
8.3773,0.42948,3.3009,-1.4675,0.63654,0.32269,-0.82508,-0.081016,-0.70902,2.0407,5.9137,7.7253,0.54434,-1.5435,1.3118,0.035187,-0.71179,-0.8815,2.0677,-5.4662,6.8589,-0.4691,-1.2274,-0.22098,-0.084556,0.39959,-1.1903,-6.1377,-10.21,-3.5443,1.8249,0.64342,1.6225,0.11709,-0.72497,0.14891,-12.544,-2.7093,1.6285,0.39976,0.3651,3.4704,0.61397,0.4138,0.060897
4.6378,-0.75869,0.36988,-0.67421,2.0039,0.36658,-0.73019,-0.057713,-0.80411,2.371,5.1837,5.3034,-0.20627,-1.0675,0.80819,-0.046813,-0.71697,-0.88464,2.3361,-5.4886,6.4624,0.1408,-0.82678,0.19661,-0.14176,0.38055,-1.2011,-0.08693,1.1435,6.1234,-1.5649,0.63015,-0.32889,0.10645,-0.70926,0.18026,-13.785,-10.563,1.93,-0.70107,-0.062745,3.151,0.70766,0.2961,0.021691
1.4344,-0.2604,0.76666,0.59659,2.6519,0.46921,-0.63978,-0.052238,-0.88292,3.1272,5.9372,3.9359,-0.19328,-0.22349,0.2508,-0.078505,-0.70324,-0.89917,5.9326,-1.9103,5.0023,0.34952,-0.3511,0.69908,-0.16481,0.35734,-1.2119,0.67034,7.7956,-0.32093,-4.223,0.21372,0.63083,0.099293,-0.72293,0.076997,1.4401,-26.085,2.6384,-1.8334,-0.14132,1.3842,0.73554,0.21747,0.026939
1.4723,-0.36991,0.28125,1.2465,2.1218,0.11121,-0.60398,-0.061186,-0.90264,2.9645,3.9977,2.9199,0.22796,0.86641,-0.16511,-0.065631,-0.7056,-0.89542,3.4525,-2.2526,5.1565,0.030313,0.14657,1.2978,-0.15379,0.37072,-1.214,-0.92514,0.13122,-0.12707,-0.2918,-0.093071,-0.21433,0.10214,-0.73303,0.028548,-2.6049,-8.7978,3.4459,-0.93737,-1.1564,-0.96902,0.7139,0.22341,0.059681
3.8344,-0.94582,2.4741,1.6503,1.6939,0.21242,-0.52487,-0.12285,-0.94376,2.7937,7.4221,6.6675,-0.30745,1.6136,-0.64612,-0.006313,-0.70532,-0.88587,2.9137,-4.5412,7.2566,0.035232,0.69362,1.703,-0.10833,0.38367,-1.2256,-4.9932,10.484,-4.7292,-2.9693,-1.3137,-1.3716,0.12205,-0.73835,-0.034272,-5.4656,-5.7493,-1.4948,-2.0608,-0.35517,-2.0018,0.6926,0.2734,0.055964
12.388,-1.4481,5.3337,1.0617,-4.9889,0.67908,-0.61923,-0.11883,-0.89297,1.166,9.4436,6.8223,0.2813,1.4656,-0.36989,0.062015,-0.70142,-0.87303,3.8089,-9.7439,8.2165,0.13242,1.0397,1.292,-0.038592,0.39153,-1.237,-11.276,-14.086,7.3857,2.2435,-1.0886,1.1621,0.10018,-0.75053,-0.069892,-35.307,-2.0793,1.4249,0.31367,-0.33119,-3.0686,0.64596,0.3562,0.095335
23.176,2.0406,4.2444,-5.7559,-8.1243,2.5914,-0.83478,-0.12046,-0.70061,-0.7675,8.1293,12.807,-0.39844,0.43307,0.18739,0.09872,-0.69207,-0.86295,1.7285,-5.858,8.2005,-0.015306,0.94754,0.27578,0.03174,0.38658,-1.2443,-6.6193,-24.694,-5.3689,2.6558,1.5261,-2.5516,0.11657,-0.75152,-0.005229,-21.348,1.0899,-0.67643,0.76477,0.24133,-3.7598,0.58331,0.45155,0.084576
16.889,-3.9982,4.0977,5.8559,4.6503,-0.75269,-0.82298,-0.11268,-0.71343,2.7663,6.2958,8.8956,-0.46647,-0.50833,0.69626,0.092183,-0.67498,-0.87942,0.62382,-11.649,9.507,-0.75368,0.35201,-0.85058,0.066115,0.41041,-1.2346,-27.253,0.035767,-5.8853,0.19264,0.46549,-3.0758,0.25476,-0.69596,0.029851,-21.427,8.649,-2.5698,1.4938,-0.13406,-3.806,0.497,0.52785,0.10154
9.3888,0.43543,7.2183,0.077089,-1.4429,0.85751,-0.85174,-0.10194,-0.69048,0.50118,7.1546,9.8408,-0.26845,-0.85784,0.85079,0.046888,-0.66281,-0.89742,0.95508,-7.0164,11.576,-1.055,-0.28272,-1.6466,0.04481,0.45044,-1.2154,-14.366,5.2487,-6.3749,-1.2847,-0.46827,-2.9742,0.35899,-0.62454,0.059777,-13.683,12.116,-2.4296,0.35798,-0.25703,-3.368,0.41324,0.57381,0.1136
8.8732,-1.1466,1.8097,1.4172,2.0465,-0.4547,-0.85302,-0.10066,-0.6842,1.5072,6.7831,6.4792,-0.83285,-1.3863,0.6677,-0.01405,-0.64004,-0.9255,2.4913,-5.5933,7.4641,-1.3286,-0.45112,-1.3181,0.002259,0.50254,-1.191,-11.67,2.1461,2.866,-0.57335,-0.15227,-2.7992,0.44378,-0.5412,0.061717,-8.3482,11.541,-7.4135,-0.75879,0.31347,-0.74998,0.3642,0.59978,0.11354
3.6241,1.4381,1.4509,0.083819,2.4952,-0.20902,-0.75843,-0.15832,-0.75983,0.7991,2.5331,6.4506,-1.6053,-1.1085,0.45077,-0.068837,-0.58307,-0.97344,2.915,-2.2626,6.728,-0.69241,-0.50339,-0.66344,-0.033778,0.53468,-1.173,-11.845,8.9509,0.28917,0.007544,0.32234,-2.9049,0.5001,-0.45959,0.085849,-2.2224,8.2852,5.3212,0.25507,0.98979,0.18663,0.35221,0.60533,0.12613
2.1282,-0.058795,0.83292,0.77399,2.4253,-0.27549,-0.58245,-0.2106,-0.89209,6.5955,2.0426,4.9698,-1.2456,-0.68197,-0.2266,-0.11547,-0.52977,-1.0184,2.7392,-4.0142,5.1495,0.14937,-0.16864,0.002176,-0.070577,0.54256,-1.1704,-5.1335,19.092,-0.79495,0.69867,-0.30797,-2.1848,0.55859,-0.36741,0.082879,4.801,-10.84,-3.494,0.63889,0.98303,0.99264,0.37363,0.6024,0.092795
1.7363,-1.2248,0.47915,-0.1904,2.0147,-0.5761,-0.49888,-0.21893,-0.94354,4.5825,3.4287,5.6589,-0.51249,0.33527,-1.1681,-0.1072,-0.50172,-1.0412,3.3577,-5.6235,3.2431,0.453,0.38274,0.36759,-0.056918,0.52523,-1.1805,0.34807,8.251,3.4835,1.511,-0.19149,0.041039,0.57083,-0.35308,0.088645,-6.4183,-11.68,-0.24944,1.5044,1.1524,-1.0266,0.34747,0.62388,0.093677
