0.811 0.021 -0.584 -0.009 0.828 0.236 -0.508 -0.021 0.767 -0.226 -0.595 -0.081 0.623 0.181 0.755 0.092 0.638 -0.181 0.737 0.126 
0.815 0.021 -0.580 -0.007 0.827 0.235 -0.510 -0.009 0.767 -0.233 -0.592 -0.081 0.626 0.161 0.758 0.087 0.639 -0.172 0.737 0.139 
0.817 0.017 -0.577 -0.006 0.826 0.232 -0.514 0.004 0.766 -0.236 -0.592 -0.080 0.637 0.148 0.752 0.083 -0.639 0.167 -0.735 -0.154 
0.821 0.012 -0.571 -0.006 0.824 0.229 -0.519 0.019 0.766 -0.237 -0.592 -0.081 0.640 0.118 0.753 0.099 -0.640 0.183 -0.727 -0.170 
0.824 0.005 -0.567 -0.006 0.820 0.224 -0.525 0.031 0.768 -0.243 -0.588 -0.080 0.644 0.084 0.755 0.094 0.645 -0.219 0.711 0.174 
0.825 -0.000 -0.565 -0.005 0.818 0.219 -0.531 0.040 0.772 -0.247 -0.581 -0.073 0.649 0.061 0.755 0.074 0.649 -0.259 0.693 0.177 
0.824 0.000 -0.567 -0.000 0.816 0.215 -0.535 0.048 0.779 -0.244 -0.575 -0.059 0.655 0.048 0.752 0.050 0.651 -0.283 0.685 0.165 
0.823 0.002 -0.568 0.004 0.812 0.217 -0.539 0.061 0.786 -0.238 -0.569 -0.048 0.658 0.029 0.752 0.042 0.649 -0.297 0.686 0.139 
0.823 0.001 -0.568 0.006 0.808 0.217 -0.543 0.070 0.793 -0.242 -0.557 -0.050 0.656 0.010 0.753 0.039 0.645 -0.309 0.690 0.113 
0.823 -0.003 -0.568 0.004 0.805 0.214 -0.548 0.075 0.800 -0.251 -0.541 -0.059 0.655 -0.001 0.755 0.024 0.644 -0.316 0.692 0.084 
0.824 -0.005 -0.567 0.001 0.802 0.214 -0.552 0.083 0.806 -0.260 -0.528 -0.065 0.655 -0.006 0.756 0.003 0.645 -0.318 0.694 0.048 
0.825 -0.008 -0.565 -0.005 0.798 0.213 -0.556 0.091 0.811 -0.264 -0.519 -0.063 0.654 -0.005 0.756 -0.018 0.644 -0.318 0.695 0.019 
0.826 -0.011 -0.564 -0.013 0.795 0.211 -0.560 0.100 0.815 -0.259 -0.515 -0.057 0.653 0.002 0.756 -0.034 0.648 -0.318 0.693 0.003 
0.825 -0.017 -0.565 -0.023 0.793 0.208 -0.563 0.107 0.818 -0.253 -0.514 -0.052 0.650 0.008 0.758 -0.043 0.650 -0.315 0.692 -0.006 
0.823 -0.023 -0.566 -0.034 0.791 0.203 -0.566 0.111 0.821 -0.248 -0.512 -0.049 0.646 0.016 0.762 -0.048 0.652 -0.310 0.692 -0.017 
0.821 -0.028 -0.568 -0.045 0.792 0.198 -0.567 0.112 0.822 -0.246 -0.511 -0.051 0.640 0.020 0.766 -0.051 0.653 -0.305 0.693 -0.027 
0.821 -0.033 -0.568 -0.055 0.794 0.195 -0.565 0.111 0.821 -0.249 -0.510 -0.059 0.636 0.028 0.770 -0.049 0.657 -0.299 0.691 -0.030 
0.818 -0.036 -0.570 -0.064 0.797 0.195 -0.562 0.110 0.819 -0.254 -0.510 -0.072 0.633 0.024 0.772 -0.050 0.658 -0.296 0.691 -0.033 
0.818 -0.038 -0.570 -0.069 0.799 0.194 -0.558 0.109 0.812 -0.261 -0.514 -0.091 0.638 0.017 0.768 -0.062 0.657 -0.297 0.693 -0.033 
0.819 -0.038 -0.569 -0.069 0.802 0.197 -0.554 0.109 0.803 -0.263 -0.523 -0.111 0.640 0.003 0.766 -0.064 0.652 -0.302 0.695 -0.031 
0.821 -0.034 -0.566 -0.068 0.803 0.205 -0.549 0.108 0.794 -0.259 -0.534 -0.130 0.643 -0.000 0.762 -0.073 0.646 -0.310 0.698 -0.015 
0.821 -0.027 -0.567 -0.065 0.802 0.213 -0.548 0.106 0.785 -0.256 -0.544 -0.149 0.649 -0.001 0.756 -0.087 0.656 -0.289 0.697 -0.012 
0.822 -0.021 -0.565 -0.067 0.800 0.214 -0.550 0.106 0.775 -0.261 -0.549 -0.171 0.654 0.019 0.750 -0.096 0.660 -0.265 0.701 -0.047 
0.825 -0.019 -0.560 -0.070 0.799 0.215 -0.552 0.102 0.767 -0.266 -0.554 -0.183 0.659 0.062 0.742 -0.104 0.657 -0.244 0.712 -0.042 
0.825 -0.021 -0.559 -0.077 0.799 0.213 -0.555 0.091 0.762 -0.262 -0.563 -0.183 0.658 0.108 0.740 -0.092 0.655 -0.230 0.719 -0.013 
0.820 -0.025 -0.565 -0.084 0.800 0.203 -0.559 0.073 0.760 -0.260 -0.566 -0.186 0.656 0.146 0.737 -0.071 0.657 -0.217 0.722 0.007 
0.816 -0.031 -0.570 -0.091 0.804 0.189 -0.561 0.049 0.758 -0.269 -0.561 -0.196 0.649 0.173 0.739 -0.054 0.655 -0.206 0.726 0.030 
0.811 -0.036 -0.577 -0.094 0.810 0.181 -0.558 0.024 0.754 -0.279 -0.559 -0.203 0.644 0.193 0.740 -0.038 0.653 -0.196 0.730 0.043 
0.808 -0.039 -0.580 -0.093 0.817 0.178 -0.549 -0.001 0.752 -0.280 -0.561 -0.203 0.643 0.195 0.741 -0.009 0.649 -0.188 0.735 0.056 
0.808 -0.038 -0.582 -0.087 0.823 0.179 -0.539 -0.024 0.750 -0.278 -0.565 -0.202 0.643 0.187 0.743 0.023 0.645 -0.186 0.737 0.073 
0.809 -0.033 -0.582 -0.077 0.828 0.183 -0.528 -0.042 0.749 -0.273 -0.570 -0.200 0.643 0.179 0.743 0.046 0.642 -0.185 0.739 0.086 
0.810 -0.026 -0.582 -0.066 0.832 0.186 -0.520 -0.054 0.747 -0.266 -0.576 -0.196 0.645 0.172 0.742 0.059 0.639 -0.187 0.740 0.091 
0.811 -0.020 -0.582 -0.058 0.835 0.186 -0.514 -0.061 0.747 -0.257 -0.583 -0.188 0.648 0.167 0.740 0.069 0.636 -0.191 0.742 0.092 
0.811 -0.015 -0.583 -0.051 0.837 0.185 -0.511 -0.065 0.749 -0.250 -0.587 -0.177 0.649 0.164 0.739 0.076 0.634 -0.193 0.745 0.083 
0.811 -0.012 -0.583 -0.045 0.839 0.185 -0.508 -0.067 0.753 -0.246 -0.587 -0.166 0.650 0.167 0.737 0.084 0.630 -0.195 0.747 0.081 
0.811 -0.008 -0.584 -0.039 0.839 0.185 -0.508 -0.065 0.757 -0.245 -0.585 -0.159 0.647 0.170 0.738 0.089 0.629 -0.198 0.747 0.082 
0.811 -0.004 -0.584 -0.035 0.839 0.184 -0.509 -0.059 0.759 -0.243 -0.585 -0.153 0.643 0.178 0.740 0.088 0.629 -0.197 0.747 0.087 
0.811 -0.000 -0.584 -0.030 0.838 0.183 -0.512 -0.048 0.759 -0.242 -0.585 -0.150 0.634 0.191 0.744 0.085 0.629 -0.193 0.747 0.094 
0.812 0.002 -0.582 -0.026 0.837 0.182 -0.516 -0.032 0.758 -0.243 -0.587 -0.149 0.626 0.198 0.750 0.080 0.629 -0.185 0.748 0.107 
0.813 0.001 -0.581 -0.022 0.835 0.180 -0.520 -0.016 0.755 -0.243 -0.591 -0.150 0.624 0.188 0.755 0.074 0.629 -0.179 0.746 0.124 
0.816 -0.002 -0.578 -0.020 0.833 0.175 -0.525 -0.001 0.751 -0.247 -0.593 -0.154 0.628 0.161 0.758 0.072 0.630 -0.176 0.742 0.146 
0.818 -0.008 -0.575 -0.019 0.832 0.170 -0.528 0.013 0.746 -0.252 -0.596 -0.160 0.647 0.120 0.750 0.074 -0.633 0.176 -0.736 -0.161 
0.821 -0.017 -0.571 -0.022 0.830 0.169 -0.531 0.029 0.741 -0.258 -0.597 -0.167 0.646 0.081 0.750 0.117 0.639 -0.190 0.728 0.163 
0.823 -0.027 -0.566 -0.028 0.827 0.170 -0.534 0.043 0.740 -0.265 -0.593 -0.173 0.645 0.042 0.754 0.118 0.647 -0.227 0.712 0.154 
0.825 -0.034 -0.563 -0.033 0.824 0.169 -0.538 0.049 0.743 -0.273 -0.585 -0.174 0.645 0.035 0.758 0.088 0.647 -0.263 0.700 0.149 
0.825 -0.036 -0.563 -0.034 0.822 0.165 -0.543 0.051 0.748 -0.277 -0.578 -0.170 0.649 0.027 0.757 0.070 0.644 -0.285 0.697 0.135 
0.826 -0.035 -0.562 -0.035 0.819 0.168 -0.545 0.057 0.754 -0.277 -0.573 -0.163 0.649 0.002 0.758 0.065 0.642 -0.306 0.693 0.117 
0.826 -0.034 -0.561 -0.039 0.816 0.178 -0.547 0.063 0.761 -0.275 -0.567 -0.153 0.647 -0.011 0.761 0.051 0.639 -0.320 0.693 0.094 
0.826 -0.033 -0.561 -0.044 0.813 0.182 -0.549 0.062 0.769 -0.273 -0.560 -0.142 0.648 -0.012 0.761 0.028 0.643 -0.323 0.692 0.058 
0.826 -0.033 -0.561 -0.051 0.811 0.184 -0.552 0.060 0.777 -0.273 -0.552 -0.132 0.649 -0.011 0.761 0.007 0.652 -0.311 0.691 0.020 
0.825 -0.035 -0.562 -0.059 0.808 0.186 -0.555 0.058 0.785 -0.280 -0.537 -0.129 0.650 -0.009 0.760 -0.012 0.658 -0.302 0.690 -0.006 
0.823 -0.037 -0.563 -0.066 0.806 0.186 -0.559 0.054 0.792 -0.297 -0.516 -0.132 0.649 -0.008 0.760 -0.025 0.663 -0.297 0.687 -0.009 
0.821 -0.040 -0.565 -0.074 0.804 0.185 -0.564 0.050 0.796 -0.316 -0.497 -0.139 0.646 -0.005 0.763 -0.028 0.665 -0.296 0.686 -0.008 
0.819 -0.044 -0.566 -0.082 0.801 0.183 -0.568 0.047 0.798 -0.322 -0.488 -0.144 0.641 -0.002 0.767 -0.030 0.666 -0.301 0.682 -0.007 
0.816 -0.048 -0.569 -0.090 0.800 0.178 -0.571 0.045 0.797 -0.321 -0.489 -0.149 0.638 0.004 0.769 -0.039 0.669 -0.304 0.679 -0.010 
0.814 -0.051 -0.571 -0.098 0.799 0.172 -0.574 0.044 0.793 -0.319 -0.494 -0.157 0.638 0.008 0.768 -0.047 0.668 -0.303 0.680 -0.014 
0.812 -0.052 -0.572 -0.104 0.800 0.171 -0.574 0.048 0.789 -0.314 -0.502 -0.165 0.638 0.008 0.768 -0.048 0.669 -0.299 0.680 -0.022 
0.811 -0.053 -0.573 -0.108 0.800 0.173 -0.573 0.053 0.784 -0.308 -0.510 -0.173 0.641 0.007 0.766 -0.058 0.670 -0.292 0.681 -0.034 
0.811 -0.053 -0.572 -0.111 0.800 0.173 -0.572 0.058 0.779 -0.305 -0.517 -0.181 0.645 0.012 0.761 -0.070 0.670 -0.285 0.685 -0.033 
0.812 -0.053 -0.570 -0.114 0.799 0.174 -0.572 0.063 0.774 -0.305 -0.521 -0.191 0.651 0.015 0.754 -0.084 0.669 -0.268 0.693 -0.022 
0.814 -0.049 -0.568 -0.115 0.798 0.171 -0.574 0.069 0.768 -0.308 -0.523 -0.206 0.653 0.023 0.752 -0.090 0.670 -0.258 0.695 -0.029 
0.817 -0.042 -0.563 -0.115 0.798 0.170 -0.574 0.071 0.759 -0.315 -0.524 -0.223 0.652 0.043 0.752 -0.092 0.662 -0.238 0.709 -0.043 
0.819 -0.039 -0.561 -0.114 0.801 0.176 -0.569 0.067 0.753 -0.318 -0.529 -0.227 -0.654 -0.080 -0.747 0.086 0.656 -0.226 0.720 -0.017 
0.816 -0.039 -0.565 -0.115 0.803 0.184 -0.564 0.057 0.751 -0.310 -0.540 -0.219 0.654 0.120 0.744 -0.067 0.659 -0.202 0.725 -0.002 
0.813 -0.040 -0.568 -0.118 0.806 0.184 -0.562 0.043 0.754 -0.301 -0.543 -0.215 0.646 0.155 0.745 -0.054 0.657 -0.187 0.730 0.019 
0.810 -0.040 -0.573 -0.119 0.808 0.176 -0.562 0.027 0.756 -0.304 -0.538 -0.215 0.639 0.185 0.745 -0.046 0.653 -0.175 0.736 0.036 
0.807 -0.041 -0.577 -0.117 0.809 0.169 -0.562 0.010 0.759 -0.308 -0.533 -0.213 0.636 0.202 0.744 -0.026 0.650 -0.161 0.741 0.051 
0.806 -0.041 -0.579 -0.113 0.810 0.168 -0.561 -0.007 0.762 -0.308 -0.530 -0.209 0.637 0.202 0.743 0.003 0.646 -0.154 0.745 0.067 
0.805 -0.038 -0.582 -0.106 0.811 0.169 -0.560 -0.025 0.763 -0.305 -0.531 -0.207 0.638 0.193 0.744 0.035 0.643 -0.149 0.747 0.082 
0.805 -0.034 -0.584 -0.099 0.810 0.169 -0.559 -0.041 0.763 -0.300 -0.535 -0.204 0.641 0.182 0.744 0.056 0.639 -0.151 0.748 0.097 
0.805 -0.028 -0.585 -0.091 0.809 0.170 -0.560 -0.053 0.762 -0.295 -0.541 -0.200 0.644 0.176 0.742 0.069 0.635 -0.154 0.749 0.106 
0.806 -0.023 -0.586 -0.084 0.807 0.171 -0.562 -0.059 0.761 -0.290 -0.547 -0.194 0.643 0.178 0.741 0.074 0.631 -0.156 0.753 0.103 
0.805 -0.019 -0.588 -0.078 0.805 0.175 -0.565 -0.058 0.761 -0.286 -0.551 -0.189 0.643 0.184 0.739 0.079 0.629 -0.158 0.755 0.098 
0.804 -0.015 -0.590 -0.072 0.803 0.176 -0.566 -0.053 0.761 -0.282 -0.555 -0.184 0.642 0.187 0.739 0.080 0.627 -0.163 0.756 0.096 
0.803 -0.013 -0.592 -0.065 0.805 0.173 -0.566 -0.050 0.761 -0.278 -0.558 -0.180 0.642 0.189 0.739 0.081 0.627 -0.167 0.755 0.100 
0.803 -0.010 -0.593 -0.060 0.806 0.172 -0.564 -0.042 0.760 -0.274 -0.562 -0.179 0.637 0.195 0.742 0.078 0.628 -0.164 0.753 0.110 
0.803 -0.008 -0.593 -0.055 0.808 0.175 -0.562 -0.031 0.758 -0.273 -0.563 -0.183 0.629 0.202 0.748 0.066 0.627 -0.157 0.754 0.116 
0.806 -0.008 -0.589 -0.054 0.809 0.176 -0.560 -0.021 0.756 -0.275 -0.564 -0.188 0.628 0.193 0.752 0.057 0.630 -0.156 0.750 0.130 
0.812 -0.010 -0.581 -0.057 0.811 0.178 -0.557 -0.013 0.754 -0.282 -0.561 -0.195 0.632 0.158 0.756 0.059 -0.631 0.160 -0.743 -0.156 
0.817 -0.017 -0.574 -0.061 0.811 0.178 -0.558 -0.003 0.751 -0.289 -0.559 -0.203 0.651 0.134 0.742 0.088 -0.639 0.170 -0.729 -0.175 
0.821 -0.025 -0.567 -0.068 0.810 0.180 -0.559 0.009 0.748 -0.295 -0.554 -0.214 0.642 0.081 0.752 0.128 0.646 -0.188 0.723 0.157 
0.823 -0.034 -0.563 -0.072 0.809 0.176 -0.560 0.011 0.748 -0.303 -0.548 -0.218 0.642 0.065 0.759 0.090 0.647 -0.203 0.724 0.128 
0.823 -0.037 -0.562 -0.070 0.810 0.169 -0.562 0.003 0.751 -0.306 -0.546 -0.212 0.652 0.072 0.753 0.049 0.640 -0.219 0.729 0.106 
0.825 -0.036 -0.560 -0.069 0.812 0.175 -0.557 -0.001 0.755 -0.303 -0.546 -0.201 0.656 0.059 0.752 0.036 0.636 -0.243 0.725 0.098 
0.823 -0.036 -0.562 -0.071 0.813 0.187 -0.551 -0.001 0.762 -0.300 -0.543 -0.187 0.653 0.040 0.755 0.031 0.638 -0.263 0.719 0.078 
0.821 -0.038 -0.565 -0.076 0.814 0.189 -0.549 -0.001 0.769 -0.302 -0.535 -0.176 0.650 0.033 0.759 0.012 0.643 -0.277 0.712 0.043 
0.819 -0.042 -0.566 -0.082 0.814 0.184 -0.550 0.003 0.776 -0.307 -0.526 -0.164 0.651 0.029 0.759 -0.005 0.649 -0.280 0.707 0.007 
0.818 -0.046 -0.567 -0.086 0.813 0.182 -0.553 0.014 0.782 -0.306 -0.522 -0.152 -0.651 -0.018 -0.759 0.018 0.655 -0.283 0.700 -0.023 
0.815 -0.049 -0.571 -0.089 0.811 0.181 -0.555 0.025 0.787 -0.300 -0.521 -0.140 0.649 0.005 0.761 -0.024 0.665 -0.284 0.690 -0.027 
0.812 -0.051 -0.574 -0.092 0.809 0.180 -0.558 0.039 0.789 -0.293 -0.524 -0.130 0.645 -0.003 0.763 -0.030 0.668 -0.290 0.685 -0.021 
0.810 -0.051 -0.576 -0.093 0.805 0.181 -0.563 0.057 0.791 -0.285 -0.527 -0.121 0.642 -0.006 0.766 -0.038 0.666 -0.300 0.683 -0.012 
0.809 -0.050 -0.578 -0.095 0.800 0.179 -0.567 0.076 0.794 -0.280 -0.527 -0.117 0.639 -0.003 0.768 -0.046 0.663 -0.312 0.681 -0.005 
0.807 -0.048 -0.580 -0.098 0.796 0.177 -0.571 0.097 0.796 -0.278 -0.524 -0.115 0.637 0.001 0.769 -0.049 0.664 -0.320 0.676 -0.001 
0.805 -0.045 -0.583 -0.101 0.790 0.172 -0.576 0.118 0.799 -0.276 -0.522 -0.112 0.637 -0.002 0.769 -0.056 0.664 -0.319 0.676 -0.003 
0.805 -0.041 -0.583 -0.103 0.785 0.168 -0.579 0.141 0.802 -0.273 -0.520 -0.110 0.640 0.005 0.766 -0.063 0.661 -0.317 0.680 -0.007 
0.811 -0.039 -0.575 -0.102 0.780 0.173 -0.579 0.165 0.804 -0.273 -0.517 -0.111 0.647 0.008 0.759 -0.075 0.659 -0.302 0.689 -0.002 
0.814 -0.028 -0.572 -0.101 0.773 0.184 -0.578 0.186 0.803 -0.273 -0.517 -0.118 0.653 0.015 0.753 -0.083 0.680 -0.279 0.678 -0.004 
0.815 -0.015 -0.570 -0.099 0.767 0.188 -0.579 0.202 0.799 -0.278 -0.515 -0.136 0.653 0.045 0.751 -0.081 0.676 -0.258 0.689 -0.040 
0.817 -0.013 -0.569 -0.098 0.770 0.187 -0.576 0.201 0.792 -0.283 -0.521 -0.145 0.651 0.082 0.751 -0.068 0.665 -0.246 0.704 -0.031 
0.814 -0.015 -0.573 -0.093 0.777 0.196 -0.569 0.185 0.787 -0.273 -0.536 -0.134 0.645 0.109 0.755 -0.046 0.658 -0.232 0.716 -0.012 
0.813 -0.018 -0.574 -0.092 0.786 0.206 -0.561 0.158 0.788 -0.260 -0.543 -0.129 0.636 0.136 0.759 -0.029 0.662 -0.230 0.713 0.020 
0.812 -0.019 -0.576 -0.090 0.796 0.212 -0.553 0.125 0.788 -0.266 -0.537 -0.139 0.631 0.159 0.760 -0.014 0.661 -0.229 0.713 0.050 
0.811 -0.020 -0.578 -0.087 0.806 0.216 -0.543 0.094 0.787 -0.277 -0.532 -0.145 0.630 0.168 0.758 0.015 0.656 -0.221 0.719 0.063 
0.811 -0.020 -0.579 -0.081 0.815 0.225 -0.530 0.068 0.787 -0.278 -0.532 -0.141 0.630 0.171 0.756 0.048 0.656 -0.204 0.724 0.066 
0.812 -0.015 -0.579 -0.072 0.821 0.235 -0.519 0.044 0.786 -0.276 -0.536 -0.136 0.629 0.173 0.755 0.069 0.654 -0.194 0.727 0.070 
0.811 -0.008 -0.581 -0.063 0.825 0.244 -0.509 0.024 0.783 -0.275 -0.541 -0.134 0.631 0.180 0.751 0.079 0.652 -0.188 0.730 0.079 
0.810 -0.001 -0.584 -0.056 0.827 0.252 -0.503 0.006 0.780 -0.272 -0.548 -0.131 0.633 0.185 0.747 0.087 0.650 -0.191 0.730 0.088 
0.809 0.005 -0.586 -0.048 0.826 0.258 -0.500 -0.007 0.777 -0.268 -0.555 -0.126 0.637 0.184 0.742 0.098 0.649 -0.199 0.729 0.093 
0.808 0.009 -0.588 -0.040 0.825 0.260 -0.501 -0.015 0.775 -0.262 -0.563 -0.120 0.643 0.180 0.737 0.105 0.648 -0.202 0.728 0.095 
0.809 0.013 -0.587 -0.033 0.823 0.260 -0.505 -0.019 0.773 -0.255 -0.569 -0.117 0.650 0.176 0.732 0.108 0.647 -0.199 0.729 0.105 
0.811 0.016 -0.585 -0.027 0.820 0.262 -0.510 -0.014 0.770 -0.251 -0.574 -0.120 0.657 0.174 0.726 0.106 0.648 -0.191 0.728 0.120 
0.813 0.018 -0.582 -0.024 0.816 0.264 -0.515 0.001 0.767 -0.251 -0.577 -0.127 0.655 0.180 0.727 0.100 0.648 -0.179 0.730 0.126 
0.815 0.016 -0.579 -0.024 0.812 0.263 -0.520 0.019 0.764 -0.252 -0.579 -0.133 0.650 0.180 0.732 0.093 0.647 -0.166 0.732 0.136 
0.820 0.016 -0.572 -0.025 0.810 0.256 -0.526 0.036 0.762 -0.256 -0.578 -0.138 0.653 0.154 0.737 0.086 -0.648 0.166 -0.727 -0.152 
0.823 0.014 -0.568 -0.023 0.807 0.248 -0.533 0.056 0.760 -0.261 -0.578 -0.143 0.673 0.138 0.722 0.080 -0.650 0.175 -0.721 -0.166 
0.826 0.012 -0.562 -0.021 0.804 0.242 -0.537 0.080 0.756 -0.258 -0.584 -0.148 0.668 0.104 0.730 0.104 0.657 -0.213 0.705 0.162 
0.829 0.007 -0.558 -0.019 0.803 0.239 -0.538 0.095 0.755 -0.248 -0.589 -0.146 0.662 0.076 0.739 0.096 0.661 -0.244 0.691 0.160 
0.829 0.003 -0.560 -0.018 0.802 0.238 -0.539 0.096 0.759 -0.240 -0.589 -0.140 0.664 0.064 0.742 0.070 0.658 -0.263 0.691 0.138 
0.827 0.003 -0.562 -0.014 0.803 0.240 -0.537 0.093 0.766 -0.243 -0.580 -0.135 0.673 0.057 0.736 0.046 0.653 -0.284 0.693 0.111 
0.825 0.004 -0.565 -0.012 0.804 0.245 -0.534 0.092 0.773 -0.249 -0.569 -0.128 0.671 0.035 0.740 0.043 0.645 -0.306 0.694 0.094 
0.823 0.005 -0.568 -0.015 0.804 0.250 -0.531 0.093 0.779 -0.249 -0.564 -0.117 0.664 0.018 0.746 0.037 0.645 -0.319 0.691 0.070 
0.821 0.004 -0.571 -0.021 0.804 0.252 -0.532 0.091 0.784 -0.250 -0.559 -0.103 0.660 0.004 0.751 0.026 0.650 -0.322 0.688 0.032 
0.819 0.001 -0.573 -0.026 0.804 0.245 -0.535 0.090 0.789 -0.250 -0.554 -0.087 0.658 -0.006 0.753 0.011 0.655 -0.320 0.685 -0.004 
0.816 -0.002 -0.577 -0.032 0.802 0.240 -0.539 0.094 0.794 -0.250 -0.550 -0.074 0.658 -0.014 0.753 -0.005 0.660 -0.318 0.681 -0.014 
0.815 -0.005 -0.579 -0.035 0.799 0.238 -0.543 0.101 0.796 -0.251 -0.546 -0.066 0.656 -0.023 0.754 -0.015 0.659 -0.323 0.679 -0.009 
0.814 -0.006 -0.580 -0.037 0.795 0.238 -0.547 0.110 0.796 -0.249 -0.547 -0.064 0.653 -0.033 0.756 -0.020 0.653 -0.333 0.680 0.000 
0.814 -0.006 -0.580 -0.040 0.791 0.240 -0.550 0.120 0.794 -0.244 -0.553 -0.064 0.650 -0.031 0.759 -0.025 0.654 -0.338 0.677 0.005 
0.813 -0.006 -0.580 -0.044 0.788 0.239 -0.552 0.132 0.792 -0.239 -0.559 -0.063 0.645 -0.019 0.763 -0.036 0.659 -0.331 0.675 -0.000 
0.814 -0.005 -0.579 -0.048 0.786 0.232 -0.554 0.147 0.792 -0.233 -0.562 -0.058 0.639 -0.002 0.767 -0.052 0.665 -0.319 0.675 -0.015 
0.816 -0.005 -0.576 -0.051 0.783 0.226 -0.555 0.166 0.793 -0.234 -0.561 -0.051 0.638 0.012 0.768 -0.065 0.661 -0.320 0.678 -0.025 
0.817 -0.007 -0.574 -0.053 0.779 0.226 -0.554 0.186 0.793 -0.241 -0.557 -0.043 0.641 0.020 0.764 -0.071 0.655 -0.324 0.682 -0.027 
0.822 -0.011 -0.567 -0.053 0.777 0.227 -0.552 0.202 0.794 -0.246 -0.554 -0.036 0.648 0.021 0.758 -0.073 0.651 -0.313 0.691 -0.029 
0.829 -0.014 -0.557 -0.054 0.774 0.234 -0.548 0.214 0.797 -0.250 -0.548 -0.035 0.656 0.030 0.749 -0.090 0.655 -0.275 0.703 -0.030 
0.829 -0.012 -0.556 -0.055 0.768 0.236 -0.551 0.225 0.797 -0.254 -0.546 -0.048 0.662 0.048 0.743 -0.089 0.668 -0.254 0.698 -0.054 
0.834 -0.008 -0.549 -0.058 0.771 0.230 -0.551 0.222 0.793 -0.259 -0.545 -0.078 0.656 0.093 0.745 -0.075 0.654 -0.241 0.711 -0.087 
0.831 -0.007 -0.553 -0.060 0.779 0.232 -0.546 0.202 0.788 -0.262 -0.550 -0.088 0.654 0.133 0.742 -0.070 0.639 -0.250 0.726 -0.044 
0.829 -0.008 -0.555 -0.063 0.786 0.239 -0.541 0.178 0.788 -0.251 -0.557 -0.073 0.652 0.161 0.739 -0.051 0.645 -0.235 0.727 -0.025 
0.829 -0.007 -0.556 -0.063 0.793 0.244 -0.537 0.153 0.792 -0.247 -0.554 -0.073 0.646 0.179 0.742 -0.023 0.642 -0.226 0.732 0.008 
0.828 -0.005 -0.558 -0.062 0.799 0.247 -0.535 0.121 0.792 -0.260 -0.545 -0.088 0.643 0.190 0.742 0.003 0.641 -0.212 0.737 0.030 
0.826 -0.004 -0.561 -0.060 0.804 0.245 -0.535 0.082 0.792 -0.268 -0.540 -0.098 0.640 0.193 0.743 0.030 0.642 -0.192 0.741 0.042 
0.824 -0.002 -0.564 -0.057 0.809 0.234 -0.537 0.039 0.793 -0.260 -0.541 -0.101 0.636 0.195 0.745 0.052 0.642 -0.174 0.745 0.053 
0.822 -0.001 -0.568 -0.052 0.815 0.216 -0.538 -0.007 0.791 -0.252 -0.547 -0.105 0.631 0.197 0.747 0.068 0.639 -0.168 0.748 0.065 
0.818 0.004 -0.573 -0.045 0.818 0.202 -0.536 -0.048 0.787 -0.248 -0.554 -0.111 0.630 0.198 0.747 0.082 0.638 -0.178 0.745 0.075 
0.815 0.009 -0.578 -0.038 0.819 0.195 -0.533 -0.080 0.781 -0.244 -0.563 -0.116 0.630 0.198 0.745 0.091 0.632 -0.195 0.745 0.081 
0.812 0.014 -0.583 -0.029 0.819 0.196 -0.531 -0.097 0.775 -0.238 -0.573 -0.118 0.633 0.194 0.744 0.097 0.631 -0.195 0.745 0.096 
0.810 0.021 -0.585 -0.021 0.816 0.198 -0.534 -0.101 0.769 -0.232 -0.584 -0.117 0.635 0.192 0.741 0.101 0.634 -0.186 0.744 0.100 
0.809 0.025 -0.586 -0.016 0.812 0.196 -0.542 -0.091 0.763 -0.230 -0.592 -0.120 0.637 0.183 0.742 0.098 0.633 -0.177 0.746 0.108 
0.811 0.028 -0.585 -0.012 0.810 0.189 -0.551 -0.071 0.756 -0.234 -0.598 -0.127 0.642 0.173 0.742 0.086 0.634 -0.176 0.743 0.126 
0.813 0.027 -0.581 -0.011 0.809 0.182 -0.558 -0.042 0.748 -0.238 -0.606 -0.129 0.646 0.166 0.740 0.085 -0.632 0.170 -0.740 -0.155 
0.817 0.025 -0.576 -0.011 0.808 0.178 -0.561 -0.010 0.740 -0.237 -0.618 -0.120 0.647 0.132 0.745 0.093 -0.640 0.171 -0.728 -0.177 
0.821 0.019 -0.571 -0.014 0.806 0.179 -0.563 0.033 0.729 -0.229 -0.636 -0.108 0.647 0.111 0.745 0.120 -0.643 0.199 -0.717 -0.180 
0.827 0.009 -0.561 -0.017 0.800 0.186 -0.565 0.076 0.725 -0.220 -0.644 -0.102 0.639 0.083 0.754 0.126 0.650 -0.250 0.693 0.186 
0.828 0.002 -0.560 -0.018 0.793 0.191 -0.570 0.104 0.728 -0.225 -0.639 -0.105 0.640 0.073 0.756 0.113 0.658 -0.288 0.669 0.191 
0.829 0.002 -0.559 -0.016 0.789 0.184 -0.574 0.121 0.738 -0.232 -0.624 -0.108 0.638 0.059 0.761 0.101 0.662 -0.311 0.659 0.177 
0.829 0.006 -0.559 -0.011 0.786 0.183 -0.572 0.146 0.749 -0.230 -0.613 -0.100 0.636 0.043 0.766 0.085 0.659 -0.336 0.653 0.160 
