PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z 
25105 NONE 2.268624 -1.957185 -4.034284 4.930648 0.942914 -10.040117 -1.999680 0.749211 0.232198 -0.683105 -0.336670 -0.367432 0.022558 -0.019948 -0.040229 0.999942 -0.009998 0.003746 0.001161 -8.911298 -55.334034 40.995611 NONE NONE 0.000000 NONE NONE NONE 25105 NONE 8.457434 -0.094875 -0.077167 -0.267428 -1.202142 -1.444593 -1.337472 -1.465385 0.538453 -0.826904 -0.392090 0.256348 0.084579 -0.000723 -0.000147 0.999947 -0.006687 -0.007327 0.002692 -151.294260 -80.421981 -104.211613 NONE NONE 0.000000 NONE NONE NONE 25105 NONE -6.794869 1.776101 0.408633 0.383265 1.375760 -2.924152 -0.403878 -0.346726 0.629993 0.789307 0.105957 -0.514893 -0.068011 0.017555 0.003933 0.999991 -0.002019 -0.001734 0.003150 55.007146 65.499599 -76.994060 NONE NONE 0.000000 NONE NONE NONE 25105 NONE 9.116877 -2.330675 -1.611665 0.670138 -0.441101 -0.299497 -0.284999 -1.540035 -0.962237 -0.946045 -0.352783 0.023682 0.091175 -0.023768 -0.015381 0.999958 -0.001425 -0.007700 -0.004811 -140.106534 -75.808134 -156.460382 NONE NONE 0.000000 NONE NONE NONE 25105 NONE 11.562291 -0.245330 -2.414224 2.415795 -0.627864 1.732256 -2.446732 7.187160 0.295527 -0.709717 -0.679688 0.206299 0.114661 -0.002612 -0.028244 0.999278 -0.012231 0.035927 0.001477 134.315075 -74.534982 -54.298782 NONE NONE 0.000000 NONE NONE NONE 25105 NONE 7.134844 0.200247 -1.891842 0.419544 -0.316782 -2.447311 -0.662191 0.064587 -0.089846 -0.839844 0.530518 -0.012451 0.071343 0.001908 -0.018948 0.999994 -0.003311 0.000323 -0.000449 -175.702469 -78.368724 101.071435 NONE NONE 0.000000 NONE NONE NONE 
25106 NONE 1.684157 -2.313288 -4.607551 5.299177 0.588082 -10.807456 -1.653189 0.459436 0.221903 -0.677002 -0.325928 -0.378418 0.016762 -0.023494 -0.045921 0.999963 -0.008266 0.002297 0.001110 -9.975766 -55.054253 41.138591 NONE NONE 0.000000 NONE NONE NONE 25106 NONE 9.092862 -0.079179 -0.599988 -0.447514 -0.943134 -0.759787 -1.353571 -1.471850 0.481477 -0.824951 -0.390137 0.264648 0.090971 -0.000610 -0.005326 0.999947 -0.006768 -0.007359 0.002407 -152.903836 -79.549512 -103.366742 NONE NONE 0.000000 NONE NONE NONE 25106 NONE -6.793875 1.698282 0.514642 0.247271 1.398201 -2.935955 -0.434958 -0.370302 0.547076 0.793701 0.103760 -0.523193 -0.067994 0.016808 0.004984 0.999992 -0.002175 -0.001852 0.002735 54.775292 65.117754 -76.977652 NONE NONE 0.000000 NONE NONE NONE 25106 NONE 10.321353 -1.575257 -2.056017 -0.052318 -0.006038 0.828409 -0.452916 -1.517628 -0.974938 -0.941406 -0.359131 0.034424 0.103287 -0.016301 -0.019740 0.999957 -0.002265 -0.007588 -0.004875 -144.171627 -75.470138 -152.535187 NONE NONE 0.000000 NONE NONE NONE 25106 NONE 13.251669 0.015536 -2.483554 2.597654 0.031498 3.413774 -2.152435 7.574280 0.364322 -0.725830 -0.677490 0.138428 0.131450 0.000092 -0.029829 0.999223 -0.010759 0.037862 0.001821 119.706543 -77.331451 -40.518592 NONE NONE 0.000000 NONE NONE NONE 25106 NONE 7.308081 -0.020724 -1.756028 0.148395 -0.221074 -2.301283 -0.601699 0.045377 -0.071105 -0.842041 0.532715 -0.004150 0.073077 -0.000286 -0.017576 0.999995 -0.003008 0.000227 -0.000356 -176.244147 -78.393008 101.268596 NONE NONE 0.000000 NONE NONE NONE 
25107 NONE 1.161533 -2.255052 -4.439689 4.930959 0.307241 -11.130349 -1.186753 0.081521 0.154896 -0.677002 -0.317139 -0.380615 0.011615 -0.022804 -0.044267 0.999982 -0.005934 0.000408 0.000774 -10.761323 -55.014365 41.271910 NONE NONE 0.000000 NONE NONE NONE 25107 NONE 10.177361 0.130620 -1.229218 -0.841843 -0.724662 0.379035 -1.397642 -1.391132 0.359130 -0.822754 -0.394287 0.268799 0.101853 0.001406 -0.011593 0.999950 -0.006988 -0.006956 0.001796 -154.622399 -78.720734 -102.457729 NONE NONE 0.000000 NONE NONE NONE 25107 NONE -6.883523 1.589788 0.568741 0.120941 1.507238 -2.888295 -0.420178 -0.391735 0.476511 0.789307 0.105957 -0.521240 -0.068884 0.015746 0.005519 0.999993 -0.002101 -0.001959 0.002383 54.486456 64.773063 -77.045302 NONE NONE 0.000000 NONE NONE NONE 25107 NONE 11.070074 -0.452991 -2.536232 -0.977109 0.639415 1.492929 -0.270518 -1.551281 -0.955752 -0.932373 -0.370117 0.045166 0.110870 -0.005093 -0.024496 0.999958 -0.001353 -0.007756 -0.004779 -147.997101 -75.033941 -148.755359 NONE NONE 0.000000 NONE NONE NONE 25107 NONE 14.695439 0.564792 -2.767267 2.542163 1.301107 4.872618 -1.911523 7.919709 0.404050 -0.744629 -0.677490 0.068604 0.145693 0.005641 -0.033514 0.999168 -0.009555 0.039588 0.002020 98.087030 -79.073135 -19.556385 NONE NONE 0.000000 NONE NONE NONE 25107 NONE 7.485568 0.521774 -1.444002 0.571589 0.238238 -2.196414 -0.740758 0.013570 -0.056572 -0.839844 0.530518 -0.004150 0.074856 0.005143 -0.014464 0.999993 -0.003704 0.000068 -0.000283 -176.863526 -78.422863 101.456910 NONE NONE 0.000000 NONE NONE NONE 
25108 NONE 0.734399 -2.083662 -3.936978 4.298444 0.049491 -11.191654 -0.955443 -0.309782 0.077884 -0.677246 -0.310547 -0.374023 0.007413 -0.021021 -0.039258 0.999987 -0.004777 -0.001549 0.000389 -11.419462 -55.180767 41.407076 NONE NONE 0.000000 NONE NONE NONE 25108 NONE 9.499083 0.449960 -1.457298 -1.158216 -0.571714 -0.279097 -1.456600 -1.262611 0.236536 -0.822510 -0.398438 0.270752 0.095075 0.004509 -0.014006 0.999953 -0.007283 -0.006313 0.001183 -156.301015 -78.008455 -101.598076 NONE NONE 0.000000 NONE NONE NONE 25108 NONE -6.961421 1.468017 0.479628 0.085078 1.717384 -2.892449 -0.359880 -0.403290 0.420149 0.789307 0.105957 -0.525635 -0.069654 0.014542 0.004630 0.999994 -0.001799 -0.002016 0.002101 54.183309 64.439380 -77.155365 NONE NONE 0.000000 NONE NONE NONE 25108 NONE 11.031898 0.879520 -2.268120 -2.232045 0.815363 1.231328 -0.462388 -1.545355 -0.949697 -0.929932 -0.380859 0.064453 0.110530 0.008220 -0.021847 0.999956 -0.002312 -0.007727 -0.004748 -151.631407 -74.547925 -145.266860 NONE NONE 0.000000 NONE NONE NONE 25108 NONE 16.498966 1.332588 -4.038281 2.580502 3.839952 6.580309 -1.620089 8.149602 0.432697 -0.739990 -0.672607 -0.003662 0.163131 0.013316 -0.047165 0.999135 -0.008098 0.040736 0.002163 72.892379 -78.946885 5.149080 NONE NONE 0.000000 NONE NONE NONE 25108 NONE 7.735786 0.181394 -2.146072 0.392162 -0.468601 -1.805970 -0.561189 -0.019408 -0.032294 -0.837646 0.530518 0.000000 0.077360 0.001741 -0.021458 0.999996 -0.002806 -0.000097 -0.000161 -177.285859 -78.408220 101.555889 NONE NONE 0.000000 NONE NONE NONE 
25109 NONE 0.272586 -2.444082 -3.614576 4.064059 -0.581081 -11.315550 -0.838810 -0.734888 0.011384 -0.681641 -0.301758 -0.369873 0.002860 -0.024592 -0.036032 0.999984 -0.004194 -0.003674 0.000057 -12.030203 -55.616332 41.567761 NONE NONE 0.000000 NONE NONE NONE 25109 NONE 8.729933 0.616630 -1.500156 -1.273197 -0.519005 -1.040512 -1.486383 -1.326492 0.207189 -0.816406 -0.400391 0.272949 0.087390 0.006148 -0.014468 0.999950 -0.007432 -0.006632 0.001036 -158.041075 -77.242179 -100.717622 NONE NONE 0.000000 NONE NONE NONE 25109 NONE -7.125973 1.447125 0.441461 0.082039 1.865451 -2.771255 -0.265378 -0.397152 0.379204 0.791504 0.101807 -0.531738 -0.071296 0.014342 0.004254 0.999995 -0.001327 -0.001986 0.001896 53.913278 64.141589 -77.294792 NONE NONE 0.000000 NONE NONE NONE 25109 NONE 10.078194 -0.996175 -2.959750 -0.060336 0.488422 0.726602 -0.762085 -1.609294 -0.927603 -0.927490 -0.385254 0.074951 0.100968 -0.010540 -0.028746 0.999950 -0.003810 -0.008046 -0.004638 -155.269343 -73.955378 -141.956064 NONE NONE 0.000000 NONE NONE NONE 25109 NONE 18.556480 2.622365 -5.606187 2.254828 7.117444 8.261734 -1.245490 8.243295 0.460467 -0.742432 -0.670410 -0.066895 0.182980 0.026266 -0.063804 0.999129 -0.006226 0.041205 0.002302 51.689556 -76.939866 26.092382 NONE NONE 0.000000 NONE NONE NONE 25109 NONE 7.793274 0.443202 -2.259171 0.657134 -0.505515 -1.728875 -0.573690 -0.057093 0.001201 -0.841797 0.528564 0.006348 0.077939 0.004368 -0.022582 0.999996 -0.002868 -0.000285 0.000006 -177.646947 -78.396065 101.577317 NONE NONE 0.000000 NONE NONE NONE 
25110 NONE 0.162215 -2.957019 -3.377378 4.120091 -1.161835 -11.173480 -0.532218 -1.235443 -0.040874 -0.688232 -0.292725 -0.354736 0.001824 -0.029660 -0.033684 0.999977 -0.002661 -0.006177 -0.000204 -12.523128 -56.313852 41.794772 NONE NONE 0.000000 NONE NONE NONE 25110 NONE 8.099187 0.686423 -1.573134 -1.302780 -0.429790 -1.648141 -1.571518 -1.447853 0.169842 -0.812256 -0.402588 0.279053 0.081097 0.006812 -0.015198 0.999943 -0.007857 -0.007239 0.000849 -159.815250 -76.435387 -99.822450 NONE NONE 0.000000 NONE NONE NONE 25110 NONE -7.329192 1.464294 0.391874 0.109574 2.015775 -2.605795 -0.146362 -0.369393 0.349074 0.785156 0.099609 -0.529541 -0.073324 0.014518 0.003773 0.999997 -0.000732 -0.001847 0.001745 53.724155 63.851855 -77.414684 NONE NONE 0.000000 NONE NONE NONE 25110 NONE 9.898749 -0.854710 -2.999100 -0.107269 0.412745 0.556735 -0.526148 -1.648682 -0.999812 -0.916260 -0.396240 0.083740 0.099185 -0.009120 -0.029150 0.999950 -0.002631 -0.008243 -0.004999 -158.629843 -73.316193 -138.771096 NONE NONE 0.000000 NONE NONE NONE 25110 NONE 21.149622 4.951479 -6.735244 0.973361 10.561294 10.297104 -0.989623 8.237566 0.442466 -0.738037 -0.663330 -0.139160 0.208368 0.049616 -0.076225 0.999137 -0.004947 0.041176 0.002212 37.712620 -73.737809 39.943697 NONE NONE 0.000000 NONE NONE NONE 25110 NONE 7.394673 0.576622 -2.505195 0.848593 -0.782829 -2.069514 -0.502674 -0.148437 0.045503 -0.839844 0.532715 0.010254 0.073964 0.005720 -0.025011 0.999997 -0.002513 -0.000742 0.000228 -177.832558 -78.305612 101.468832 NONE NONE 0.000000 NONE NONE NONE 
25111 NONE 0.805665 -2.789072 -2.456058 3.618523 -1.129046 -10.115398 0.080272 -1.795695 -0.109518 -0.696777 -0.286133 -0.333252 0.008262 -0.027885 -0.024498 0.999959 0.000401 -0.008978 -0.000548 -12.729354 -57.357818 42.096496 NONE NONE 0.000000 NONE NONE NONE 25111 NONE 7.741077 0.607418 -1.491385 -1.163111 -0.521795 -2.009404 -1.629768 -1.587677 0.118299 -0.812256 -0.404785 0.289551 0.077523 0.006002 -0.014348 0.999935 -0.008149 -0.007938 0.000591 -161.730532 -75.537017 -98.843395 NONE NONE 0.000000 NONE NONE NONE 25111 NONE -7.538160 1.787533 0.536441 0.230765 1.853584 -2.274932 -0.048908 -0.342866 0.316954 0.780762 0.099365 -0.533691 -0.075419 0.017757 0.005231 0.999997 -0.000245 -0.001714 0.001585 53.598123 63.600692 -77.535405 NONE NONE 0.000000 NONE NONE NONE 25111 NONE 9.921916 -1.902837 -3.205102 0.914959 -0.121942 0.745810 -0.555821 -1.711355 -1.020114 -0.916016 -0.406982 0.096680 0.099389 -0.019622 -0.031147 0.999947 -0.002779 -0.008557 -0.005100 -161.869202 -72.584458 -135.730924 NONE NONE 0.000000 NONE NONE NONE 25111 NONE 23.242277 7.131338 -8.142715 -0.207863 14.468901 11.344377 -0.867854 8.043142 0.382268 -0.721924 -0.660889 -0.200439 0.228755 0.071372 -0.090987 0.999180 -0.004338 0.040205 0.001911 28.834946 -69.967538 48.758837 NONE NONE 0.000000 NONE NONE NONE 25111 NONE 7.220664 0.540569 -2.915286 0.901004 -1.211150 -2.154335 -0.638638 -0.203480 0.066521 -0.844238 0.532715 0.012451 0.072234 0.005337 -0.029096 0.999994 -0.003193 -0.001017 0.000333 -178.076896 -78.203524 101.330246 NONE NONE 0.000000 NONE NONE NONE 
25112 NONE 2.689252 -1.935952 -0.706748 2.594713 -0.403927 -7.671761 0.724534 -2.367820 -0.227483 -0.705322 -0.281738 -0.305176 0.026952 -0.019365 -0.006819 0.999923 0.003623 -0.011839 -0.001137 -12.585779 -58.710997 42.416755 NONE NONE 0.000000 NONE NONE NONE 25112 NONE 8.276828 0.497217 -0.602541 -0.895182 -1.609488 -1.705730 -1.701773 -1.768528 0.055782 -0.807861 -0.413086 0.295654 0.082816 0.004948 -0.005335 0.999925 -0.008509 -0.008842 0.000279 -163.707773 -74.562450 -97.808326 NONE NONE 0.000000 NONE NONE NONE 25112 NONE -7.685317 2.045679 0.683637 0.306462 1.701267 -2.019874 0.013363 -0.307071 0.293125 0.785156 0.097412 -0.537842 -0.076893 0.020344 0.006720 0.999998 0.000067 -0.001535 0.001466 53.524974 63.357748 -77.628523 NONE NONE 0.000000 NONE NONE NONE 25112 NONE 10.429383 -0.030725 -2.831900 -0.975472 0.114540 0.949445 -0.297050 -1.801733 -1.126169 -0.904541 -0.419922 0.117920 0.104539 -0.000937 -0.027377 0.999942 -0.001485 -0.009008 -0.005631 -164.888620 -71.785460 -132.741488 NONE NONE 0.000000 NONE NONE NONE 25112 NONE 25.617757 8.428001 -11.318563 -0.164951 19.984328 11.532787 -1.019044 7.304595 0.389342 -0.708252 -0.649414 -0.264160 0.251643 0.084163 -0.122862 0.999318 -0.005094 0.036515 0.001946 23.181135 -66.297921 54.218286 NONE NONE 0.000000 NONE NONE NONE 25112 NONE 7.025142 0.263455 -3.257029 0.696337 -1.631608 -2.270593 -0.750807 -0.166525 0.056383 -0.843994 0.530518 0.018799 0.070278 0.002532 -0.032521 0.999993 -0.003754 -0.000833 0.000282 -178.374803 -78.102741 101.191127 NONE NONE 0.000000 NONE NONE NONE 
25113 NONE 5.514353 -1.269551 1.037465 1.930324 0.389618 -4.407474 1.201168 -2.859168 -0.406036 -0.722412 -0.272949 -0.275146 0.054962 -0.012872 0.011084 0.999878 0.006006 -0.014295 -0.002030 -12.113245 -60.388336 42.665968 NONE NONE 0.000000 NONE NONE NONE 25113 NONE 9.554255 0.068942 0.384661 -0.346003 -2.980117 -0.733409 -1.897053 -1.784419 0.000792 -0.801514 -0.417236 0.299805 0.095503 0.000732 0.004692 0.999915 -0.009485 -0.008922 0.000004 -165.767293 -73.557055 -96.824382 NONE NONE 0.000000 NONE NONE NONE 25113 NONE -7.687990 2.248314 0.796486 0.377442 1.537197 -1.920350 0.039926 -0.263721 0.273362 0.785156 0.095215 -0.541992 -0.076921 0.022376 0.007868 0.999998 0.000200 -0.001319 0.001367 53.490036 63.154632 -77.702984 NONE NONE 0.000000 NONE NONE NONE 25113 NONE 10.963869 0.803951 -2.049037 -2.133415 -0.517412 1.152129 -0.549835 -1.805460 -1.175464 -0.899902 -0.435303 0.128906 0.109862 0.007340 -0.019520 0.999938 -0.002749 -0.009027 -0.005877 -167.904958 -70.931234 -129.905191 NONE NONE 0.000000 NONE NONE NONE 25113 NONE 28.051767 9.901654 -12.279286 -0.617103 23.551027 12.102824 -1.992757 6.535314 0.373159 -0.692383 -0.646973 -0.320801 0.276102 0.098244 -0.132846 0.999415 -0.009962 0.032670 0.001865 18.760518 -62.854227 57.846633 NONE NONE 0.000000 NONE NONE NONE 25113 NONE 7.098806 0.086740 -3.500417 0.547537 -1.885178 -2.144589 -0.809914 -0.160025 0.024963 -0.842041 0.534912 0.022949 0.071016 0.000735 -0.034951 0.999991 -0.004050 -0.000800 0.000125 -178.835528 -78.029389 101.180665 NONE NONE 0.000000 NONE NONE NONE 
25114 NONE 8.929141 -1.594017 3.978004 0.949941 -0.157761 0.044286 2.031037 -3.114805 -0.489974 -0.733154 -0.272949 -0.231934 0.088619 -0.016570 0.040998 0.999824 0.010155 -0.015573 -0.002450 -11.101842 -62.193916 42.839861 NONE NONE 0.000000 NONE NONE NONE 25114 NONE 9.822219 -0.859354 0.702023 0.621268 -3.412466 -0.556682 -2.039941 -1.677649 -0.040541 -0.797119 -0.427490 0.305908 0.098156 -0.008536 0.007931 0.999913 -0.010199 -0.008388 -0.000203 -167.726899 -72.629462 -96.000139 NONE NONE 0.000000 NONE NONE NONE 25114 NONE -7.694916 2.294968 0.852027 0.368659 1.502673 -1.887376 0.060663 -0.203412 0.259513 0.785156 0.086914 -0.541748 -0.076987 0.022847 0.008449 0.999999 0.000303 -0.001017 0.001298 53.517377 62.962479 -77.714141 NONE NONE 0.000000 NONE NONE NONE 25114 NONE 10.303003 -0.637673 -2.151140 -0.655568 -1.196186 0.642929 -0.677872 -1.955469 -1.253076 -0.895264 -0.443848 0.143799 0.103191 -0.007094 -0.020480 0.999927 -0.003389 -0.009777 -0.006265 -170.869395 -69.967696 -127.174913 NONE NONE 0.000000 NONE NONE NONE 25114 NONE 22.408220 7.949778 -13.001940 0.343152 22.721893 4.942112 -2.898316 6.037939 0.257006 -0.676270 -0.635498 -0.375732 0.219898 0.077822 -0.137837 0.999439 -0.014489 0.030184 0.001285 15.017863 -59.584517 60.220608 NONE NONE 0.000000 NONE NONE NONE 25114 NONE 7.743796 -0.531255 -3.842465 -0.041702 -2.202721 -1.436571 -0.750318 -0.192016 -0.009988 -0.835449 0.534912 0.033203 0.077475 -0.005460 -0.038330 0.999993 -0.003752 -0.000960 -0.000050 -179.308036 -77.915096 101.220241 NONE NONE 0.000000 NONE NONE NONE 
25115 NONE 11.856818 -1.692404 10.113620 -2.863929 -2.472479 5.398841 3.191018 -3.075956 -0.394033 -0.743896 -0.268311 -0.203857 0.116961 -0.018785 0.102654 0.999753 0.015954 -0.015379 -0.001970 -9.464395 -63.996033 43.052885 NONE NONE 0.000000 NONE NONE NONE 25115 NONE 11.099485 -1.876792 1.028522 1.638464 -4.186871 0.558456 -2.080781 -1.533659 -0.056335 -0.788574 -0.431641 0.303711 0.110905 -0.018685 0.011331 0.999916 -0.010404 -0.007668 -0.000282 -169.587010 -71.759735 -95.328725 NONE NONE 0.000000 NONE NONE NONE 25115 NONE -7.802070 2.364563 0.694794 0.508080 1.639411 -1.812666 0.068057 -0.139598 0.240109 0.780762 0.088867 -0.543945 -0.078054 0.023550 0.006901 0.999999 0.000340 -0.000698 0.001201 53.597227 62.816775 -77.681331 NONE NONE 0.000000 NONE NONE NONE 25115 NONE 10.939896 -1.198117 -1.350825 -0.610637 -2.573231 0.954865 -0.870790 -2.094119 -1.366354 -0.877197 -0.456787 0.152588 0.109447 -0.012784 -0.012308 0.999912 -0.004354 -0.010470 -0.006832 -173.892424 -68.874822 -124.492861 NONE NONE 0.000000 NONE NONE NONE 25115 NONE 15.648232 5.759262 -14.567421 1.347873 21.106483 -3.269196 -2.014074 5.231272 -0.011404 -0.660156 -0.630859 -0.419434 0.152595 0.056086 -0.150270 0.999607 -0.010069 0.026153 -0.000057 12.708379 -56.663475 61.579217 NONE NONE 0.000000 NONE NONE NONE 25115 NONE 8.585675 -0.243681 -3.141576 0.033326 -1.286639 -0.758072 -0.610990 -0.244374 -0.049134 -0.837646 0.532715 0.031250 0.085894 -0.002554 -0.031303 0.999995 -0.003055 -0.001222 -0.000246 -179.799122 -77.790724 101.351781 NONE NONE 0.000000 NONE NONE NONE 
25116 NONE 17.685134 0.651204 20.664461 -10.505253 -4.672430 14.843579 2.866668 -2.782388 -0.340865 -0.748047 -0.270508 -0.169189 0.173961 0.003228 0.209140 0.999799 0.014332 -0.013911 -0.001704 -7.922195 -65.602369 43.163980 NONE NONE 0.000000 NONE NONE NONE 25116 NONE 12.211892 -3.456562 1.459346 3.220189 -5.017025 1.486132 -2.158708 -1.240270 -0.078073 -0.784180 -0.439941 0.301514 0.122010 -0.034448 0.015723 0.999922 -0.010793 -0.006201 -0.000390 -171.298971 -71.069300 -94.829782 NONE NONE 0.000000 NONE NONE NONE 25116 NONE -8.105196 2.285794 0.556522 0.503430 1.932573 -1.612659 0.100297 -0.056218 0.215985 0.780762 0.086670 -0.541748 -0.081078 0.022768 0.005554 0.999999 0.000501 -0.000281 0.001080 53.749585 62.694715 -77.577473 NONE NONE 0.000000 NONE NONE NONE 25116 NONE 12.125751 -2.192619 -2.455477 0.542123 -2.801871 2.423167 -1.004196 -2.188537 -1.450542 -0.870117 -0.472168 0.163330 0.121352 -0.022925 -0.023114 0.999901 -0.005021 -0.010942 -0.007252 -176.811856 -67.697605 -121.973248 NONE NONE 0.000000 NONE NONE NONE 25116 NONE 11.146539 3.984318 -17.851517 2.664832 21.249718 -10.070922 -0.952564 4.452272 -0.329509 -0.636963 -0.634766 -0.445557 0.107517 0.038805 -0.181125 0.999740 -0.004762 0.022259 -0.001647 11.654162 -54.128624 62.196790 NONE NONE 0.000000 NONE NONE NONE 25116 NONE 9.890856 -0.305613 -2.941325 -0.149809 -0.814431 0.477500 -0.594702 -0.276353 -0.063021 -0.848389 0.528320 0.043945 0.098948 -0.003174 -0.029267 0.999995 -0.002974 -0.001382 -0.000315 179.688127 -77.627991 101.523812 NONE NONE 0.000000 NONE NONE NONE 
25117 NONE 23.467509 2.388977 24.173446 -12.726725 -4.117322 21.200783 0.090300 -1.760090 -0.121447 -0.756592 -0.272705 -0.158447 0.232550 0.023638 0.243798 0.999961 0.000451 -0.008800 -0.000607 -8.037441 -66.632373 43.346178 NONE NONE 0.000000 NONE NONE NONE 25117 NONE 12.708138 -5.304220 1.327881 5.038664 -5.162833 1.991843 -2.038620 -1.043921 -0.121672 -0.783936 -0.446289 0.303467 0.126976 -0.052976 0.014482 0.999934 -0.010193 -0.005219 -0.000608 -172.924595 -70.478932 -94.379244 NONE NONE 0.000000 NONE NONE NONE 25117 NONE -8.678229 2.175512 0.576012 0.339580 2.246728 -1.140135 0.142962 0.044945 0.164872 0.782959 0.084717 -0.539551 -0.086799 0.021679 0.005795 0.999999 0.000715 0.000225 0.000824 53.982525 62.647022 -77.419884 NONE NONE 0.000000 NONE NONE NONE 25117 NONE 13.364389 -0.835861 -2.870144 -0.658837 -2.563417 3.623307 -0.878957 -2.205539 -1.520513 -0.852051 -0.485107 0.184814 0.133880 -0.009498 -0.027186 0.999901 -0.004395 -0.011027 -0.007602 -179.497716 -66.455566 -119.616993 NONE NONE 0.000000 NONE NONE NONE 25117 NONE 6.290449 0.686120 -21.420564 5.136809 20.406676 -17.296688 -0.342593 3.506380 -0.313858 -0.618652 -0.634521 -0.469482 0.059147 0.006398 -0.215276 0.999844 -0.001713 0.017531 -0.001569 11.165089 -52.127699 62.560495 NONE NONE 0.000000 NONE NONE NONE 25117 NONE 11.052457 -0.318842 -3.479024 -0.139244 -1.068797 1.728555 -0.344276 -0.220161 -0.082963 -0.839844 0.534912 0.043701 0.110561 -0.003294 -0.034663 0.999998 -0.001721 -0.001101 -0.000415 179.234544 -77.518466 101.779977 NONE NONE 0.000000 NONE NONE NONE 
25118 NONE 22.468925 -0.749240 21.465700 -9.472861 -5.601920 19.257286 -1.381190 -0.383094 0.137718 -0.750000 -0.283691 -0.160400 0.224282 -0.005853 0.215131 0.999974 -0.006906 -0.001915 0.000689 -9.084793 -66.838714 43.624977 NONE NONE 0.000000 NONE NONE NONE 25118 NONE 13.348807 -6.481873 0.363849 6.165228 -4.627252 2.872439 -1.375810 -0.911670 -0.199349 -0.779785 -0.452393 0.303467 0.133404 -0.064922 0.004693 0.999965 -0.006879 -0.004558 -0.000997 -174.185852 -69.975748 -93.878988 NONE NONE 0.000000 NONE NONE NONE 25118 NONE -9.525884 2.062592 0.698244 0.070835 2.607657 -0.395715 0.245925 0.147888 0.098396 0.783203 0.080322 -0.535156 -0.095264 0.020570 0.007078 0.999999 0.001230 0.000739 0.000492 54.322896 62.647692 -77.198210 NONE NONE 0.000000 NONE NONE NONE 25118 NONE 14.014046 0.862963 -2.501839 -2.370933 -2.635457 4.000973 -1.113907 -2.225355 -1.587889 -0.840576 -0.502441 0.193604 0.140469 0.007382 -0.023500 0.999891 -0.005569 -0.011126 -0.007939 177.869600 -65.172793 -117.434181 NONE NONE 0.000000 NONE NONE NONE 25118 NONE 0.994496 -1.619140 -23.449484 5.958889 18.167835 -23.519872 1.116053 1.957608 -0.102369 -0.604492 -0.643066 -0.462646 0.007641 -0.014887 -0.234663 0.999936 0.005580 0.009788 -0.000512 11.601874 -51.015150 62.819345 NONE NONE 0.000000 NONE NONE NONE 25118 NONE 11.946377 0.190271 -3.774225 0.353244 -1.044270 2.668561 -0.032644 -0.172839 -0.112875 -0.837646 0.528320 0.039795 0.119497 0.001829 -0.037639 0.999999 -0.000163 -0.000864 -0.000564 178.925347 -77.414083 102.073530 NONE NONE 0.000000 NONE NONE NONE 
