PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z PacketCounter SampleTimeFine Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Roll Pitch Yaw Latitude Longitude Altitude Vel_X Vel_Y Vel_Z 
01604 NONE 15.711833 -0.131149 0.231356 0.693214 3.921286 5.386950 0.794075 4.586860 1.218379 -1.018311 -0.035889 0.243408 0.157120 -0.000354 -0.001293 0.999711 0.003970 0.022932 0.006091 -173.778356 -77.415649 75.832095 NONE NONE 0.000000 NONE NONE NONE 01604 NONE 21.185046 -6.152439 6.949924 6.871488 3.841012 11.935095 4.276265 0.900872 0.165660 -0.843018 -0.423828 -0.164307 0.212208 -0.062802 0.067210 0.999761 0.021380 0.004504 0.000828 12.006223 -67.556303 98.809591 NONE NONE 0.000000 NONE NONE NONE 01604 NONE -13.665841 5.631191 2.250431 1.772029 -3.125458 4.700112 0.073018 -0.118623 0.048679 0.901367 0.170654 -0.334473 -0.136685 0.056270 0.022444 1.000000 0.000365 -0.000593 0.000243 62.986680 79.878889 -69.230481 NONE NONE 0.000000 NONE NONE NONE 01604 NONE 11.140619 -5.391556 -5.800208 5.340893 5.957687 1.268894 1.611641 -2.570225 -1.127824 -0.985596 -0.156494 -0.261230 0.111838 -0.054083 -0.057002 0.999869 0.008058 -0.012851 -0.005639 -58.998077 -73.382154 126.080461 NONE NONE 0.000000 NONE NONE NONE 01604 NONE 19.713829 2.840060 3.338227 3.361890 -14.121603 4.224957 3.506594 -3.923146 -0.294167 -0.545898 -0.622559 0.580078 0.196467 0.027475 0.037728 0.999653 0.017531 -0.019613 -0.001471 157.938819 -49.654416 -61.442865 NONE NONE 0.000000 NONE NONE NONE 01604 NONE 14.604395 -0.066196 3.991141 -1.280265 7.908868 3.033803 -0.612035 0.151603 0.255772 -0.875000 0.483154 0.135010 0.146075 -0.000353 0.039802 0.999994 -0.003060 0.000758 0.001279 -170.921274 -73.242466 93.983647 NONE NONE 0.000000 NONE NONE NONE 
01605 NONE 10.801276 0.996296 4.369805 2.166903 6.143385 -0.102115 -0.538892 4.441964 0.791738 -1.025391 0.003662 0.256104 0.108906 0.010506 0.041258 0.999742 -0.002694 0.022208 0.003958 -170.072015 -79.874001 71.737418 NONE NONE 0.000000 NONE NONE NONE 01605 NONE 7.904925 -0.350724 1.640396 0.434000 1.781869 -1.942791 5.970502 1.924915 0.272057 -0.845215 -0.426025 -0.139160 0.079207 -0.003872 0.015530 0.999507 0.029848 0.009623 0.001360 14.474672 -66.515131 99.843567 NONE NONE 0.000000 NONE NONE NONE 01605 NONE -12.490234 6.030936 2.109176 2.259683 -3.451662 3.596501 -0.545516 -0.207967 0.005303 0.896973 0.172852 -0.332520 -0.124926 0.060363 0.020797 0.999996 -0.002728 -0.001040 0.000027 62.075367 79.819613 -69.838539 NONE NONE 0.000000 NONE NONE NONE 01605 NONE 8.819793 -0.527766 -3.539622 0.370647 4.965649 -1.701125 2.270386 -2.354015 -0.987600 -0.985107 -0.174072 -0.231201 0.088581 -0.005320 -0.034415 0.999854 0.011351 -0.011770 -0.004938 -60.752692 -74.549606 129.259329 NONE NONE 0.000000 NONE NONE NONE 01605 NONE 20.544632 5.398387 4.143332 1.294839 -16.401475 4.244321 4.371210 -4.260088 0.289252 -0.520996 -0.591797 0.618408 0.204408 0.053294 0.046965 0.999533 0.021853 -0.021297 0.001446 161.575586 -47.422725 -62.953260 NONE NONE 0.000000 NONE NONE NONE 01605 NONE 11.994926 -1.233493 -0.025014 -1.418578 3.140910 1.742506 -0.646223 0.401737 0.237925 -0.874756 0.479004 0.139160 0.119963 -0.012193 -0.000452 0.999992 -0.003231 0.002009 0.001190 -170.713731 -73.445814 93.380757 NONE NONE 0.000000 NONE NONE NONE 
01606 NONE 15.271169 -0.312576 -3.484872 -0.017388 -1.173134 5.808737 -2.165244 4.745575 0.472891 -1.023438 0.016846 0.260254 0.151836 -0.003169 -0.038425 0.999657 -0.010825 0.023725 0.002364 -165.922236 -82.514576 66.283985 NONE NONE 0.000000 NONE NONE NONE 01606 NONE -2.851235 3.027392 -7.709750 -5.738833 4.012452 -15.075243 3.378289 0.201494 0.188566 -0.853516 -0.427979 -0.133057 -0.028619 0.031543 -0.076543 0.999856 0.016891 0.001007 0.000943 16.114097 -66.442148 100.174665 NONE NONE 0.000000 NONE NONE NONE 01606 NONE -11.091121 5.205580 1.634062 2.116346 -2.742703 2.052348 -1.194560 -0.296731 0.002017 0.894775 0.181152 -0.334961 -0.110936 0.052150 0.015865 0.999981 -0.005973 -0.001484 0.000010 60.537116 79.727500 -70.700132 NONE NONE 0.000000 NONE NONE NONE 01606 NONE 7.880272 -0.605935 -3.076286 0.360391 4.158059 -2.429776 1.742347 -2.243114 -0.930240 -0.987305 -0.182861 -0.207764 0.079113 -0.006164 -0.029930 0.999888 0.008711 -0.011215 -0.004651 -63.201015 -75.663669 132.773181 NONE NONE 0.000000 NONE NONE NONE 01606 NONE 24.510870 13.232198 10.750957 -4.492050 -26.347053 3.487842 4.293655 -3.666067 0.362403 -0.502930 -0.570068 0.665771 0.242811 0.130351 0.114788 0.999600 0.021465 -0.018328 0.001812 164.910944 -45.490998 -64.093388 NONE NONE 0.000000 NONE NONE NONE 01606 NONE 10.278794 -0.686267 -3.931022 0.020262 -0.914229 1.175541 -0.062953 0.334556 0.129882 -0.877197 0.483154 0.132812 0.102726 -0.006808 -0.039480 0.999998 -0.000315 0.001673 0.000649 -170.369992 -73.623974 92.992124 NONE NONE 0.000000 NONE NONE NONE 
01607 NONE 14.605565 -0.361664 -6.279822 -0.727018 -4.696530 5.361415 -1.727346 4.895663 0.223261 -1.016602 -0.000732 0.267090 0.144465 -0.004017 -0.066314 0.999663 -0.008636 0.024476 0.001116 -157.672214 -85.148682 56.992576 NONE NONE 0.000000 NONE NONE NONE 01607 NONE -10.863285 9.635669 -12.361397 -13.222975 1.937270 -23.416114 -0.267044 -1.901389 0.603349 -0.857910 -0.417725 -0.120361 -0.107740 0.095865 -0.124769 0.999949 -0.001335 -0.009507 0.003017 15.886934 -67.581204 100.254778 NONE NONE 0.000000 NONE NONE NONE 01607 NONE -10.100063 3.892097 0.990214 1.694137 -1.517266 0.815915 -1.645270 -0.344113 0.066904 0.894775 0.183350 -0.335205 -0.101030 0.038966 0.009408 0.999965 -0.008226 -0.001721 0.000335 58.752715 79.593008 -71.555537 NONE NONE 0.000000 NONE NONE NONE 01607 NONE 8.792243 -1.518052 -3.652458 1.199180 4.418028 -1.328037 1.735633 -2.003010 -0.856429 -0.993652 -0.193848 -0.190674 0.088218 -0.015245 -0.035774 0.999903 0.008678 -0.010015 -0.004282 -65.520137 -76.604132 136.185927 NONE NONE 0.000000 NONE NONE NONE 01607 NONE 15.905168 10.198123 0.545041 -4.743752 -13.287954 2.763283 2.747886 -2.867072 -0.013996 -0.484619 -0.548096 0.691162 0.158946 0.101862 0.009130 0.999803 0.013739 -0.014334 -0.000070 166.874053 -43.896963 -64.646095 NONE NONE 0.000000 NONE NONE NONE 01607 NONE 9.632255 -0.427391 -1.582280 -0.205175 1.116345 -0.108150 0.508661 0.519271 0.035378 -0.874756 0.481201 0.128662 0.096282 -0.004216 -0.016084 0.999993 0.002543 0.002596 0.000177 -169.828922 -73.911433 92.732357 NONE NONE 0.000000 NONE NONE NONE 
01608 NONE 15.312381 -1.564102 -7.408105 -2.320413 -6.227669 5.921870 -1.339596 4.656537 -0.095018 -1.007812 -0.029541 0.280273 0.151338 -0.016225 -0.077511 0.999706 -0.006697 0.023280 -0.000475 -136.130455 -87.485047 34.642902 NONE NONE 0.000000 NONE NONE NONE 01608 NONE -2.450184 2.292444 -7.122596 -4.885264 4.152216 -14.381405 -2.468920 -3.770204 1.838719 -0.871094 -0.399170 -0.092773 -0.023354 0.021821 -0.071947 0.999704 -0.012343 -0.018849 0.009193 13.243857 -69.951242 101.569928 NONE NONE 0.000000 NONE NONE NONE 01608 NONE -9.520346 2.925487 0.447407 1.411691 -0.520658 0.042817 -1.929078 -0.374551 0.143287 0.892578 0.185547 -0.333008 -0.095232 0.029227 0.004014 0.999951 -0.009645 -0.001873 0.000716 56.849320 79.399975 -72.350291 NONE NONE 0.000000 NONE NONE NONE 01608 NONE 9.381584 2.569902 -2.722126 -3.047649 4.759762 -1.441237 1.610297 -1.709552 -0.746311 -0.993652 -0.198242 -0.171631 0.094138 0.025562 -0.026211 0.999924 0.008051 -0.008548 -0.003731 -67.933890 -77.419906 139.554931 NONE NONE 0.000000 NONE NONE NONE 01608 NONE 14.934634 6.015951 -3.332042 -1.364862 -9.288278 3.684206 1.283582 -3.806830 0.302123 -0.459473 -0.541504 0.710693 0.149848 0.060586 -0.030083 0.999797 0.006417 -0.019033 0.001511 168.210363 -41.841065 -65.468721 NONE NONE 0.000000 NONE NONE NONE 01608 NONE 9.676903 -0.023846 3.902226 -1.027832 6.314066 -1.569727 0.680309 0.219176 -0.037359 -0.872803 0.483154 0.120361 0.096812 -0.000389 0.038915 0.999994 0.003402 0.001096 -0.000187 -169.417162 -74.041151 92.716259 NONE NONE 0.000000 NONE NONE NONE 
01609 NONE 16.514690 -2.592714 -6.898297 -3.421383 -6.159306 6.841247 -0.356164 4.217628 -0.280386 -1.004883 -0.073242 0.271729 0.163607 -0.026284 -0.072398 0.999775 -0.001781 0.021087 -0.001402 -69.273061 -88.311457 -32.453095 NONE NONE 0.000000 NONE NONE NONE 01609 NONE 7.594483 -5.738854 -0.786828 4.424904 5.358249 -3.261307 -3.475892 -3.265219 1.570998 -0.882080 -0.380371 -0.082275 0.076497 -0.056900 -0.005631 0.999685 -0.017378 -0.016324 0.007854 9.780955 -71.960803 103.125581 NONE NONE 0.000000 NONE NONE NONE 01609 NONE -9.434346 1.894245 0.142719 0.860308 0.408691 -0.236272 -2.078188 -0.403368 0.219529 0.894775 0.189697 -0.333252 -0.094367 0.018851 0.001041 0.999943 -0.010391 -0.002017 0.001098 55.005103 79.164348 -73.015151 NONE NONE 0.000000 NONE NONE NONE 01609 NONE 10.600011 3.111363 -2.171580 -3.963549 4.393462 -0.234524 0.318723 -1.575411 -0.602235 -0.993408 -0.208984 -0.154541 0.106260 0.030828 -0.020830 0.999963 0.001594 -0.007877 -0.003011 -71.066701 -78.061022 142.947437 NONE NONE 0.000000 NONE NONE NONE 01609 NONE 15.607878 5.037588 -5.200709 -0.388039 -8.701203 5.024607 0.625829 -3.044820 0.386487 -0.438477 -0.536865 0.728027 0.156747 0.050836 -0.049465 0.999877 0.003129 -0.015223 0.001932 169.056943 -40.175431 -66.212521 NONE NONE 0.000000 NONE NONE NONE 01609 NONE 10.335823 -0.526132 3.402240 -1.426347 5.890012 -0.759815 0.200247 0.265379 -0.056444 -0.877197 0.483154 0.122314 0.103402 -0.005324 0.033880 0.999999 0.001001 0.001327 -0.000282 -169.310101 -74.194400 92.724468 NONE NONE 0.000000 NONE NONE NONE 
01610 NONE 17.462804 -1.609800 -4.373170 -2.133830 -4.560362 7.544570 0.065383 3.870291 -0.378034 -1.008301 -0.117188 0.250488 0.173707 -0.016412 -0.047105 0.999811 0.000327 0.019350 -0.001890 -25.617013 -86.850054 -76.104007 NONE NONE 0.000000 NONE NONE NONE 01610 NONE 14.367804 -11.084905 -0.896184 8.963780 9.071708 3.127009 -1.978460 -2.659789 0.553032 -0.884033 -0.380615 -0.065430 0.144076 -0.110520 -0.005953 0.999859 -0.009892 -0.013298 0.002765 8.401448 -73.532566 103.376137 NONE NONE 0.000000 NONE NONE NONE 01610 NONE -9.665554 1.055835 0.047136 0.274920 1.101165 -0.156012 -2.045072 -0.445613 0.307879 0.892578 0.193848 -0.333496 -0.096672 0.010412 0.000149 0.999944 -0.010225 -0.002228 0.001539 53.293685 78.860537 -73.559578 NONE NONE 0.000000 NONE NONE NONE 01610 NONE 11.323357 2.990176 -1.720087 -4.111641 3.852450 0.597368 -0.367448 -1.327340 -0.483352 -0.990967 -0.217773 -0.143799 0.113416 0.029597 -0.016503 0.999973 -0.001837 -0.006637 -0.002417 -74.606632 -78.583428 146.289642 NONE NONE 0.000000 NONE NONE NONE 01610 NONE 13.447879 7.391198 -10.462807 -3.740576 -4.824989 7.727508 0.752069 -2.159401 0.484289 -0.427246 -0.528076 0.740967 0.135416 0.074628 -0.102890 0.999932 0.003760 -0.010797 0.002421 169.890087 -39.055809 -66.807515 NONE NONE 0.000000 NONE NONE NONE 01610 NONE 10.210954 -1.326520 0.616451 -1.564914 3.046900 -0.082802 0.006290 0.164326 -0.057070 -0.876953 0.481201 0.116211 0.102111 -0.013295 0.006080 1.000000 0.000031 0.000822 -0.000285 -169.337793 -74.297040 92.755772 NONE NONE 0.000000 NONE NONE NONE 
01611 NONE 18.288182 -1.511712 -3.541845 -2.070656 -4.466948 8.215126 -0.118204 3.893475 -0.404568 -1.011963 -0.156494 0.207520 0.182115 -0.015508 -0.038960 0.999808 -0.000591 0.019466 -0.002023 -12.626164 -84.804407 -89.195298 NONE NONE 0.000000 NONE NONE NONE 01611 NONE 15.056716 -7.450862 -1.016981 5.558469 7.709263 4.076974 2.300505 -2.026647 0.401459 -0.888428 -0.376465 -0.040283 0.150815 -0.074094 -0.009496 0.999880 0.011502 -0.010133 0.002007 9.561709 -74.712112 103.539839 NONE NONE 0.000000 NONE NONE NONE 01611 NONE -9.818884 0.614462 -0.037409 -0.023926 1.525385 -0.093550 -1.849725 -0.496421 0.414882 0.894775 0.200439 -0.331543 -0.098200 0.005936 -0.000673 0.999952 -0.009248 -0.002482 0.002074 51.814836 78.496747 -73.986688 NONE NONE 0.000000 NONE NONE NONE 01611 NONE 11.787459 1.843483 -1.029553 -3.328341 2.763223 1.353681 -1.169567 -1.226377 -0.384123 -0.990967 -0.215576 -0.131104 0.117970 0.018151 -0.009679 0.999962 -0.005848 -0.006132 -0.001921 -78.440910 -78.963430 149.515228 NONE NONE 0.000000 NONE NONE NONE 01611 NONE 9.941629 10.216971 -1.765208 -6.794863 -8.954099 -0.868989 -0.037063 -1.823112 0.169996 -0.413086 -0.532227 0.741211 0.099485 0.102251 -0.016764 0.999958 -0.000185 -0.009115 0.000850 170.090192 -38.045203 -67.162855 NONE NONE 0.000000 NONE NONE NONE 01611 NONE 10.769527 -1.703851 -1.052850 -1.556661 1.533970 0.921279 0.203697 0.111847 -0.074965 -0.877197 0.483398 0.109863 0.107683 -0.017068 -0.010606 0.999999 0.001018 0.000559 -0.000375 -169.323739 -74.365811 92.862622 NONE NONE 0.000000 NONE NONE NONE 
01612 NONE 18.545600 -0.355325 -3.827667 -1.221313 -5.681155 8.212385 0.079152 3.907992 -0.433588 -0.994629 -0.185059 0.145020 0.184653 -0.003938 -0.041892 0.999807 0.000396 0.019539 -0.002168 -6.888912 -82.617225 -94.921441 NONE NONE 0.000000 NONE NONE NONE 01612 NONE 15.125635 -0.561325 -2.243531 -1.263258 5.957473 4.224418 1.983832 -1.718797 0.173136 -0.876221 -0.374512 -0.019287 0.151447 -0.005268 -0.021188 0.999914 0.009919 -0.008594 0.000866 10.963371 -75.717189 103.251747 NONE NONE 0.000000 NONE NONE NONE 01612 NONE -10.092086 0.551140 -0.142442 -0.030461 1.775230 0.138258 -1.588656 -0.535585 0.493024 0.890381 0.196045 -0.335693 -0.100930 0.005250 -0.001737 0.999962 -0.007943 -0.002678 0.002465 50.601576 78.076351 -74.285998 NONE NONE 0.000000 NONE NONE NONE 01612 NONE 11.870573 -0.629824 -0.924590 -1.068095 1.739840 1.934320 -1.350015 -1.150513 -0.335839 -0.988770 -0.215576 -0.129150 0.118745 -0.006557 -0.008519 0.999959 -0.006750 -0.005752 -0.001679 -82.679796 -79.293661 152.988214 NONE NONE 0.000000 NONE NONE NONE 01612 NONE 11.270921 5.536466 3.968724 -1.522672 -12.244181 -5.208569 -1.962137 -1.335562 -0.246842 -0.405762 -0.553955 0.735352 0.112512 0.055616 0.039894 0.999929 -0.009810 -0.006678 -0.001234 168.943069 -37.318329 -67.104800 NONE NONE 0.000000 NONE NONE NONE 01612 NONE 11.035523 -1.241102 -0.794997 -1.168453 1.923914 1.090903 0.578509 0.260008 -0.092575 -0.875000 0.485352 0.107666 0.110339 -0.012439 -0.008129 0.999995 0.002893 0.001300 -0.000463 -169.050841 -74.532085 92.934832 NONE NONE 0.000000 NONE NONE NONE 
01613 NONE 17.836882 0.801299 -2.540240 -0.042069 -5.241060 7.442325 -0.084505 3.976267 -0.446486 -0.970947 -0.205078 0.097656 0.177834 0.007604 -0.028945 0.999800 -0.000422 0.019880 -0.002232 -3.809388 -80.371149 -98.083925 NONE NONE 0.000000 NONE NONE NONE 01613 NONE 10.699146 2.467194 -1.162157 -3.295666 2.523825 0.418436 0.138812 -1.540119 0.027343 -0.886719 -0.372314 -0.004639 0.107073 0.024694 -0.010780 0.999970 0.000694 -0.007701 0.000137 11.687050 -76.582217 102.587892 NONE NONE 0.000000 NONE NONE NONE 01613 NONE -10.551123 0.734131 -0.317048 0.186072 1.991618 0.577874 -1.330766 -0.571742 0.537001 0.890381 0.196045 -0.333496 -0.105521 0.007035 -0.003520 0.999970 -0.006654 -0.002859 0.002685 49.577160 77.627925 -74.553699 NONE NONE 0.000000 NONE NONE NONE 01613 NONE 11.024566 -3.756909 -1.365830 2.114333 0.896104 1.687106 -0.950111 -1.101014 -0.345735 -0.990967 -0.215820 -0.120605 0.110253 -0.037822 -0.012872 0.999972 -0.004751 -0.005505 -0.001729 -86.467932 -79.553286 156.287695 NONE NONE 0.000000 NONE NONE NONE 01613 NONE 9.691393 -0.792533 3.069202 3.897843 -8.812033 -6.477173 -1.918552 -0.434044 -0.164329 -0.400879 -0.569092 0.727051 0.096841 -0.007709 0.030977 0.999951 -0.009593 -0.002170 -0.000822 167.812031 -37.056980 -67.052407 NONE NONE 0.000000 NONE NONE NONE 01613 NONE 11.007089 -0.518200 -0.378677 -0.564044 2.441261 0.924628 0.636957 0.247221 -0.103377 -0.874756 0.479004 0.107910 0.110063 -0.005227 -0.003939 0.999994 0.003185 0.001236 -0.000517 -168.792505 -74.680328 93.045662 NONE NONE 0.000000 NONE NONE NONE 
01614 NONE 16.424216 -0.356607 -2.344722 -1.326115 -5.212026 5.885022 -0.551754 4.036212 -0.481518 -0.943115 -0.213867 0.046143 0.163715 -0.004031 -0.026744 0.999790 -0.002759 0.020180 -0.002407 -2.055549 -78.060544 -100.191605 NONE NONE 0.000000 NONE NONE NONE 01614 NONE 8.097173 2.086672 0.993811 -1.890119 0.038958 -1.607176 -0.310504 -1.755820 0.130684 -0.884521 -0.372559 0.011963 0.080867 0.020936 0.010616 0.999960 -0.001552 -0.008779 0.000653 12.059703 -77.602185 102.005510 NONE NONE 0.000000 NONE NONE NONE 01614 NONE -10.983498 1.039518 -0.531450 0.522331 2.185654 1.001630 -1.110878 -0.607766 0.545177 0.888184 0.198242 -0.342041 -0.109846 0.010065 -0.005705 0.999976 -0.005554 -0.003039 0.002726 48.694988 77.155948 -74.802401 NONE NONE 0.000000 NONE NONE NONE 01614 NONE 9.986757 -3.434221 -0.950190 1.840999 0.391244 0.622288 -0.034499 -1.029251 -0.346808 -0.993164 -0.220215 -0.105713 0.099855 -0.034517 -0.008982 0.999985 -0.000172 -0.005146 -0.001734 -89.955882 -79.794849 159.751082 NONE NONE 0.000000 NONE NONE NONE 01614 NONE 8.384849 -1.994112 1.163014 4.538027 -6.358743 -5.990723 -1.222425 0.348796 0.111754 -0.410156 -0.571289 0.722900 0.083880 -0.019823 0.011605 0.999980 -0.006112 0.001744 0.000559 167.078388 -37.324826 -67.013912 NONE NONE 0.000000 NONE NONE NONE 01614 NONE 10.811741 0.068826 -1.237688 0.222145 1.695020 0.934769 0.753712 0.306288 -0.102225 -0.879150 0.481201 0.099609 0.108099 0.000680 -0.012540 0.999992 0.003769 0.001531 -0.000511 -168.411642 -74.870038 93.096132 NONE NONE 0.000000 NONE NONE NONE 
01615 NONE 15.151055 -0.886660 -1.623979 -1.868222 -4.705120 4.585953 0.049089 3.781802 -0.688722 -0.917236 -0.231689 0.009521 0.151136 -0.009383 -0.019102 0.999815 0.000245 0.018908 -0.003443 -0.139227 -75.900547 -102.129643 NONE NONE 0.000000 NONE NONE NONE 01615 NONE 6.870752 3.664712 3.550207 -2.210792 -3.269697 -2.219224 -0.368967 -2.117281 0.230188 -0.882568 -0.376709 0.026611 0.068285 0.036792 0.036159 0.999942 -0.001845 -0.010586 0.001151 12.469345 -78.812351 101.370643 NONE NONE 0.000000 NONE NONE NONE 01615 NONE -11.001058 1.467799 -0.682151 0.951388 2.186748 1.048025 -0.972356 -0.637984 0.530981 0.888184 0.198242 -0.346436 -0.110026 0.014351 -0.007243 0.999980 -0.004862 -0.003190 0.002655 47.825211 76.683243 -75.123164 NONE NONE 0.000000 NONE NONE NONE 01615 NONE 9.550664 -2.244461 -0.663146 0.713393 0.399117 -0.013523 0.408717 -1.008075 -0.339852 -0.990967 -0.226562 -0.097168 0.095500 -0.022594 -0.006196 0.999984 0.002044 -0.005040 -0.001699 -92.968630 -79.977953 163.048874 NONE NONE 0.000000 NONE NONE NONE 01615 NONE 6.779651 -1.149726 -0.533573 3.175786 -4.312812 -5.467125 -0.883628 1.105072 0.306398 -0.419189 -0.577881 0.705566 0.067783 -0.011418 -0.005660 0.999974 -0.004418 0.005525 0.001532 166.592796 -37.982590 -67.048087 NONE NONE 0.000000 NONE NONE NONE 01615 NONE 10.191746 1.080565 -1.879473 1.380486 1.154692 0.450480 0.681155 0.352962 -0.088614 -0.872803 0.481201 0.093262 0.101889 0.010825 -0.018938 0.999993 0.003406 0.001765 -0.000443 -168.047069 -75.076214 93.122992 NONE NONE 0.000000 NONE NONE NONE 
01616 NONE 14.457994 0.676627 -0.086529 -0.219007 -3.920695 4.117559 -0.011148 3.852664 -0.917011 -0.904053 -0.253662 -0.022705 0.144557 0.006103 -0.003651 0.999804 -0.000056 0.019262 -0.004585 1.674199 -73.676092 -104.016445 NONE NONE 0.000000 NONE NONE NONE 01616 NONE 6.885034 3.747273 1.968129 -2.897527 -2.034007 -2.547407 -0.561705 -2.334411 0.483800 -0.889160 -0.366211 0.045410 0.068524 0.037695 0.020377 0.999925 -0.002808 -0.011672 0.002419 12.202479 -80.197336 101.300303 NONE NONE 0.000000 NONE NONE NONE 01616 NONE -10.765159 1.959792 -0.771235 1.418848 2.055334 0.868407 -0.902252 -0.640996 0.502127 0.890381 0.196045 -0.346191 -0.107675 0.019292 -0.008145 0.999982 -0.004511 -0.003205 0.002511 46.977736 76.215295 -75.456899 NONE NONE 0.000000 NONE NONE NONE 01616 NONE 9.530066 -1.586472 -0.618678 0.091026 0.478091 -0.143960 0.577264 -0.981252 -0.322530 -0.988770 -0.224365 -0.088623 0.095304 -0.016001 -0.005765 0.999982 0.002886 -0.004906 -0.001613 -96.216288 -80.135407 166.622195 NONE NONE 0.000000 NONE NONE NONE 01616 NONE 5.032781 0.323891 -1.437007 1.201286 -2.766194 -5.522805 -0.794518 1.766950 0.475797 -0.437744 -0.580322 0.696777 0.050190 0.003300 -0.014827 0.999950 -0.003973 0.008835 0.002379 166.129944 -39.107014 -67.006493 NONE NONE 0.000000 NONE NONE NONE 01616 NONE 8.823513 0.810746 -2.676133 1.355363 -0.035596 -0.656539 0.310889 0.311157 -0.081075 -0.879150 0.474609 0.084961 0.088197 0.008113 -0.026886 0.999997 0.001554 0.001556 -0.000405 -167.873528 -75.266457 93.120979 NONE NONE 0.000000 NONE NONE NONE 
01617 NONE 12.831858 0.519921 -0.778916 -0.640156 -4.569965 2.196251 -0.781988 4.080947 -0.946844 -0.878174 -0.275879 -0.065674 0.128146 0.004555 -0.010424 0.999773 -0.003910 0.020403 -0.004734 2.665905 -71.317942 -105.526223 NONE NONE 0.000000 NONE NONE NONE 01617 NONE 7.248708 2.542046 1.000414 -2.169118 -0.786796 -2.418103 -1.008853 -2.614252 0.569649 -0.887207 -0.362305 0.060303 0.072276 0.025680 0.010821 0.999898 -0.005044 -0.013071 0.002848 11.560798 -81.727030 101.364241 NONE NONE 0.000000 NONE NONE NONE 01617 NONE -9.979785 2.294474 -0.708973 1.710993 1.752044 0.155531 -0.929699 -0.629651 0.471378 0.888184 0.196045 -0.352539 -0.099828 0.022675 -0.007510 0.999981 -0.004648 -0.003148 0.002357 46.130097 75.768702 -75.781285 NONE NONE 0.000000 NONE NONE NONE 01617 NONE 9.837039 -1.073491 -0.800951 -0.377919 0.739817 0.080255 0.375941 -0.983170 -0.338220 -0.992920 -0.230957 -0.075928 0.098390 -0.010887 -0.007546 0.999985 0.001880 -0.004916 -0.001691 -99.366272 -80.254564 170.037030 NONE NONE 0.000000 NONE NONE NONE 01617 NONE 3.236134 1.057970 -1.728136 -0.066712 -1.384136 -6.254988 -1.081734 2.339097 0.567230 -0.458496 -0.584717 0.675049 0.032126 0.010576 -0.017715 0.999913 -0.005409 0.011695 0.002836 165.499064 -40.487356 -66.989506 NONE NONE 0.000000 NONE NONE NONE 01617 NONE 8.714808 0.420509 -1.977079 0.802616 0.470378 -0.915042 0.437814 0.164932 -0.116753 -0.875000 0.481201 0.089111 0.087134 0.004198 -0.019833 0.999997 0.002189 0.000825 -0.000584 -167.790319 -75.370763 93.294519 NONE NONE 0.000000 NONE NONE NONE 
